Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-24-16:49:12,49.3,90.5656,71.9227,49.6,48.62162
2020-01-24-16:49:13,49.3,90.5656,71.6277,49.6,48.62162
2020-01-24-16:49:14,49.3,90.5656,71.7937,49.6,48.62162
2020-01-24-16:49:15,49.3,90.7259,71.7937,49.6,48.62162
2020-01-24-16:49:16,49.3,90.6181,71.7937,49.6,48.62162
2020-01-24-16:49:17,49.3,90.8068,71.7937,49.6,48.62162
2020-01-24-16:49:18,49.3,90.5027,71.7937,49.6,48.62162
2020-01-24-16:49:19,49.3,90.7491,71.6906,49.6,48.62162
2020-01-24-16:49:20,51.3,90.5001,71.8977,49.6,48.62162
2020-01-24-16:49:21,51.3,90.7328,71.8977,49.6,48.62162
2020-01-24-16:49:22,51.3,90.7328,71.6992,49.6,48.62162
2020-01-24-16:49:23,51.3,90.7328,71.6992,49.6,48.62162
2020-01-24-16:49:24,51.3,90.7328,71.6992,49.6,48.62162
2020-01-24-16:49:25,51.3,90.7328,71.8368,49.6,48.62162
2020-01-24-16:49:26,51.3,90.8747,71.8368,49.6,48.62162
2020-01-24-16:49:27,51.3,90.6555,71.688,49.6,48.62162
2020-01-24-16:49:28,51.3,90.6555,71.905,49.6,48.62162
2020-01-24-16:49:29,51.3,90.6555,71.905,49.6,48.62162
2020-01-24-16:49:30,51.3,90.8031,71.905,49.6,48.62162
2020-01-24-16:49:31,51.3,90.4681,71.905,49.6,48.62162
2020-01-24-16:49:32,51.3,90.7119,71.7635,49.6,48.62162
2020-01-24-16:49:33,51.3,90.8612,72.0024,49.6,48.62162
2020-01-24-16:49:34,51.3,90.4939,72.0024,49.6,48.62162
2020-01-24-16:49:35,51.3,90.671,71.6391,49.6,48.62162
2020-01-24-16:49:36,51.3,90.7854,71.8805,49.6,48.62162
2020-01-24-16:49:37,51.3,90.7854,72.0025,49.6,48.62162
2020-01-24-16:49:38,51.3,90.7854,71.8703,49.6,48.62162
2020-01-24-16:49:39,51.3,90.9239,71.9841,49.6,48.62162
2020-01-24-16:49:40,53.3,90.9239,71.7733,49.6,48.62162
2020-01-24-16:49:41,53.3,90.7406,71.8966,49.6,48.62162
2020-01-24-16:49:42,53.3,90.9287,71.8966,49.6,48.62162
2020-01-24-16:49:43,53.3,90.7432,71.6819,49.6,48.62162
2020-01-24-16:49:44,53.3,90.7432,71.6819,49.6,48.62162
2020-01-24-16:49:45,53.3,90.7432,71.8249,49.6,48.62162
2020-01-24-16:49:46,53.3,90.7432,71.8249,49.6,48.62162
2020-01-24-16:49:47,53.3,90.7432,71.8249,49.6,48.62162
2020-01-24-16:49:48,53.3,90.7432,71.6647,49.6,48.62162
2020-01-24-16:49:49,53.3,90.9214,71.9717,49.6,48.62162
2020-01-24-16:49:50,53.3,90.9214,71.6697,49.6,48.62162
2020-01-24-16:49:51,53.3,90.7176,71.8005,49.6,48.62162
2020-01-24-16:49:52,53.3,91.2895,71.8005,49.6,48.62162
2020-01-24-16:49:53,53.3,90.7995,71.9284,49.6,48.62162
2020-01-24-16:49:54,53.3,90.7995,71.7837,49.6,48.62162
2020-01-24-16:49:55,53.3,91.1688,71.927,49.6,48.62162
2020-01-24-16:49:56,53.3,91.1688,71.7183,49.6,48.62162
2020-01-24-16:49:57,53.3,91.0353,71.9869,49.6,48.62162
2020-01-24-16:49:58,53.3,91.0353,71.9869,49.6,48.62162
2020-01-24-16:49:59,53.3,91.0353,71.7917,49.6,48.62162
2020-01-24-16:50:00,53.3,91.0353,71.9293,49.6,48.62162
2020-01-24-16:50:01,55.3,91.0353,71.9293,49.6,48.62162
2020-01-24-16:50:02,55.3,91.0353,71.7804,49.6,48.62162
2020-01-24-16:50:03,55.3,91.0353,72.2428,49.6,48.62162
2020-01-24-16:50:04,55.3,91.1973,71.9382,49.6,48.62162
2020-01-24-16:50:05,55.3,91.1973,71.658,49.6,48.62162
2020-01-24-16:50:06,55.3,90.8314,72.1044,49.6,48.62162
2020-01-24-16:50:07,55.3,91.0777,71.9231,49.6,48.62162
2020-01-24-16:50:08,55.3,90.8194,72.0557,49.6,48.62162
2020-01-24-16:50:09,55.3,91.0575,71.9554,49.6,48.62162
2020-01-24-16:50:10,55.3,91.0575,71.9554,49.6,48.62162
2020-01-24-16:50:11,55.3,90.897,72.1644,49.6,48.62162
2020-01-24-16:50:12,55.3,91.2391,71.9647,49.6,48.62162
2020-01-24-16:50:13,55.3,90.9253,72.1211,49.6,48.62162
2020-01-24-16:50:14,55.3,91.4335,72.1211,49.6,48.62162
2020-01-24-16:50:15,55.3,91.0269,71.9553,49.6,48.62162
2020-01-24-16:50:16,55.3,91.463,71.9553,49.6,48.62162
2020-01-24-16:50:17,55.3,91.1162,71.9553,49.6,48.62162
2020-01-24-16:50:18,55.3,91.1162,72.0646,49.6,48.62162
2020-01-24-16:50:19,55.3,91.1162,72.0646,49.6,48.62162
2020-01-24-16:50:20,55.3,90.9568,71.9405,49.6,48.62162
2020-01-24-16:50:21,57.3,91.4551,71.7625,49.6,48.62162
2020-01-24-16:50:22,57.3,91.0978,71.869,49.6,48.62162
2020-01-24-16:50:23,57.3,91.0978,72.2195,49.6,48.62162
2020-01-24-16:50:24,57.3,91.0978,72.045,49.6,48.62162
2020-01-24-16:50:25,57.3,91.4588,71.8417,49.6,48.62162
2020-01-24-16:50:26,57.3,91.1357,71.9886,49.6,48.62162
2020-01-24-16:50:27,57.3,90.9881,72.1208,49.6,48.62162
2020-01-24-16:50:28,57.3,91.1818,72.1208,49.6,48.62162
2020-01-24-16:50:29,57.3,91.429,72.1208,49.6,48.62162
2020-01-24-16:50:30,57.3,91.0271,72.4586,49.6,48.62162
2020-01-24-16:50:31,57.3,91.1672,72.319,49.6,48.62162
2020-01-24-16:50:32,57.3,91.1672,71.7068,49.6,48.62162
2020-01-24-16:50:33,57.3,91.4806,71.9859,49.6,48.62162
2020-01-24-16:50:34,57.3,91.2689,71.9859,49.6,48.62162
2020-01-24-16:50:35,57.3,91.2689,71.9859,49.6,48.62162
2020-01-24-16:50:36,57.3,91.2689,72.2646,49.6,48.62162
2020-01-24-16:50:37,57.3,91.2689,72.2646,49.6,48.62162
2020-01-24-16:50:38,57.3,91.3826,72.0045,49.6,48.62162
2020-01-24-16:50:39,57.3,91.0442,72.0045,49.6,48.62162
2020-01-24-16:50:40,57.3,91.0442,72.1748,49.6,48.62162
2020-01-24-16:50:41,59.3,91.1643,72.3651,49.6,48.62162
2020-01-24-16:50:42,59.3,91.4166,72.0355,49.6,48.62162
2020-01-24-16:50:43,59.3,91.6303,72.2476,49.6,48.62162
2020-01-24-16:50:44,59.3,91.1628,72.2476,49.6,48.62162
2020-01-24-16:50:45,59.3,90.9428,71.9643,49.6,48.62162
2020-01-24-16:50:46,59.3,91.601,72.21,49.6,48.62162
2020-01-24-16:50:47,59.3,91.1527,72.21,49.6,48.62162
2020-01-24-16:50:48,59.3,91.266,72.4879,49.6,48.62162
2020-01-24-16:50:49,59.3,91.5519,72.2463,49.6,48.62162
2020-01-24-16:50:50,59.3,91.4273,72.0436,49.6,48.62162
2020-01-24-16:50:51,59.3,91.6195,72.0436,49.6,48.62162
2020-01-24-16:50:52,59.3,91.6195,72.2279,49.6,48.62162
2020-01-24-16:50:53,59.3,91.7463,72.2279,49.6,48.62162
2020-01-24-16:50:54,59.3,91.4843,72.089,49.6,48.62162
2020-01-24-16:50:55,59.3,91.311,72.3338,49.6,48.62162
2020-01-24-16:50:56,59.3,91.6441,72.0849,49.6,48.62162
2020-01-24-16:50:57,59.3,91.6441,72.0849,49.6,48.62162
2020-01-24-16:50:58,59.3,91.4783,71.8814,49.6,48.62162
2020-01-24-16:50:59,59.3,91.4783,72.2839,49.6,48.62162
2020-01-24-16:51:00,59.3,91.7373,72.0619,49.6,48.62162
2020-01-24-16:51:01,61.3,91.7373,72.2639,49.6,48.62162
2020-01-24-16:51:02,61.3,91.2935,72.2639,49.6,48.62162
2020-01-24-16:51:03,61.3,91.7849,72.0783,49.6,48.62162
2020-01-24-16:51:04,61.3,91.8894,72.0783,49.6,48.62162
2020-01-24-16:51:05,61.3,91.417,72.406,49.6,48.62162
2020-01-24-16:51:06,61.3,92.0777,72.2351,49.6,48.62162
2020-01-24-16:51:07,61.3,91.6637,72.4799,49.6,48.62162
2020-01-24-16:51:08,61.3,91.9397,72.3269,49.6,48.62162
2020-01-24-16:51:09,61.3,91.4157,72.3269,49.6,48.62162
2020-01-24-16:51:10,61.3,91.7165,72.3269,49.6,48.62162
2020-01-24-16:51:11,61.3,91.449,72.4382,49.6,48.62162
2020-01-24-16:51:12,61.3,91.9519,72.5959,49.6,48.62162
2020-01-24-16:51:13,61.3,91.9519,72.2727,49.6,48.62162
2020-01-24-16:51:14,61.3,91.8259,72.6422,49.6,48.62162
2020-01-24-16:51:15,61.3,91.8259,72.6422,49.6,48.62162
2020-01-24-16:51:16,61.3,91.6708,72.3868,49.6,48.62162
2020-01-24-16:51:17,61.3,91.6708,72.5671,49.6,48.62162
2020-01-24-16:51:18,61.3,92.5615,72.5671,49.6,48.62162
2020-01-24-16:51:19,61.3,91.4434,72.3216,49.6,48.62162
2020-01-24-16:51:20,61.3,92.2185,72.3216,49.6,48.62162
2020-01-24-16:51:21,63.3,91.8774,72.5211,49.6,48.62162
2020-01-24-16:51:22,63.3,91.8774,72.7439,49.6,48.62162
2020-01-24-16:51:23,63.3,92.3438,72.3859,49.6,48.62162
2020-01-24-16:51:24,63.3,92.1195,72.6108,49.6,48.62162
2020-01-24-16:51:25,63.3,92.0127,72.1601,49.6,48.62162
2020-01-24-16:51:26,63.3,92.0127,72.3877,49.6,48.62162
2020-01-24-16:51:27,63.3,91.8524,72.6245,49.6,48.62162
2020-01-24-16:51:28,63.3,92.0035,72.6245,49.6,48.62162
2020-01-24-16:51:29,63.3,91.8931,72.6245,49.6,48.62162
2020-01-24-16:51:30,63.3,91.8931,72.7764,49.6,48.62162
2020-01-24-16:51:31,63.3,91.5933,72.5172,49.6,48.62162
2020-01-24-16:51:32,63.3,91.807,72.5172,49.6,48.62162
2020-01-24-16:51:33,63.3,91.807,72.3687,49.6,48.62162
2020-01-24-16:51:34,63.3,92.0002,72.4796,49.6,48.62162
2020-01-24-16:51:35,63.3,92.452,72.4796,49.6,48.62162
2020-01-24-16:51:36,63.3,92.452,72.4796,49.6,48.62162
2020-01-24-16:51:37,63.3,92.452,72.4796,49.6,48.62162
2020-01-24-16:51:38,63.3,92.1656,72.4796,49.6,48.62162
2020-01-24-16:51:39,63.3,92.1656,72.5981,49.6,48.62162
2020-01-24-16:51:40,63.3,92.1656,72.4475,49.6,48.62162
2020-01-24-16:51:41,65.3,91.8322,72.3433,49.6,48.62162
2020-01-24-16:51:42,65.3,91.9823,72.6327,49.6,48.62162
2020-01-24-16:51:43,65.3,92.416,72.3879,49.6,48.62162
2020-01-24-16:51:44,65.3,92.1781,72.6295,49.6,48.62162
2020-01-24-16:51:45,65.3,92.1781,72.4388,49.6,48.62162
2020-01-24-16:51:46,65.3,92.1781,72.6767,49.6,48.62162
2020-01-24-16:51:47,65.3,92.4367,72.6767,49.6,48.62162
2020-01-24-16:51:48,65.3,92.3264,72.793,49.6,48.62162
2020-01-24-16:51:49,65.3,92.4381,72.6593,49.6,48.62162
2020-01-24-16:51:50,65.3,92.5587,72.6593,49.6,48.62162
2020-01-24-16:51:51,65.3,92.3351,72.8562,49.6,48.62162
2020-01-24-16:51:52,65.3,92.6939,72.8562,49.6,48.62162
2020-01-24-16:51:53,65.3,92.6939,72.4217,49.6,48.62162
2020-01-24-16:51:54,65.3,92.5018,72.7717,49.6,48.62162
2020-01-24-16:51:55,65.3,92.5018,72.4201,49.6,48.62162
2020-01-24-16:51:56,65.3,92.9984,72.5975,49.6,48.62162
2020-01-24-16:51:57,65.3,92.321,72.8647,49.6,48.62162
2020-01-24-16:51:58,65.3,92.808,72.7155,49.6,48.62162
2020-01-24-16:51:59,65.3,92.4672,72.7155,49.6,48.62162
2020-01-24-16:52:00,65.3,92.5715,72.7155,49.6,48.62162
2020-01-24-16:52:01,67.3,92.6737,72.7155,49.6,48.62162
2020-01-24-16:52:02,67.3,92.5074,72.8791,49.6,48.62162
2020-01-24-16:52:03,67.3,93.0235,72.9948,49.6,48.62162
2020-01-24-16:52:04,67.3,93.2526,72.9948,49.6,48.62162
2020-01-24-16:52:05,67.3,92.5426,72.9948,49.6,48.62162
2020-01-24-16:52:06,67.3,92.8442,72.9948,49.6,48.62162
2020-01-24-16:52:07,67.3,92.6191,73.1131,49.6,48.62162
2020-01-24-16:52:08,67.3,93.3158,72.9665,49.6,48.62162
2020-01-24-16:52:09,67.3,93.0762,72.9665,49.6,48.62162
2020-01-24-16:52:10,67.3,92.8066,72.8285,49.6,48.62162
2020-01-24-16:52:11,67.3,93.6089,73.0349,49.6,48.62162
2020-01-24-16:52:12,67.3,93.104,72.8278,49.6,48.62162
2020-01-24-16:52:13,67.3,93.104,72.8278,49.6,48.62162
2020-01-24-16:52:14,67.3,92.554,72.8278,49.6,48.62162
2020-01-24-16:52:15,67.3,93.0014,72.8278,49.6,48.62162
2020-01-24-16:52:16,67.3,92.547,73.1782,49.6,48.62162
2020-01-24-16:52:17,67.3,92.547,72.7722,49.6,48.62162
2020-01-24-16:52:18,67.3,92.9804,72.7722,49.6,48.62162
2020-01-24-16:52:19,67.3,92.9804,73.0335,49.6,48.62162
2020-01-24-16:52:20,67.3,93.2383,73.0335,49.6,48.62162
2020-01-24-16:52:21,65.3,93.2383,72.8895,49.6,48.62162
2020-01-24-16:52:22,65.3,93.2383,73.0623,49.6,48.62162
2020-01-24-16:52:23,65.3,92.8677,73.0623,49.6,48.62162
2020-01-24-16:52:24,65.3,93.4187,73.0623,49.6,48.62162
2020-01-24-16:52:25,65.3,93.0496,73.3191,49.6,48.62162
2020-01-24-16:52:26,65.3,92.8845,73.1899,49.6,48.62162
2020-01-24-16:52:27,65.3,93.4144,73.0809,49.6,48.62162
2020-01-24-16:52:28,65.3,93.5733,72.8817,49.6,48.62162
2020-01-24-16:52:29,65.3,92.9558,73.0965,49.6,48.62162
2020-01-24-16:52:30,65.3,92.6783,73.0965,49.6,48.62162
2020-01-24-16:52:31,65.3,93.2568,73.4958,49.6,48.62162
2020-01-24-16:52:32,65.3,92.7525,73.1111,49.6,48.62162
2020-01-24-16:52:33,65.3,92.7525,73.285,49.6,48.62162
2020-01-24-16:52:34,65.3,93.5797,73.285,49.6,48.62162
2020-01-24-16:52:35,65.3,92.8409,73.0645,49.6,48.62162
2020-01-24-16:52:36,65.3,93.1469,73.4893,49.6,48.62162
2020-01-24-16:52:37,65.3,93.1469,73.4893,49.6,48.62162
2020-01-24-16:52:38,65.3,93.6685,73.6589,49.6,48.62162
2020-01-24-16:52:39,65.3,92.9915,73.6589,49.6,48.62162
2020-01-24-16:52:40,65.3,93.2556,73.4137,49.6,48.62162
2020-01-24-16:52:41,64.4529,92.9722,73.8719,49.6,48.62162
2020-01-24-16:52:42,64.4529,93.5743,73.4304,49.6,48.62162
2020-01-24-16:52:43,64.4529,93.309,73.2839,49.6,48.62162
2020-01-24-16:52:44,64.4529,93.1299,73.5333,49.6,48.62162
2020-01-24-16:52:45,64.4529,93.2817,73.5333,49.6,48.62162
2020-01-24-16:52:46,64.4529,93.2817,73.635,49.6,48.62162
2020-01-24-16:52:47,64.4529,93.2817,73.2792,49.6,48.62162
2020-01-24-16:52:48,64.4529,92.776,73.2792,49.6,48.62162
2020-01-24-16:52:49,64.4529,93.042,73.4175,49.6,48.62162
2020-01-24-16:52:50,64.4529,93.5803,73.2027,49.6,48.62162
2020-01-24-16:52:51,64.4529,93.4437,73.2027,49.6,48.62162
2020-01-24-16:52:52,64.4529,93.0269,73.6897,49.6,48.62162
2020-01-24-16:52:53,64.4529,93.3152,73.4115,49.6,48.62162
2020-01-24-16:52:54,64.4529,93.4838,73.4115,49.6,48.62162
2020-01-24-16:52:55,64.4529,93.2431,73.6862,49.6,48.62162
2020-01-24-16:52:56,64.4529,93.2431,73.6862,49.6,48.62162
2020-01-24-16:52:57,64.4529,93.5774,73.4784,49.6,48.62162
2020-01-24-16:52:58,64.4529,93.2042,73.6895,49.6,48.62162
2020-01-24-16:52:59,64.4529,93.657,73.4914,49.6,48.62162
2020-01-24-16:53:00,64.4529,93.3162,73.7417,49.6,48.62162
2020-01-24-16:53:01,62.4529,93.883,74.098,49.6,48.62162
2020-01-24-16:53:02,62.4529,93.7578,73.6006,49.6,48.62162
2020-01-24-16:53:03,62.4529,93.3117,73.6006,49.6,48.62162
2020-01-24-16:53:04,62.4529,93.3117,73.7038,49.6,48.62162
2020-01-24-16:53:05,62.4529,93.3117,73.5001,49.6,48.62162
2020-01-24-16:53:06,62.4529,93.1646,73.7236,49.6,48.62162
2020-01-24-16:53:07,62.4529,93.1646,73.7236,49.6,48.62162
2020-01-24-16:53:08,62.4529,93.7595,73.7236,49.6,48.62162
2020-01-24-16:53:09,62.4529,93.7595,73.7236,49.6,48.62162
2020-01-24-16:53:10,62.4529,93.4095,73.7236,49.6,48.62162
2020-01-24-16:53:11,62.4529,93.4095,74.0975,49.6,48.62162
2020-01-24-16:53:12,62.4529,93.5166,73.817,49.6,48.62162
2020-01-24-16:53:13,62.4529,93.5166,74.189,49.6,48.62162
2020-01-24-16:53:14,62.4529,93.4093,73.9376,49.6,48.62162
2020-01-24-16:53:15,62.4529,93.5105,73.9376,49.6,48.62162
2020-01-24-16:53:16,62.4529,93.8355,74.058,49.6,48.62162
2020-01-24-16:53:17,62.4529,93.4139,74.058,49.6,48.62162
2020-01-24-16:53:18,62.4529,93.7347,74.058,49.6,48.62162
2020-01-24-16:53:19,62.4529,93.8515,73.7972,49.6,48.62162
2020-01-24-16:53:20,62.4529,93.4276,73.9405,49.6,48.62162
2020-01-24-16:53:21,60.6654,93.4276,73.9405,49.6,48.62162
2020-01-24-16:53:22,60.6654,93.7203,73.9405,49.6,48.62162
2020-01-24-16:53:23,60.6654,93.7203,73.9405,49.6,48.62162
2020-01-24-16:53:24,60.6654,93.3676,74.1041,49.6,48.62162
2020-01-24-16:53:25,60.6654,93.2028,74.1041,49.6,48.62162
2020-01-24-16:53:26,60.6654,93.6128,73.8729,49.6,48.62162
2020-01-24-16:53:27,60.6654,93.2472,74.0237,49.6,48.62162
2020-01-24-16:53:28,60.6654,93.5547,73.6598,49.6,48.62162
2020-01-24-16:53:29,60.6654,93.5547,73.9051,49.6,48.62162
2020-01-24-16:53:30,60.6654,93.8688,74.1511,49.6,48.62162
2020-01-24-16:53:31,60.6654,93.637,74.1511,49.6,48.62162
2020-01-24-16:53:32,60.6654,93.2827,74.5845,49.6,48.62162
2020-01-24-16:53:33,60.6654,93.8243,74.1497,49.6,48.62162
2020-01-24-16:53:34,60.6654,93.9666,74.1497,49.6,48.62162
2020-01-24-16:53:35,60.6654,93.6824,74.4407,49.6,48.62162
2020-01-24-16:53:36,60.6654,93.3705,74.1545,49.6,48.62162
2020-01-24-16:53:37,60.6654,93.6097,74.3777,49.6,48.62162
2020-01-24-16:53:38,60.6654,93.7195,74.3777,49.6,48.62162
2020-01-24-16:53:39,60.6654,93.5393,74.1541,49.6,48.62162
2020-01-24-16:53:40,60.6654,93.9092,74.4092,49.6,48.62162
2020-01-24-16:53:41,58.6654,93.7306,74.2392,49.6,48.62162
2020-01-24-16:53:42,58.6654,93.5002,74.4403,49.6,48.62162
2020-01-24-16:53:43,58.6654,94.079,73.9758,49.6,48.62162
2020-01-24-16:53:44,58.6654,93.7133,74.4367,49.6,48.62162
2020-01-24-16:53:45,58.6654,93.4089,74.2975,49.6,48.62162
2020-01-24-16:53:46,58.6654,93.7607,74.2975,49.6,48.62162
2020-01-24-16:53:47,58.6654,93.7607,74.594,49.6,48.62162
2020-01-24-16:53:48,58.6654,93.7607,74.2305,49.6,48.62162
2020-01-24-16:53:49,58.6654,93.8961,74.2305,49.6,48.62162
2020-01-24-16:53:50,58.6654,93.6106,74.3938,49.6,48.62162
2020-01-24-16:53:51,58.6654,93.7107,74.2471,49.6,48.62162
2020-01-24-16:53:52,58.6654,93.7107,74.2471,49.6,48.62162
2020-01-24-16:53:53,58.6654,94.0026,74.2471,49.6,48.62162
2020-01-24-16:53:54,58.6654,93.7546,74.482,49.6,48.62162
2020-01-24-16:53:55,58.6654,93.9356,74.6514,49.6,48.62162
2020-01-24-16:53:56,58.6654,93.5357,74.3791,49.6,48.62162
2020-01-24-16:53:57,58.6654,93.8073,74.4845,49.6,48.62162
2020-01-24-16:53:58,58.6654,94.1573,74.1929,49.6,48.62162
2020-01-24-16:53:59,58.6654,93.9773,74.3621,49.6,48.62162
2020-01-24-16:54:00,58.6654,93.5355,74.3621,49.6,48.62162
2020-01-24-16:54:01,57.2107,93.8672,74.3621,49.6,48.62162
2020-01-24-16:54:02,57.2107,94.0066,74.5102,49.6,48.62162
2020-01-24-16:54:03,57.2107,94.1896,74.396,49.6,48.62162
2020-01-24-16:54:04,57.2107,93.7354,74.5622,49.6,48.62162
2020-01-24-16:54:05,57.2107,93.7354,74.5622,49.6,48.62162
2020-01-24-16:54:06,57.2107,93.7354,74.5622,49.6,48.62162
2020-01-24-16:54:07,57.2107,93.7354,74.5622,49.6,48.62162
2020-01-24-16:54:08,57.2107,93.7354,74.5622,49.6,48.62162
2020-01-24-16:54:09,57.2107,93.5625,74.4603,49.6,48.62162
2020-01-24-16:54:10,57.2107,93.8346,74.6533,49.6,48.62162
2020-01-24-16:54:11,57.2107,93.9538,74.6533,49.6,48.62162
2020-01-24-16:54:12,57.2107,93.7469,74.5111,49.6,48.62162
2020-01-24-16:54:13,57.2107,94.0148,74.5111,49.6,48.62162
2020-01-24-16:54:14,57.2107,93.8207,74.5111,49.6,48.62162
2020-01-24-16:54:15,57.2107,93.8207,74.7452,49.6,48.62162
2020-01-24-16:54:16,57.2107,93.9544,74.5553,49.6,48.62162
2020-01-24-16:54:17,57.2107,93.9544,74.4524,49.6,48.62162
2020-01-24-16:54:18,57.2107,93.5551,74.6132,49.6,48.62162
2020-01-24-16:54:19,57.2107,93.7525,74.7284,49.6,48.62162
2020-01-24-16:54:20,57.2107,93.9959,74.7284,49.6,48.62162
2020-01-24-16:54:21,55.2107,93.9959,74.7284,49.6,48.62162
2020-01-24-16:54:22,55.2107,93.9959,74.7284,49.6,48.62162
2020-01-24-16:54:23,55.2107,93.8472,74.7284,49.6,48.62162
2020-01-24-16:54:24,55.2107,93.9864,74.7284,49.6,48.62162
2020-01-24-16:54:25,55.2107,93.9864,74.7284,49.6,48.62162
2020-01-24-16:54:26,55.2107,93.6899,74.5925,49.6,48.62162
2020-01-24-16:54:27,55.2107,94.0311,74.7009,49.6,48.62162
2020-01-24-16:54:28,55.2107,93.7476,74.7009,49.6,48.62162
2020-01-24-16:54:29,55.2107,93.7476,74.7009,49.6,48.62162
2020-01-24-16:54:30,55.2107,94.1673,74.8505,49.6,48.62162
2020-01-24-16:54:31,55.2107,94.1673,74.8505,49.6,48.62162
2020-01-24-16:54:32,55.2107,93.7582,74.8505,49.6,48.62162
2020-01-24-16:54:33,55.2107,93.6415,74.8505,49.6,48.62162
2020-01-24-16:54:34,55.2107,93.4955,74.8505,49.6,48.62162
2020-01-24-16:54:35,55.2107,93.8404,74.6158,49.6,48.62162
2020-01-24-16:54:36,55.2107,93.8404,75.0913,49.6,48.62162
2020-01-24-16:54:37,55.2107,94.112,74.8573,49.6,48.62162
2020-01-24-16:54:38,55.2107,93.7438,74.8573,49.6,48.62162
2020-01-24-16:54:39,55.2107,94.0273,75.24,49.6,48.62162
2020-01-24-16:54:40,55.2107,93.919,74.8593,49.6,48.62162
2020-01-24-16:54:41,57.2107,94.1585,75.2368,49.6,48.62162
2020-01-24-16:54:42,57.2107,94.3874,74.8993,49.6,48.62162
2020-01-24-16:54:43,57.2107,93.7365,74.8993,49.6,48.62162
2020-01-24-16:54:44,57.2107,94.1594,74.8993,49.6,48.62162
2020-01-24-16:54:45,57.2107,93.8999,74.8993,49.6,48.62162
2020-01-24-16:54:46,57.2107,94.0456,74.8993,49.6,48.62162
2020-01-24-16:54:47,57.2107,94.0456,74.8993,49.6,48.62162
2020-01-24-16:54:48,57.2107,94.2659,74.8993,49.6,48.62162
2020-01-24-16:54:49,57.2107,94.2659,74.8993,49.6,48.62162
2020-01-24-16:54:50,57.2107,94.2659,74.8993,49.6,48.62162
2020-01-24-16:54:51,57.2107,94.0936,74.5276,49.6,48.62162
2020-01-24-16:54:52,57.2107,94.5165,74.64,49.6,48.62162
2020-01-24-16:54:53,57.2107,94.2176,74.7803,49.6,48.62162
2020-01-24-16:54:54,57.2107,94.5309,74.7803,49.6,48.62162
2020-01-24-16:54:55,57.2107,94.6772,74.6769,49.6,48.62162
2020-01-24-16:54:56,57.2107,94.3751,74.6769,49.6,48.62162
2020-01-24-16:54:57,57.2107,94.2221,74.6769,49.6,48.62162
2020-01-24-16:54:58,57.2107,94.2221,74.6769,49.6,48.62162
2020-01-24-16:54:59,57.2107,94.2221,74.6769,49.6,48.62162
2020-01-24-16:55:00,57.2107,94.2221,74.6769,49.6,48.62162
2020-01-24-16:55:01,55.2107,94.1153,74.6769,49.6,48.62162
2020-01-24-16:55:02,55.2107,94.4565,74.6769,49.6,48.62162
2020-01-24-16:55:03,55.2107,94.4565,74.6769,49.6,48.62162
2020-01-24-16:55:04,55.2107,94.4565,75.0956,49.6,48.62162
2020-01-24-16:55:05,55.2107,94.6779,74.7976,49.6,48.62162
2020-01-24-16:55:06,55.2107,94.3307,74.6615,49.6,48.62162
2020-01-24-16:55:07,55.2107,94.2056,74.9277,49.6,48.62162
2020-01-24-16:55:08,55.2107,94.2056,74.9277,49.6,48.62162
2020-01-24-16:55:09,55.2107,94.3096,75.1559,49.6,48.62162
2020-01-24-16:55:10,55.2107,94.3096,74.9783,49.6,48.62162
2020-01-24-16:55:11,55.2107,94.0314,75.0997,49.6,48.62162
2020-01-24-16:55:12,55.2107,93.841,75.0997,49.6,48.62162
2020-01-24-16:55:13,55.2107,93.841,75.2622,49.6,48.62162
2020-01-24-16:55:14,55.2107,94.1756,75.2622,49.6,48.62162
2020-01-24-16:55:15,55.2107,93.9967,75.2622,49.6,48.62162
2020-01-24-16:55:16,55.2107,94.107,75.2622,49.6,48.62162
2020-01-24-16:55:17,55.2107,94.107,75.2622,49.6,48.62162
2020-01-24-16:55:18,55.2107,93.8693,75.2622,49.6,48.62162
2020-01-24-16:55:19,55.2107,93.8693,75.2622,49.6,48.62162
2020-01-24-16:55:20,55.2107,94.4314,75.2622,49.6,48.62162
2020-01-24-16:55:21,53.2107,94.0376,75.0788,49.6,48.62162
2020-01-24-16:55:22,53.2107,94.3147,75.4279,49.6,48.62162
2020-01-24-16:55:23,53.2107,94.1242,75.5348,49.6,48.62162
2020-01-24-16:55:24,53.2107,94.4319,75.1841,49.6,48.62162
2020-01-24-16:55:25,53.2107,93.9782,75.1841,49.6,48.62162
2020-01-24-16:55:26,53.2107,94.4052,75.1841,49.6,48.62162
2020-01-24-16:55:27,53.2107,94.4052,75.1841,49.6,48.62162
2020-01-24-16:55:28,53.2107,94.4052,74.8836,49.6,48.62162
2020-01-24-16:55:29,53.2107,94.4052,74.8836,49.6,48.62162
2020-01-24-16:55:30,53.2107,94.4052,74.9957,49.6,48.62162
2020-01-24-16:55:31,53.2107,94.0079,74.9957,49.6,48.62162
2020-01-24-16:55:32,53.2107,94.2719,75.1875,49.6,48.62162
2020-01-24-16:55:33,53.2107,94.2719,75.1875,49.6,48.62162
2020-01-24-16:55:34,53.2107,94.2719,75.0052,49.6,48.62162
