Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-09-22:10:24,21.8,91.9176,71.3402,56.0,54.85321
2019-08-09-22:10:25,21.8,91.9176,71.3402,56.0,54.85321
2019-08-09-22:10:26,21.8,92.1654,71.1807,56.0,54.85321
2019-08-09-22:10:27,21.8,92.1654,71.1807,56.0,54.85321
2019-08-09-22:10:28,21.8,92.1654,71.3935,56.0,54.85321
2019-08-09-22:10:29,21.8,91.97,71.1856,56.0,54.85321
2019-08-09-22:10:30,21.8,92.1469,71.3684,56.0,54.85321
2019-08-09-22:10:31,21.8,92.1469,71.216,56.0,54.85321
2019-08-09-22:10:32,21.8,91.9267,71.3509,56.0,54.85321
2019-08-09-22:10:33,21.8,92.1414,71.3509,56.0,54.85321
2019-08-09-22:10:34,21.8,92.1414,71.1901,56.0,54.85321
2019-08-09-22:10:35,21.8,92.1414,71.3407,56.0,54.85321
2019-08-09-22:10:36,21.8,92.1414,71.2065,56.0,54.85321
2019-08-09-22:10:37,21.8,92.1414,71.2065,56.0,54.85321
2019-08-09-22:10:38,21.8,92.1414,71.2065,56.0,54.85321
2019-08-09-22:10:39,21.8,91.8641,71.2065,56.0,54.85321
2019-08-09-22:10:40,21.8,92.0649,71.3277,56.0,54.85321
2019-08-09-22:10:41,21.8,92.2032,71.2024,56.0,54.85321
2019-08-09-22:10:42,21.8,91.8837,71.2024,56.0,54.85321
2019-08-09-22:10:43,21.8,91.8837,71.2024,56.0,54.85321
2019-08-09-22:10:44,21.8,92.0967,71.2024,56.0,54.85321
2019-08-09-22:10:45,21.8,92.0967,71.4788,56.0,54.85321
2019-08-09-22:10:46,21.8,91.9658,71.2621,56.0,54.85321
2019-08-09-22:10:47,21.8,91.9658,71.2621,56.0,54.85321
2019-08-09-22:10:48,21.8,91.9658,71.2621,56.0,54.85321
2019-08-09-22:10:49,21.8,91.9658,71.2621,56.0,54.85321
2019-08-09-22:10:50,21.8,91.9658,71.2621,56.0,54.85321
2019-08-09-22:10:51,21.8,91.8637,71.2621,56.0,54.85321
2019-08-09-22:10:52,21.8,91.8637,71.2621,56.0,54.85321
2019-08-09-22:10:53,21.8,91.8637,71.2621,56.0,54.85321
2019-08-09-22:10:54,21.8,91.9901,71.2621,56.0,54.85321
2019-08-09-22:10:55,21.8,91.9901,71.2621,56.0,54.85321
2019-08-09-22:10:56,21.8,91.9901,71.2621,56.0,54.85321
2019-08-09-22:10:57,21.8,91.9901,71.4542,56.0,54.85321
2019-08-09-22:10:58,21.8,92.1715,71.2805,56.0,54.85321
2019-08-09-22:10:59,21.8,91.8705,71.1795,56.0,54.85321
2019-08-09-22:11:00,21.8,91.8705,71.4741,56.0,54.85321
2019-08-09-22:11:01,21.8,91.9991,71.0759,56.0,54.85321
2019-08-09-22:11:02,21.8,91.9991,71.1948,56.0,54.85321
2019-08-09-22:11:03,21.8,91.9991,71.1948,56.0,54.85321
2019-08-09-22:11:04,21.8,91.9991,71.1948,56.0,54.85321
2019-08-09-22:11:05,21.8,92.1216,71.1948,56.0,54.85321
2019-08-09-22:11:06,21.8,92.1216,71.1948,56.0,54.85321
2019-08-09-22:11:07,21.8,92.1216,71.425,56.0,54.85321
2019-08-09-22:11:08,21.8,91.9651,71.1883,56.0,54.85321
2019-08-09-22:11:09,21.8,91.8643,71.1883,56.0,54.85321
2019-08-09-22:11:10,21.8,92.0098,71.1883,56.0,54.85321
2019-08-09-22:11:11,21.8,92.0098,71.1883,56.0,54.85321
2019-08-09-22:11:12,21.8,92.0098,71.1883,56.0,54.85321
2019-08-09-22:11:13,21.8,91.8795,71.1883,56.0,54.85321
2019-08-09-22:11:14,21.8,91.8795,71.1883,56.0,54.85321
2019-08-09-22:11:15,21.8,92.0266,71.1883,56.0,54.85321
2019-08-09-22:11:16,21.8,92.0266,71.1883,56.0,54.85321
2019-08-09-22:11:17,21.8,92.2009,71.1883,56.0,54.85321
2019-08-09-22:11:18,21.8,92.0588,71.1883,56.0,54.85321
2019-08-09-22:11:19,21.8,91.8359,71.1883,56.0,54.85321
2019-08-09-22:11:20,21.8,92.0777,71.1883,56.0,54.85321
2019-08-09-22:11:21,21.8,92.0777,71.3766,56.0,54.85321
2019-08-09-22:11:22,21.8,92.2516,71.2716,56.0,54.85321
2019-08-09-22:11:23,21.8,91.9165,71.1705,56.0,54.85321
2019-08-09-22:11:24,21.8,91.9165,71.1705,56.0,54.85321
2019-08-09-22:11:25,21.8,92.07,71.3028,56.0,54.85321
2019-08-09-22:11:26,21.8,92.07,71.1997,56.0,54.85321
2019-08-09-22:11:27,21.8,92.1954,71.3112,56.0,54.85321
2019-08-09-22:11:28,21.8,91.8904,71.3112,56.0,54.85321
2019-08-09-22:11:29,21.8,92.171,71.3112,56.0,54.85321
2019-08-09-22:11:30,21.8,91.8963,71.1996,56.0,54.85321
2019-08-09-22:11:31,21.8,91.8963,71.1996,56.0,54.85321
2019-08-09-22:11:32,21.8,91.8963,71.3568,56.0,54.85321
2019-08-09-22:11:33,21.8,92.1104,71.207,56.0,54.85321
2019-08-09-22:11:34,21.8,91.9425,71.3537,56.0,54.85321
2019-08-09-22:11:35,21.8,91.9425,71.1824,56.0,54.85321
2019-08-09-22:11:36,21.8,91.9425,71.1824,56.0,54.85321
2019-08-09-22:11:37,21.8,91.9425,71.3646,56.0,54.85321
2019-08-09-22:11:38,21.8,91.9425,71.2109,56.0,54.85321
2019-08-09-22:11:39,21.8,91.9425,71.3635,56.0,54.85321
2019-08-09-22:11:40,21.8,91.9425,71.1906,56.0,54.85321
2019-08-09-22:11:41,21.8,91.9425,71.3903,56.0,54.85321
2019-08-09-22:11:42,21.8,92.0601,71.183,56.0,54.85321
2019-08-09-22:11:43,21.8,91.8389,71.183,56.0,54.85321
2019-08-09-22:11:44,21.8,91.8389,71.3437,56.0,54.85321
2019-08-09-22:11:45,21.8,92.0738,71.1907,56.0,54.85321
2019-08-09-22:11:46,21.8,91.8636,71.1907,56.0,54.85321
2019-08-09-22:11:47,21.8,92.0717,71.1907,56.0,54.85321
2019-08-09-22:11:48,21.8,91.8329,71.1907,56.0,54.85321
2019-08-09-22:11:49,21.8,91.8329,71.2946,56.0,54.85321
2019-08-09-22:11:50,21.8,91.8329,71.2946,56.0,54.85321
2019-08-09-22:11:51,21.8,91.9986,71.2946,56.0,54.85321
2019-08-09-22:11:52,21.8,91.8899,71.2946,56.0,54.85321
2019-08-09-22:11:53,21.8,91.8899,71.0231,56.0,54.85321
2019-08-09-22:11:54,21.8,91.8899,71.2213,56.0,54.85321
2019-08-09-22:11:55,21.8,92.0612,71.0071,56.0,54.85321
2019-08-09-22:11:56,21.8,91.826,71.2428,56.0,54.85321
2019-08-09-22:11:57,21.8,91.826,71.2428,56.0,54.85321
2019-08-09-22:11:58,21.8,91.826,71.0207,56.0,54.85321
2019-08-09-22:11:59,21.8,92.0394,71.2101,56.0,54.85321
2019-08-09-22:12:00,21.8,91.8188,71.2101,56.0,54.85321
2019-08-09-22:12:01,21.8,92.0117,71.2101,56.0,54.85321
2019-08-09-22:12:02,21.8,91.8727,71.2101,56.0,54.85321
2019-08-09-22:12:03,21.8,91.8727,71.2101,56.0,54.85321
2019-08-09-22:12:04,21.8,91.8727,71.2101,56.0,54.85321
2019-08-09-22:12:05,21.8,92.0661,71.2101,56.0,54.85321
2019-08-09-22:12:06,21.8,91.8108,70.9966,56.0,54.85321
2019-08-09-22:12:07,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:08,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:09,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:10,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:11,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:12,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:13,21.8,91.8108,71.1694,56.0,54.85321
2019-08-09-22:12:14,21.8,92.1424,71.1694,56.0,54.85321
2019-08-09-22:12:15,21.8,91.8065,70.9826,56.0,54.85321
2019-08-09-22:12:16,21.8,92.0033,71.159,56.0,54.85321
2019-08-09-22:12:17,21.8,92.0033,71.159,56.0,54.85321
2019-08-09-22:12:18,21.8,91.8016,71.159,56.0,54.85321
2019-08-09-22:12:19,21.8,91.9456,71.0283,56.0,54.85321
2019-08-09-22:12:20,21.8,91.8118,71.1783,56.0,54.85321
2019-08-09-22:12:21,21.8,91.982,71.1783,56.0,54.85321
2019-08-09-22:12:22,21.8,91.8104,71.1783,56.0,54.85321
2019-08-09-22:12:23,21.8,91.8104,71.1783,56.0,54.85321
2019-08-09-22:12:24,21.8,92.0366,71.1783,56.0,54.85321
2019-08-09-22:12:25,21.8,91.8348,70.9915,56.0,54.85321
2019-08-09-22:12:26,21.8,92.0398,70.9915,56.0,54.85321
2019-08-09-22:12:27,21.8,91.8274,70.8665,56.0,54.85321
2019-08-09-22:12:28,21.8,91.8274,71.1704,56.0,54.85321
2019-08-09-22:12:29,21.8,92.0036,71.066,56.0,54.85321
2019-08-09-22:12:30,21.8,91.8138,71.066,56.0,54.85321
2019-08-09-22:12:31,21.8,91.9993,71.066,56.0,54.85321
2019-08-09-22:12:32,21.8,91.8248,71.066,56.0,54.85321
2019-08-09-22:12:33,21.8,91.9969,71.066,56.0,54.85321
2019-08-09-22:12:34,21.8,91.8416,71.066,56.0,54.85321
2019-08-09-22:12:35,21.8,92.0376,71.066,56.0,54.85321
2019-08-09-22:12:36,21.8,92.0376,71.2429,56.0,54.85321
2019-08-09-22:12:37,21.8,91.7937,71.2429,56.0,54.85321
2019-08-09-22:12:38,21.8,92.0064,71.2429,56.0,54.85321
2019-08-09-22:12:39,21.8,91.8265,71.1,56.0,54.85321
2019-08-09-22:12:40,21.8,91.9571,70.9272,56.0,54.85321
2019-08-09-22:12:41,21.8,91.9571,71.2384,56.0,54.85321
2019-08-09-22:12:42,21.8,91.9571,71.1202,56.0,54.85321
2019-08-09-22:12:43,21.8,91.9571,71.384,56.0,54.85321
2019-08-09-22:12:44,21.8,91.9571,70.8899,56.0,54.85321
2019-08-09-22:12:45,21.8,91.9571,71.0441,56.0,54.85321
2019-08-09-22:12:46,21.8,91.8434,71.0441,56.0,54.85321
2019-08-09-22:12:47,21.8,91.8434,71.0441,56.0,54.85321
2019-08-09-22:12:48,21.8,91.8434,71.0441,56.0,54.85321
2019-08-09-22:12:49,21.8,91.8434,71.0441,56.0,54.85321
2019-08-09-22:12:50,21.8,91.8434,71.3043,56.0,54.85321
2019-08-09-22:12:51,21.8,91.8434,71.0414,56.0,54.85321
2019-08-09-22:12:52,21.8,91.8434,70.8487,56.0,54.85321
2019-08-09-22:12:53,21.8,91.8434,71.2728,56.0,54.85321
2019-08-09-22:12:54,21.8,92.0312,71.1524,56.0,54.85321
2019-08-09-22:12:55,21.8,91.7888,70.9861,56.0,54.85321
2019-08-09-22:12:56,21.8,91.9002,70.9861,56.0,54.85321
2019-08-09-22:12:57,21.8,91.9002,71.1293,56.0,54.85321
2019-08-09-22:12:58,21.8,91.9002,70.8725,56.0,54.85321
2019-08-09-22:12:59,21.8,91.9002,70.8725,56.0,54.85321
2019-08-09-22:13:00,21.8,91.9002,70.8725,56.0,54.85321
2019-08-09-22:13:01,21.8,91.9002,71.1859,56.0,54.85321
2019-08-09-22:13:02,21.8,91.9002,70.8672,56.0,54.85321
2019-08-09-22:13:03,21.8,91.9002,71.0779,56.0,54.85321
2019-08-09-22:13:04,21.8,91.9002,70.8842,56.0,54.85321
2019-08-09-22:13:05,21.8,91.7972,70.8842,56.0,54.85321
2019-08-09-22:13:06,21.8,91.7972,70.8842,56.0,54.85321
2019-08-09-22:13:07,21.8,91.7972,71.1173,56.0,54.85321
2019-08-09-22:13:08,21.8,91.7972,70.8705,56.0,54.85321
2019-08-09-22:13:09,21.8,91.7972,70.8705,56.0,54.85321
2019-08-09-22:13:10,21.8,91.7972,71.1035,56.0,54.85321
2019-08-09-22:13:11,21.8,91.7972,71.1035,56.0,54.85321
2019-08-09-22:13:12,21.8,91.7972,71.1035,56.0,54.85321
2019-08-09-22:13:13,21.8,91.7972,71.1035,56.0,54.85321
2019-08-09-22:13:14,21.8,91.7972,70.8428,56.0,54.85321
2019-08-09-22:13:15,21.8,91.7972,71.063,56.0,54.85321
2019-08-09-22:13:16,21.8,91.7972,70.9167,56.0,54.85321
2019-08-09-22:13:17,21.8,91.7972,71.1357,56.0,54.85321
2019-08-09-22:13:18,21.8,91.7972,71.3073,56.0,54.85321
2019-08-09-22:13:19,21.8,91.7972,70.7811,56.0,54.85321
2019-08-09-22:13:20,21.8,91.7972,71.14,56.0,54.85321
2019-08-09-22:13:21,21.8,91.9284,70.8967,56.0,54.85321
2019-08-09-22:13:22,21.8,91.7983,70.8967,56.0,54.85321
2019-08-09-22:13:23,21.8,91.7983,71.1691,56.0,54.85321
2019-08-09-22:13:24,21.8,91.9585,71.0646,56.0,54.85321
2019-08-09-22:13:25,21.8,91.9585,71.0646,56.0,54.85321
2019-08-09-22:13:26,21.8,91.8029,70.7847,56.0,54.85321
2019-08-09-22:13:27,21.8,91.8029,71.017,56.0,54.85321
2019-08-09-22:13:28,21.8,91.8029,70.7965,56.0,54.85321
2019-08-09-22:13:29,21.8,91.5893,70.8974,56.0,54.85321
2019-08-09-22:13:30,21.8,91.9736,71.1043,56.0,54.85321
2019-08-09-22:13:31,21.8,91.8005,70.8037,56.0,54.85321
2019-08-09-22:13:32,21.8,91.8005,71.047,56.0,54.85321
2019-08-09-22:13:33,21.8,91.8005,70.8323,56.0,54.85321
2019-08-09-22:13:34,21.8,91.8005,70.8323,56.0,54.85321
2019-08-09-22:13:35,21.8,91.9668,70.9404,56.0,54.85321
2019-08-09-22:13:36,21.8,91.7784,70.9404,56.0,54.85321
2019-08-09-22:13:37,21.8,91.9687,71.1326,56.0,54.85321
2019-08-09-22:13:38,21.8,91.8113,70.8175,56.0,54.85321
2019-08-09-22:13:39,21.8,91.8113,70.8175,56.0,54.85321
2019-08-09-22:13:40,21.8,91.9855,71.0763,56.0,54.85321
2019-08-09-22:13:41,21.8,91.5775,71.0763,56.0,54.85321
2019-08-09-22:13:42,21.8,91.9846,71.0763,56.0,54.85321
2019-08-09-22:13:43,21.8,91.686,70.7883,56.0,54.85321
2019-08-09-22:13:44,21.8,91.686,70.7883,56.0,54.85321
2019-08-09-22:13:45,21.8,91.9551,71.2357,56.0,54.85321
2019-08-09-22:13:46,21.8,91.7795,70.8173,56.0,54.85321
2019-08-09-22:13:47,21.8,91.8996,70.9585,56.0,54.85321
2019-08-09-22:13:48,21.8,91.8996,70.9585,56.0,54.85321
2019-08-09-22:13:49,21.8,91.8996,71.3016,56.0,54.85321
2019-08-09-22:13:50,21.8,91.8996,70.8105,56.0,54.85321
2019-08-09-22:13:51,21.8,91.742,70.8105,56.0,54.85321
2019-08-09-22:13:52,21.8,91.9024,70.9925,56.0,54.85321
2019-08-09-22:13:53,21.8,91.9024,70.9925,56.0,54.85321
2019-08-09-22:13:54,21.8,91.9024,71.2418,56.0,54.85321
2019-08-09-22:13:55,21.8,91.9024,70.8254,56.0,54.85321
2019-08-09-22:13:56,21.8,91.7745,70.8254,56.0,54.85321
2019-08-09-22:13:57,21.8,91.7745,70.991,56.0,54.85321
2019-08-09-22:13:58,21.8,91.7745,70.991,56.0,54.85321
2019-08-09-22:13:59,21.8,91.7745,70.991,56.0,54.85321
2019-08-09-22:14:00,21.8,91.7745,70.991,56.0,54.85321
2019-08-09-22:14:01,21.8,91.7745,70.991,56.0,54.85321
2019-08-09-22:14:02,21.8,91.8829,70.801,56.0,54.85321
2019-08-09-22:14:03,21.8,91.8829,71.0801,56.0,54.85321
2019-08-09-22:14:04,21.8,91.7683,71.2287,56.0,54.85321
2019-08-09-22:14:05,21.8,91.7683,71.0962,56.0,54.85321
2019-08-09-22:14:06,21.8,91.7683,70.7899,56.0,54.85321
2019-08-09-22:14:07,21.8,91.7683,70.7899,56.0,54.85321
2019-08-09-22:14:08,21.8,91.7683,70.7899,56.0,54.85321
2019-08-09-22:14:09,21.8,91.7683,70.8992,56.0,54.85321
2019-08-09-22:14:10,21.8,91.7683,70.8992,56.0,54.85321
2019-08-09-22:14:11,21.8,91.7683,70.8992,56.0,54.85321
2019-08-09-22:14:12,21.8,91.7683,71.0319,56.0,54.85321
2019-08-09-22:14:13,21.8,91.5361,70.8149,56.0,54.85321
2019-08-09-22:14:14,21.8,92.0429,70.8149,56.0,54.85321
2019-08-09-22:14:15,21.8,91.751,70.8149,56.0,54.85321
2019-08-09-22:14:16,21.8,91.751,70.8149,56.0,54.85321
2019-08-09-22:14:17,21.8,91.751,70.9495,56.0,54.85321
2019-08-09-22:14:18,21.8,91.751,70.8018,56.0,54.85321
2019-08-09-22:14:19,21.8,91.751,70.8018,56.0,54.85321
2019-08-09-22:14:20,21.8,91.751,70.8018,56.0,54.85321
2019-08-09-22:14:21,21.8,91.751,70.8018,56.0,54.85321
2019-08-09-22:14:22,21.8,91.751,70.9243,56.0,54.85321
2019-08-09-22:14:23,21.8,91.5948,70.8031,56.0,54.85321
2019-08-09-22:14:24,21.8,91.5948,70.9533,56.0,54.85321
2019-08-09-22:14:25,21.8,91.7427,70.8222,56.0,54.85321
2019-08-09-22:14:26,21.8,91.7427,70.8222,56.0,54.85321
2019-08-09-22:14:27,21.8,91.7427,70.8222,56.0,54.85321
2019-08-09-22:14:28,21.8,91.7427,70.8222,56.0,54.85321
2019-08-09-22:14:29,21.8,91.6011,71.1727,56.0,54.85321
2019-08-09-22:14:30,21.8,91.7277,70.8235,56.0,54.85321
2019-08-09-22:14:31,21.8,91.7277,70.8235,56.0,54.85321
2019-08-09-22:14:32,21.8,91.5375,71.056,56.0,54.85321
2019-08-09-22:14:33,21.8,91.5375,70.8302,56.0,54.85321
2019-08-09-22:14:34,21.8,91.6991,70.8302,56.0,54.85321
2019-08-09-22:14:35,21.8,91.6991,70.8302,56.0,54.85321
2019-08-09-22:14:36,21.8,91.6991,70.8302,56.0,54.85321
2019-08-09-22:14:37,21.8,91.6991,70.8302,56.0,54.85321
2019-08-09-22:14:38,21.8,91.5847,70.8302,56.0,54.85321
2019-08-09-22:14:39,21.8,91.8678,70.8302,56.0,54.85321
2019-08-09-22:14:40,21.8,91.6844,70.8302,56.0,54.85321
2019-08-09-22:14:41,21.8,91.9042,70.8302,56.0,54.85321
2019-08-09-22:14:42,21.8,91.5873,70.8302,56.0,54.85321
2019-08-09-22:14:43,21.8,91.5873,70.8302,56.0,54.85321
2019-08-09-22:14:44,21.8,91.9185,70.8302,56.0,54.85321
2019-08-09-22:14:45,21.8,91.688,70.8302,56.0,54.85321
2019-08-09-22:14:46,21.8,91.9347,71.0613,56.0,54.85321
2019-08-09-22:14:47,21.8,91.7513,70.7976,56.0,54.85321
2019-08-09-22:14:48,21.8,91.7513,70.7976,56.0,54.85321
2019-08-09-22:14:49,21.8,91.7513,70.9022,56.0,54.85321
2019-08-09-22:14:50,21.8,91.7513,70.7917,56.0,54.85321
2019-08-09-22:14:51,21.8,91.9232,70.9865,56.0,54.85321
2019-08-09-22:14:52,21.8,91.7251,70.7943,56.0,54.85321
2019-08-09-22:14:53,21.8,91.7251,70.9302,56.0,54.85321
2019-08-09-22:14:54,21.8,91.6162,70.8287,56.0,54.85321
2019-08-09-22:14:55,21.8,91.6162,70.8287,56.0,54.85321
2019-08-09-22:14:56,21.8,91.6162,70.9422,56.0,54.85321
2019-08-09-22:14:57,21.8,91.6162,70.9422,56.0,54.85321
2019-08-09-22:14:58,21.8,91.8045,70.9422,56.0,54.85321
2019-08-09-22:14:59,21.8,91.5464,70.8104,56.0,54.85321
2019-08-09-22:15:00,21.8,91.5464,70.8104,56.0,54.85321
2019-08-09-22:15:01,21.8,91.5464,71.0065,56.0,54.85321
2019-08-09-22:15:02,21.8,91.5464,70.8047,56.0,54.85321
2019-08-09-22:15:03,21.8,91.5464,70.9706,56.0,54.85321
2019-08-09-22:15:04,21.8,91.5464,70.7935,56.0,54.85321
2019-08-09-22:15:05,21.8,91.7884,71.222,56.0,54.85321
2019-08-09-22:15:06,21.8,91.6788,70.8098,56.0,54.85321
2019-08-09-22:15:07,21.8,91.4865,70.8098,56.0,54.85321
2019-08-09-22:15:08,21.8,91.4865,70.9473,56.0,54.85321
2019-08-09-22:15:09,21.8,91.7737,70.9473,56.0,54.85321
2019-08-09-22:15:10,21.8,91.535,70.9473,56.0,54.85321
2019-08-09-22:15:11,21.8,91.535,70.8157,56.0,54.85321
2019-08-09-22:15:12,21.8,91.6638,70.8157,56.0,54.85321
2019-08-09-22:15:13,21.8,91.6638,70.9174,56.0,54.85321
2019-08-09-22:15:14,21.8,91.6638,70.9174,56.0,54.85321
2019-08-09-22:15:15,21.8,91.4884,70.9174,56.0,54.85321
2019-08-09-22:15:16,21.8,91.7023,70.9174,56.0,54.85321
2019-08-09-22:15:17,21.8,91.4735,70.7915,56.0,54.85321
2019-08-09-22:15:18,21.8,91.7788,70.9852,56.0,54.85321
2019-08-09-22:15:19,21.8,91.5292,70.9852,56.0,54.85321
2019-08-09-22:15:20,21.8,91.5292,70.8691,56.0,54.85321
2019-08-09-22:15:21,21.8,91.6842,71.0256,56.0,54.85321
2019-08-09-22:15:22,21.8,91.6842,70.7838,56.0,54.85321
2019-08-09-22:15:23,21.8,91.5702,70.7838,56.0,54.85321
2019-08-09-22:15:24,21.8,91.6962,70.7838,56.0,54.85321
2019-08-09-22:15:25,21.8,91.6962,70.7838,56.0,54.85321
2019-08-09-22:15:26,21.8,91.6962,70.7838,56.0,54.85321
2019-08-09-22:15:27,21.8,91.4943,70.7838,56.0,54.85321
2019-08-09-22:15:28,21.8,91.5954,71.0249,56.0,54.85321
2019-08-09-22:15:29,21.8,91.4804,70.7884,56.0,54.85321
2019-08-09-22:15:30,21.8,91.4804,70.7884,56.0,54.85321
2019-08-09-22:15:31,21.8,91.4804,70.7884,56.0,54.85321
2019-08-09-22:15:32,21.8,91.6837,70.7884,56.0,54.85321
2019-08-09-22:15:33,21.8,91.6837,70.7884,56.0,54.85321
2019-08-09-22:15:34,21.8,91.4574,71.0147,56.0,54.85321
2019-08-09-22:15:35,21.8,91.4574,70.7971,56.0,54.85321
2019-08-09-22:15:36,21.8,91.4574,70.7971,56.0,54.85321
2019-08-09-22:15:37,21.8,91.4574,70.7971,56.0,54.85321
2019-08-09-22:15:38,21.8,91.6214,70.7971,56.0,54.85321
2019-08-09-22:15:39,21.8,91.6214,70.7971,56.0,54.85321
2019-08-09-22:15:40,21.8,91.4928,70.7971,56.0,54.85321
2019-08-09-22:15:41,21.8,91.4928,70.7971,56.0,54.85321
2019-08-09-22:15:42,21.8,91.4928,70.7971,56.0,54.85321
2019-08-09-22:15:43,21.8,91.4928,70.7971,56.0,54.85321
2019-08-09-22:15:44,21.8,91.4928,70.7971,56.0,54.85321
2019-08-09-22:15:45,21.8,91.7633,70.7971,56.0,54.85321
2019-08-09-22:15:46,21.8,91.4825,70.6632,56.0,54.85321
2019-08-09-22:15:47,21.8,91.7317,70.7991,56.0,54.85321
2019-08-09-22:15:48,21.8,91.6248,70.7991,56.0,54.85321
2019-08-09-22:15:49,21.8,91.4857,70.6182,56.0,54.85321
2019-08-09-22:15:50,21.8,91.6347,70.8428,56.0,54.85321
2019-08-09-22:15:51,21.8,91.4731,70.8428,56.0,54.85321
2019-08-09-22:15:52,21.8,91.4731,70.8428,56.0,54.85321
2019-08-09-22:15:53,21.8,91.67,70.8428,56.0,54.85321
2019-08-09-22:15:54,21.8,91.4994,70.6144,56.0,54.85321
2019-08-09-22:15:55,21.8,91.8399,70.8773,56.0,54.85321
2019-08-09-22:15:56,21.8,91.4469,70.6279,56.0,54.85321
2019-08-09-22:15:57,21.8,91.6674,70.8736,56.0,54.85321
2019-08-09-22:15:58,21.8,91.4527,70.8736,56.0,54.85321
2019-08-09-22:15:59,21.8,91.4527,70.7637,56.0,54.85321
2019-08-09-22:16:00,21.8,91.6956,70.8992,56.0,54.85321
2019-08-09-22:16:01,21.8,91.4498,70.8992,56.0,54.85321
2019-08-09-22:16:02,21.8,91.6359,70.8992,56.0,54.85321
2019-08-09-22:16:03,21.8,91.4905,70.7805,56.0,54.85321
2019-08-09-22:16:04,21.8,91.5975,70.7805,56.0,54.85321
2019-08-09-22:16:05,21.8,91.5975,70.9438,56.0,54.85321
2019-08-09-22:16:06,21.8,91.4514,70.9438,56.0,54.85321
2019-08-09-22:16:07,21.8,91.5856,70.9438,56.0,54.85321
2019-08-09-22:16:08,21.8,91.5856,70.7954,56.0,54.85321
2019-08-09-22:16:09,21.8,91.5856,71.1986,56.0,54.85321
2019-08-09-22:16:10,21.8,91.5856,70.7832,56.0,54.85321
2019-08-09-22:16:11,21.8,91.4279,70.7832,56.0,54.85321
2019-08-09-22:16:12,21.8,91.5543,70.7832,56.0,54.85321
2019-08-09-22:16:13,21.8,91.5543,70.7832,56.0,54.85321
2019-08-09-22:16:14,21.8,91.5543,70.9554,56.0,54.85321
2019-08-09-22:16:15,21.8,91.5543,70.6959,56.0,54.85321
2019-08-09-22:16:16,21.8,91.5543,70.984,56.0,54.85321
2019-08-09-22:16:17,21.8,91.5543,70.984,56.0,54.85321
2019-08-09-22:16:18,21.8,91.5543,70.7952,56.0,54.85321
2019-08-09-22:16:19,21.8,91.6708,70.9326,56.0,54.85321
2019-08-09-22:16:20,21.8,91.5263,70.7125,56.0,54.85321
2019-08-09-22:16:21,21.8,91.5263,70.7125,56.0,54.85321
2019-08-09-22:16:22,21.8,91.5263,70.7125,56.0,54.85321
2019-08-09-22:16:23,21.8,91.5263,70.7125,56.0,54.85321
2019-08-09-22:16:24,21.8,91.5263,70.8652,56.0,54.85321
2019-08-09-22:16:25,21.8,91.5263,70.7357,56.0,54.85321
2019-08-09-22:16:26,21.8,91.5263,70.7357,56.0,54.85321
2019-08-09-22:16:27,21.8,91.5263,70.7357,56.0,54.85321
2019-08-09-22:16:28,21.8,91.5263,70.7357,56.0,54.85321
2019-08-09-22:16:29,21.8,91.5263,70.7357,56.0,54.85321
2019-08-09-22:16:30,21.8,91.5263,70.9097,56.0,54.85321
2019-08-09-22:16:31,21.8,91.5263,70.7558,56.0,54.85321
2019-08-09-22:16:32,21.8,91.5263,70.7558,56.0,54.85321
2019-08-09-22:16:33,21.8,91.5263,70.7558,56.0,54.85321
2019-08-09-22:16:34,21.8,91.5263,70.7558,56.0,54.85321
2019-08-09-22:16:35,21.8,91.5263,70.7558,56.0,54.85321
2019-08-09-22:16:36,21.8,91.5263,70.5219,56.0,54.85321
2019-08-09-22:16:37,21.8,91.6327,70.8348,56.0,54.85321
2019-08-09-22:16:38,21.8,91.6327,70.5419,56.0,54.85321
2019-08-09-22:16:39,21.8,91.4402,70.7223,56.0,54.85321
2019-08-09-22:16:40,21.8,91.4402,70.6129,56.0,54.85321
2019-08-09-22:16:41,21.8,91.4402,70.8932,56.0,54.85321
2019-08-09-22:16:42,21.8,91.4402,70.8932,56.0,54.85321
2019-08-09-22:16:43,21.8,91.4402,70.4486,56.0,54.85321
2019-08-09-22:16:44,21.8,91.4402,70.7882,56.0,54.85321
2019-08-09-22:16:45,21.8,91.4402,70.5603,56.0,54.85321
2019-08-09-22:16:46,21.8,91.4402,70.7929,56.0,54.85321
2019-08-09-22:16:47,21.8,91.4402,70.7929,56.0,54.85321
2019-08-09-22:16:48,21.8,91.4402,70.7929,56.0,54.85321
2019-08-09-22:16:49,21.8,91.4402,70.7929,56.0,54.85321
2019-08-09-22:16:50,21.8,91.4402,70.7929,56.0,54.85321
2019-08-09-22:16:51,21.8,91.4402,70.7929,56.0,54.85321
