Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-09:01:18,17.9,94.1174,75.7052,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:19,17.9,93.7501,75.9089,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:20,17.9,93.9751,75.9089,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:21,17.9,93.8637,76.1296,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:22,17.9,93.8637,75.7173,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:23,17.9,94.2172,75.7173,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:24,17.9,94.2172,75.9059,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:25,17.9,94.2172,75.6927,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:26,17.9,94.115,75.5182,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:27,17.9,94.115,75.6744,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:28,17.9,94.115,75.6744,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:29,17.9,93.7373,75.6744,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:30,17.9,93.9125,75.6744,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:31,17.9,93.9125,75.8105,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:32,17.9,94.0457,75.8105,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:33,17.9,94.0457,75.8105,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:34,17.9,94.0457,75.8105,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:35,17.9,93.8601,75.7061,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:36,17.9,93.8601,75.7061,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:37,17.9,93.8601,75.827,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:38,17.9,93.8601,75.827,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:39,17.9,93.8601,75.827,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:40,17.9,94.0719,75.4977,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:41,17.9,94.0719,75.4977,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:42,17.9,94.0719,75.3515,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:43,17.9,93.8897,75.6623,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:44,17.9,93.8897,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:45,17.9,94.034,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:46,17.9,93.7587,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:47,17.9,93.7587,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:48,17.9,93.7587,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:49,17.9,93.7587,75.7937,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:50,17.9,93.7587,75.4936,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:51,17.9,93.7587,75.4936,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:52,17.9,94.0181,75.4936,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:53,17.9,94.0181,75.6412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:54,17.9,93.7866,75.6412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:55,17.9,93.7866,75.6412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:56,17.9,93.9952,75.6412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:57,17.9,93.7891,75.3849,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:58,17.9,93.7891,75.7604,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:01:59,17.9,94.0613,75.4613,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:00,17.9,93.8204,75.6635,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:01,17.9,93.6702,75.6635,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:02,17.9,93.6702,75.6635,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:03,17.9,93.6702,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:04,17.9,93.8195,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:05,17.9,93.8195,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:06,17.9,93.8195,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:07,17.9,93.9499,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:08,17.9,93.9499,75.4819,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:09,17.9,94.0788,75.3563,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:10,17.9,94.0788,75.3563,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:11,17.9,93.9021,75.6848,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:12,17.9,93.6078,75.4163,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:13,17.9,93.7089,75.7333,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:14,17.9,93.4864,75.7333,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:15,17.9,93.6735,75.3704,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:16,17.9,93.6735,75.5298,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:17,17.9,93.8813,75.3414,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:18,17.9,93.7621,75.7697,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:19,17.9,93.7621,75.7697,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:20,17.9,93.7621,75.895,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:21,17.9,93.9719,75.3971,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:22,17.9,93.9719,75.3971,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:23,17.9,93.7555,75.5103,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:24,17.9,93.8819,75.3193,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:25,17.9,93.8819,75.5018,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:26,17.9,93.7647,75.6868,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:27,17.9,93.9068,75.498,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:28,17.9,93.9068,75.498,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:29,17.9,93.9068,75.6421,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:30,17.9,93.7587,75.5298,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:31,17.9,93.7587,75.3877,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:32,17.9,93.8826,75.3877,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:33,17.9,93.8826,75.3877,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:34,17.9,93.8826,75.3877,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:35,17.9,93.7434,75.7037,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:36,17.9,93.7434,75.7037,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:37,17.9,93.7434,75.4548,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:38,17.9,93.7434,75.3479,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:39,17.9,93.8829,75.3479,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:40,17.9,93.7465,75.7197,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:41,17.9,93.7465,75.7197,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:42,17.9,93.7465,75.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:43,17.9,93.7465,75.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:44,17.9,93.523,75.6102,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:45,17.9,93.7161,75.4452,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:46,17.9,93.8307,75.3372,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:47,17.9,93.8307,75.3372,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:48,17.9,93.8307,75.3372,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:49,17.9,93.8307,75.3372,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:50,17.9,93.8307,75.4502,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:51,17.9,93.729,75.4502,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:52,17.9,93.729,75.4502,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:53,17.9,93.4488,75.4502,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:54,17.9,93.4488,75.3075,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:55,17.9,93.4488,75.6613,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:56,17.9,93.5915,75.32,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:57,17.9,93.7148,75.6167,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:58,17.9,93.7148,75.3264,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:02:59,17.9,93.7148,75.3264,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:00,17.9,93.7148,75.3264,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:01,17.9,93.7148,75.4897,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:02,17.9,93.8434,75.4897,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:03,17.9,93.6604,75.3555,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:04,17.9,93.7702,75.3555,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:05,17.9,93.6681,75.3555,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:06,17.9,93.6681,75.3555,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:07,17.9,93.5551,75.5916,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:08,17.9,93.772,75.3475,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:09,17.9,93.772,75.3475,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:10,17.9,93.772,75.6902,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:11,17.9,93.772,75.3279,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:12,17.9,93.4021,75.5746,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:13,17.9,93.7191,75.271,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:14,17.9,93.4356,75.271,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:15,17.9,93.4356,75.271,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:16,17.9,93.5974,75.0644,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:17,17.9,93.5974,75.4249,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:18,17.9,93.4146,75.229,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:19,17.9,93.5678,75.229,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:20,17.9,93.5678,75.5718,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:21,17.9,93.7292,75.5718,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:22,17.9,93.5158,75.4431,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:23,17.9,93.7147,75.3191,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:24,17.9,93.7147,75.4315,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:25,17.9,93.7147,75.2503,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:26,17.9,93.4883,75.2503,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:27,17.9,93.4883,75.2503,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:28,17.9,93.7976,75.2503,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:29,17.9,93.7976,75.3536,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:30,17.9,93.4233,75.3536,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:31,17.9,93.6891,75.463,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:32,17.9,93.6891,75.463,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:33,17.9,93.8473,75.2878,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:34,17.9,93.4658,75.4866,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:35,17.9,93.4658,75.1069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:36,17.9,93.4658,74.9763,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:37,17.9,93.4658,75.1638,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:38,17.9,93.4658,75.1638,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:39,17.9,93.4658,75.4966,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:40,17.9,93.7971,75.2718,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:41,17.9,93.583,75.465,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:42,17.9,93.3677,75.465,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:43,17.9,93.6536,75.2938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:44,17.9,93.3939,75.5016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:45,17.9,93.6812,75.5016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:46,17.9,93.6812,75.5016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:47,17.9,93.3791,75.3137,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:48,17.9,93.4993,74.9917,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:49,17.9,93.4993,75.1652,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:50,17.9,93.7091,75.2748,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:51,17.9,93.4899,75.1646,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:52,17.9,93.3553,75.3752,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:53,17.9,93.6802,75.1014,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:54,17.9,93.4331,75.3276,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:55,17.9,93.4331,75.3276,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:56,17.9,93.4331,75.0687,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:57,17.9,93.2852,75.3466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:58,17.9,93.2852,75,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:03:59,17.9,93.2852,75.1248,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:00,17.9,93.6301,75.3064,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:01,17.9,93.4873,75.3064,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:02,17.9,93.4873,75.3064,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:03,17.9,93.4873,75.3064,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:04,17.9,93.4873,75.0808,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:05,17.9,93.4873,75.2807,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:06,17.9,93.6933,75.2807,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:07,17.9,93.6933,75.2807,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:08,17.9,93.3875,75.2807,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:09,17.9,93.3875,75.1304,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:10,17.9,93.3875,74.9752,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:11,17.9,93.3875,75.3271,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:12,17.9,93.3875,75.1299,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:13,17.9,93.3875,75.1299,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:14,17.9,93.3875,75.1299,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:15,17.9,93.5669,75.1299,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:16,17.9,93.3261,75.3048,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:17,17.9,93.3261,75.0209,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:18,17.9,93.3261,75.0209,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:19,17.9,93.3261,75.0209,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:20,17.9,93.3261,75.0209,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:21,17.9,93.3261,75.1324,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:22,17.9,93.3261,75.1324,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:23,17.9,93.3261,75.1324,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:24,17.9,93.3261,75.4254,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:25,17.9,93.3261,75.2626,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:26,17.9,93.3261,75.412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:27,17.9,93.3261,75.412,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:28,17.9,93.3261,75.1182,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:29,17.9,93.5142,74.9736,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:30,17.9,93.5142,74.9736,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:31,17.9,93.3294,74.9736,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:32,17.9,93.3294,74.9736,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:33,17.9,93.3294,75.1387,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:34,17.9,93.3294,74.9667,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:35,17.9,93.473,74.9667,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:36,17.9,93.473,75.1177,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:37,17.9,93.473,75.1177,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:38,17.9,93.3377,75.1177,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:39,17.9,93.3377,75.1177,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:40,17.9,93.3377,75.2431,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:41,17.9,93.3377,75.0115,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:42,17.9,93.4968,75.1726,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:43,17.9,93.3885,75.1726,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:44,17.9,93.3885,75.0473,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:45,17.9,93.3885,75.3363,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:46,17.9,93.3885,74.9859,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:47,17.9,93.3885,74.9859,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:48,17.9,93.3885,75.1084,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:49,17.9,93.5655,74.8896,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:50,17.9,93.28,75.1194,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:51,17.9,92.9873,75.1194,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:52,17.9,93.2213,74.985,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:53,17.9,93.0321,74.985,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:54,17.9,93.4575,74.985,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:55,17.9,93.3541,74.985,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:56,17.9,93.3541,75.1199,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:57,17.9,93.3541,75.1199,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:58,17.9,93.1039,74.9753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:04:59,17.9,93.4864,74.9753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:00,17.9,93.0391,74.9753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:01,17.9,93.0391,74.9753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:02,17.9,93.515,74.9753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:03,17.9,93.276,75.1353,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:04,17.9,93.276,74.9547,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:05,17.9,93.4237,74.9547,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:06,17.9,93.3041,74.9547,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:07,17.9,93.0696,74.9547,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:08,17.9,93.0696,75.0563,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:09,17.9,93.0696,75.1688,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:10,17.9,93.2418,75.0548,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:11,17.9,93.3453,75.0548,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:12,17.9,93.2128,74.9481,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:13,17.9,93.3267,74.7554,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:14,17.9,93.3267,74.9508,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:15,17.9,93.2237,74.9508,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:16,17.9,93.045,74.9508,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:17,17.9,93.045,75.1402,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:18,17.9,93.045,75.252,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:19,17.9,93.3257,74.7068,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:20,17.9,93.3257,74.9428,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:21,17.9,93.3257,74.9428,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:22,17.9,93.0791,74.9428,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:23,17.9,93.2012,74.9428,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:24,17.9,93.4166,74.7803,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:25,17.9,93.3142,75.019,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:26,17.9,93.0985,74.9016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:27,17.9,93.0985,74.9016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:28,17.9,93.0985,74.9016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:29,17.9,93.2179,74.9016,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:30,17.9,93.2179,75.02,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:31,17.9,93.2179,75.02,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:32,17.9,93.0183,75.02,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:33,17.9,93.0183,75.02,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:34,17.9,93.1967,74.6771,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:35,17.9,92.9613,74.6771,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:36,17.9,93.0819,74.934,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:37,17.9,92.9783,75.0658,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:38,17.9,92.9783,74.9443,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:39,17.9,93.3652,74.6773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:40,17.9,93.3652,74.9163,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:41,17.9,93.4909,74.9163,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:42,17.9,93.2906,75.0753,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:43,17.9,93.2906,74.8154,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:44,17.9,93.1168,74.659,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:45,17.9,93.1168,74.659,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:46,17.9,93.1168,74.9091,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:47,17.9,93.1168,75.0708,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:48,17.9,93.1168,74.959,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:49,17.9,93.1168,74.959,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:50,17.9,93.2646,74.959,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:51,17.9,93.2646,74.8387,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:52,17.9,92.9787,75.0496,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:53,17.9,93.272,74.9385,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:54,17.9,93.272,74.9385,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:55,17.9,93.272,74.5997,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:56,17.9,93.272,74.8979,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:57,17.9,92.97,74.8979,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:58,17.9,93.4976,74.8979,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:05:59,17.9,93.1236,75.0823,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:00,17.9,92.9718,74.9719,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:01,17.9,92.9718,74.9719,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:02,17.9,92.9718,75.1539,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:03,17.9,92.9718,74.9926,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:04,17.9,92.9718,74.8869,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:05,17.9,93.1141,74.8869,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:06,17.9,92.9723,74.9938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-09:06:07,17.9,92.9723,74.9938,118.75,24.0,24.0,1.75430025e-06
