Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-09:42:30,38,95.067,76.8036,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:31,38,95.1913,76.8036,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:32,38,95.4734,76.8036,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:33,38,95.2441,77.0232,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:34,38,95.2441,76.8306,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:35,38,95.4256,76.8306,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:36,38,95.0959,77.0323,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:37,38,95.3335,76.8384,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:38,38,95.2104,77.013,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:39,38,95.1031,76.8746,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:40,38,95.1031,76.8746,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:41,38,94.9892,76.8746,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:42,38,94.9892,76.8746,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:43,38,94.8623,76.7354,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:44,38,95.0164,76.7354,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:45,38,94.876,76.9499,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:46,38,94.876,76.9499,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:47,38,95.1726,76.8237,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:48,38,94.9393,76.8237,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:49,38,95.2162,76.8237,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:50,38,95.0033,76.9555,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:51,38,94.9016,76.9555,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:52,38,94.9016,76.9555,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:53,38,94.9016,77.1442,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:54,38,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:55,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:56,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:57,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:58,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:42:59,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:00,34.5,95.2258,76.9148,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:01,34.5,94.975,77.05,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:02,34.5,94.975,76.8354,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:03,34.5,95.1088,77.0739,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:04,34.5,94.9029,76.7968,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:05,34.5,94.9029,76.7968,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:06,34.5,94.9029,77.05,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:07,34.5,95.0728,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:08,34.5,95.0728,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:09,34.5,94.9224,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:10,34.5,95.2107,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:11,34.5,95.4064,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:12,34.5,95.4064,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:13,34.5,95.2508,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:14,34.5,95.2508,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:15,31,95.2508,76.8394,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:16,31,95.2508,76.9411,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:17,31,95.2508,77.0633,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:18,31,94.991,76.9182,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:19,31,95.1197,76.9182,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:20,31,95.1197,76.9182,118.75,16.0,16.0,8.15490845453e-06
2020-07-30-09:43:21,31,95.1197,76.9182,118.75,17.0,16.0,8.15490845453e-06
2020-07-30-09:43:22,31,95.2916,76.9182,118.75,17.0,16.0,8.15490845453e-06
2020-07-30-09:43:23,31,94.9456,76.9182,118.75,18.0,17.0,8.15490845453e-06
2020-07-30-09:43:24,31,95.082,76.8175,118.75,18.0,17.0,8.15490845453e-06
2020-07-30-09:43:25,31,95.082,76.9318,118.75,19.0,18.0,8.15490845453e-06
2020-07-30-09:43:26,31,94.8824,76.9318,118.75,19.0,19.0,8.15490845453e-06
2020-07-30-09:43:27,31,94.8824,76.9318,118.75,20.0,19.0,8.15490845453e-06
2020-07-30-09:43:28,31,95.2195,76.9318,118.75,20.0,20.0,8.15490845453e-06
2020-07-30-09:43:29,31,95.2195,76.9318,118.75,20.0,20.0,8.15490845453e-06
2020-07-30-09:43:30,31,94.9697,77.162,118.75,21.0,20.0,8.15490845453e-06
2020-07-30-09:43:31,31,95.1848,76.8495,118.75,21.0,20.0,8.15490845453e-06
2020-07-30-09:43:32,31,95.2895,77.1698,118.75,22.0,21.0,8.15490845453e-06
2020-07-30-09:43:33,31,95.2895,76.8654,118.75,22.0,21.0,8.15490845453e-06
2020-07-30-09:43:34,31,95.2895,77.0984,118.75,23.0,22.0,8.15490845453e-06
2020-07-30-09:43:35,30,95.1524,76.8753,118.75,23.0,22.0,8.15490845453e-06
2020-07-30-09:43:36,30,95.1524,77.1086,118.75,24.0,23.0,8.15490845453e-06
2020-07-30-09:43:37,30,94.9594,77.1086,118.75,24.0,23.0,8.15490845453e-06
2020-07-30-09:43:38,30,95.2283,77.1086,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:39,30,95.3955,76.8273,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:40,30,95.2264,76.9548,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:41,30,95.4137,76.9548,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:42,30,95.2504,76.9548,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:43,30,95.2504,76.8287,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:44,30,95.3589,76.8287,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:45,30,95.2457,76.8287,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:46,30,95.4024,76.8287,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:47,30,95.0276,77.0452,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:48,30,95.6377,76.8684,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:49,30,95.1955,76.8684,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:50,30,95.1955,76.8684,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:51,30,95.4006,76.9881,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:52,30,95.2477,76.9881,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:53,30,95.2477,76.8869,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:54,30,95.1379,76.8869,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:55,30,95.1379,77.0225,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:56,30,95.3645,76.9151,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:57,30,95.2299,76.9151,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:58,30,95.348,76.9151,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:43:59,30,95.2211,77.1341,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:00,30,95.2211,77.1341,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:01,30,95.2211,77.1341,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:02,30,95.2211,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:03,30,95.2211,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:04,30,94.9003,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:05,30,95.1194,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:06,30,94.9444,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:07,30,95.0728,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:08,30,94.9021,76.9124,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:09,30,95.0393,77.0744,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:10,30,95.0393,76.9606,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:11,30,95.2957,76.9606,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:12,30,95.2957,77.0771,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:13,30,95.2957,77.0771,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:14,30,95.2957,77.0771,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:15,30,95.2957,76.8719,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:16,30,95.2957,76.8719,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:17,30,94.8902,76.8719,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:18,30,95.1379,76.8719,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:19,30,95.1379,77.0244,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:20,30,95.1379,76.8314,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:21,30,95.2996,76.8314,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:22,30,95.2996,76.8314,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:23,30,95.2996,76.8314,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:24,30,94.916,77.0476,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:25,30,94.916,76.8281,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:26,30,95.2453,76.9517,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:27,30,95.2453,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:28,30,95.2453,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:29,30,95.2453,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:30,30,94.9773,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:31,30,94.9773,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:32,30,95.2385,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:33,30,95.2385,76.8371,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:34,30,95.2385,76.9501,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:35,30,95.2385,76.9501,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:36,30,95.2385,76.9501,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:37,30,95.2385,76.8353,118.75,24.0,24.0,8.15490845453e-06
2020-07-30-09:44:38,30,95.4808,76.8353,118.75,25.0,24.0,8.15490845453e-06
2020-07-30-09:44:39,30,95.2083,76.9669,118.75,25.0,24.0,8.15490845453e-06
2020-07-30-09:44:40,30,95.3274,76.8471,118.75,26.0,25.0,8.15490845453e-06
2020-07-30-09:44:41,30,95.1071,77,118.75,26.0,25.0,8.15490845453e-06
2020-07-30-09:44:42,30,95.223,76.8625,118.75,27.0,26.0,8.15490845453e-06
2020-07-30-09:44:43,30,95.223,76.8625,118.75,27.0,27.0,8.15490845453e-06
2020-07-30-09:44:44,30,94.8681,76.8625,118.75,27.0,27.0,8.15490845453e-06
2020-07-30-09:44:45,30,94.9718,76.8625,118.75,28.0,27.0,8.15490845453e-06
2020-07-30-09:44:46,30,95.1045,77.0377,118.75,28.0,28.0,8.15490845453e-06
2020-07-30-09:44:47,30,95.3952,77.0377,118.75,29.0,28.0,8.15490845453e-06
2020-07-30-09:44:48,30,95.3952,77.0377,118.75,29.0,28.0,8.15490845453e-06
2020-07-30-09:44:49,30,94.9593,77.0377,118.75,30.0,29.0,8.15490845453e-06
2020-07-30-09:44:50,30,95.3091,76.8532,118.75,30.0,29.0,8.15490845453e-06
2020-07-30-09:44:51,30,95.3091,77.0348,118.75,31.0,30.0,8.15490845453e-06
2020-07-30-09:44:52,30,95.3091,77.0348,118.75,31.0,30.0,8.15490845453e-06
2020-07-30-09:44:53,30,95.1757,77.0348,118.75,32.0,31.0,8.15490845453e-06
2020-07-30-09:44:54,30,95.1757,77.0348,118.75,32.0,31.0,8.15490845453e-06
2020-07-30-09:44:55,30,95.4129,76.8005,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:44:56,30,95.036,77.0199,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:44:57,30,95.2209,77.0199,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:44:58,30,95.2209,77.0199,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:44:59,30,95.3671,76.8535,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:00,30,95.3671,76.8535,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:01,30,95.2362,76.9726,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:02,30,95.3925,76.8525,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:03,30,95.166,77.1734,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:04,30,95.166,76.8769,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:05,30,95.166,76.8769,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:06,30,95.166,76.8769,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:07,30,95.0105,76.8769,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:08,30,95.2295,77.1385,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:09,30,95.2295,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:10,30,95.2295,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:11,30,94.9449,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:12,30,95.3214,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:13,30,95.1269,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:14,30,95.1269,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:15,30,95.3856,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:16,30,94.8628,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:17,30,95.2625,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:18,30,95.2625,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:19,30,95.2625,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:20,30,95.2625,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:21,30,94.877,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:22,30,95.3212,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:23,30,94.9458,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:24,30,95.167,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:25,30,95.167,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:26,30,95.167,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:27,30,95.167,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:28,30,94.8719,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:29,30,95.3854,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:30,30,95.0871,76.9286,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:31,30,94.9364,77.0878,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:32,30,95.2956,76.8496,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:33,30,95.2956,76.8496,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:34,30,95.2956,77.112,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:35,30,95.2956,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:36,30,95.2956,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:37,30,95.2956,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:38,30,94.9314,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:39,30,94.9314,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:40,30,95.2319,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:41,30,95.126,76.9149,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:42,30,95.126,76.7657,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:43,30,95.126,76.7657,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:44,30,95.281,76.7657,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:45,30,94.9635,76.9608,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:46,30,95.1103,76.8539,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:47,30,95.1103,76.8539,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:48,30,94.9202,76.8539,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:49,30,94.9202,76.8539,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:50,30,94.9202,76.9857,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:51,30,94.9202,76.9857,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:52,30,95.2017,76.8708,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:53,30,95.2017,76.8708,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:54,30,95.2017,76.8708,118.75,32.0,32.0,8.15490845453e-06
2020-07-30-09:45:55,30,95.2017,77.0572,118.75,33.0,32.0,8.15490845453e-06
2020-07-30-09:45:56,30,95.3616,76.8966,118.75,33.0,32.0,8.15490845453e-06
2020-07-30-09:45:57,30,94.9772,77.0072,118.75,34.0,33.0,8.15490845453e-06
2020-07-30-09:45:58,30,94.9772,77.0072,118.75,34.0,33.0,8.15490845453e-06
2020-07-30-09:45:59,30,95.3225,76.8576,118.75,34.0,34.0,8.15490845453e-06
2020-07-30-09:46:00,30,95.3225,77.0326,118.75,35.0,34.0,8.15490845453e-06
2020-07-30-09:46:01,30,95.1425,76.8865,118.75,35.0,35.0,8.15490845453e-06
2020-07-30-09:46:02,30,95.1425,77.0021,118.75,36.0,35.0,8.15490845453e-06
2020-07-30-09:46:03,30,94.9129,76.8497,118.75,36.0,36.0,8.15490845453e-06
2020-07-30-09:46:04,30,95.0267,76.8497,118.75,37.0,36.0,8.15490845453e-06
2020-07-30-09:46:05,30,94.8972,77.0424,118.75,37.0,36.0,8.15490845453e-06
2020-07-30-09:46:06,30,95.368,76.8023,118.75,38.0,37.0,8.15490845453e-06
2020-07-30-09:46:07,30,95.2073,77.1513,118.75,38.0,37.0,8.15490845453e-06
2020-07-30-09:46:08,30,95.2073,76.8916,118.75,39.0,38.0,8.15490845453e-06
2020-07-30-09:46:09,30,94.8531,77.1446,118.75,39.0,38.0,8.15490845453e-06
2020-07-30-09:46:10,30,95.094,76.8564,118.75,40.0,39.0,8.15490845453e-06
2020-07-30-09:46:11,30,95.094,76.8564,118.75,40.0,39.0,8.15490845453e-06
2020-07-30-09:46:12,30,95.094,77.1279,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:13,30,95.2032,76.8466,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:14,30,95.2032,77.1602,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:15,30,95.2032,76.829,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:16,30,95.3742,77.0265,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:17,30,95.2616,77.0265,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:18,30,95.2616,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:19,30,95.1592,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:20,30,95.1592,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:21,30,94.959,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:22,30,94.8327,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:23,30,94.9683,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:24,30,94.9683,76.9241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:25,30,95.2148,76.7184,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:26,30,94.9418,76.8443,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:27,30,94.9418,76.8443,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:28,30,95.2158,76.8443,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:29,30,95.2158,76.626,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:30,30,95.0859,77.0037,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:31,30,94.9751,76.8411,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:32,30,94.8301,77.0073,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:33,30,95.0988,76.8489,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:34,30,94.9907,76.8489,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:35,30,94.8479,76.8489,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:36,30.4833,95.2486,77.2889,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:37,30.4833,94.8424,76.9341,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:38,30.4833,94.8424,76.9341,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:39,30.4833,94.8424,77.0603,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:40,30.4833,95.0104,76.9486,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:41,30.4833,95.1995,76.8306,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:42,30.4833,94.9086,76.8306,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:43,30.4833,94.9086,76.8306,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:44,30.4833,95.1719,76.8306,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:45,30.4833,94.8899,76.9476,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:46,30.4833,95.1999,76.9476,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:47,30.4833,94.8569,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:48,30.4833,95.149,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:49,30.4833,94.992,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:50,30.4833,95.1188,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:51,30.4833,94.9184,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:52,30.4833,94.9184,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:53,30.4833,95.2697,76.8241,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:54,30.4833,94.9101,76.9328,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:55,30.4833,94.9101,76.9328,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:56,33.9833,94.9101,76.8089,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:57,33.9833,94.9101,76.8089,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:58,33.9833,95.2134,76.8089,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:46:59,33.9833,95.0732,76.8089,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:00,33.9833,95.0732,76.8089,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:01,33.9833,94.8938,77.0403,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:02,33.9833,95.2123,76.8415,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:03,33.9833,95.0416,76.6682,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:04,33.9833,94.8413,76.8337,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:05,33.9833,94.9542,76.8337,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:06,33.9833,94.9542,77.0033,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:07,33.9833,95.1575,76.8226,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:08,33.9833,95.1575,76.8226,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:09,33.9833,94.8662,76.8226,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:10,33.9833,95.2849,76.8226,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:11,33.9833,94.8484,77.0026,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:12,33.9833,95.0156,76.8233,118.75,40.0,40.0,8.15490845453e-06
2020-07-30-09:47:13,33.9833,95.1346,77.0028,118.75,41.0,40.0,8.15490845453e-06
2020-07-30-09:47:14,33.9833,94.8232,76.8642,118.75,41.0,40.0,8.15490845453e-06
2020-07-30-09:47:15,33.9833,95.0408,76.8642,118.75,42.0,41.0,8.15490845453e-06
2020-07-30-09:47:16,35,95.0408,76.9745,118.75,42.0,42.0,8.15490845453e-06
2020-07-30-09:47:17,35,95.0408,76.8466,118.75,43.0,42.0,8.15490845453e-06
2020-07-30-09:47:18,35,95.0408,77.1382,118.75,43.0,43.0,8.15490845453e-06
2020-07-30-09:47:19,35,94.8421,76.8364,118.75,44.0,43.0,8.15490845453e-06
2020-07-30-09:47:20,35,95.0546,76.8364,118.75,44.0,44.0,8.15490845453e-06
2020-07-30-09:47:21,35,94.8848,76.8364,118.75,45.0,44.0,8.15490845453e-06
2020-07-30-09:47:22,35,94.8848,76.8364,118.75,45.0,44.0,8.15490845453e-06
