time,Unix time,CHTR:CM02:1255:HV:POWER,CLL:CM02:2301:DS:LVL,CPV:CM02:3001:JT:POS_RBV,CLL:CM02:2601:US:LVL,CHTR:CM02:1855:HV:POWER
2019-03-03 13:34:09,1551638049.57,2.13125,96.339,59.9766,73.9821,1.90911
2019-03-03 13:34:11,1551638051.57,2.13125,96.339,59.9766,74.2357,1.90911
2019-03-03 13:34:12,1551638052.57,2.13125,96.548,59.9766,74.2357,1.90911
2019-03-03 13:34:13,1551638053.56,2.13125,96.3392,59.9766,74.2357,1.90911
2019-03-03 13:34:14,1551638054.57,2.13125,96.5466,59.9766,74.2357,1.90911
2019-03-03 13:34:15,1551638055.56,2.13125,96.3607,59.9766,74.2357,1.90911
2019-03-03 13:34:16,1551638056.57,2.13125,96.3607,59.9766,74.0265,1.90911
2019-03-03 13:34:17,1551638057.56,2.13125,96.3607,59.9766,74.238,1.90911
2019-03-03 13:34:18,1551638058.57,2.13125,96.3607,59.9766,74.1315,1.90911
2019-03-03 13:34:19,1551638059.56,2.13125,96.5076,59.9766,74.1315,1.90911
2019-03-03 13:34:20,1551638060.56,2.13125,96.3611,59.9766,74.1315,1.90911
2019-03-03 13:34:21,1551638061.56,2.13125,96.4885,59.9766,74.2467,1.90911
2019-03-03 13:34:22,1551638062.57,2.13125,96.4885,59.9766,74.074,1.90911
2019-03-03 13:34:23,1551638063.56,2.13125,96.4885,59.9766,74.2952,1.90911
2019-03-03 13:34:24,1551638064.56,2.13125,96.4885,59.9766,74.055,1.90911
2019-03-03 13:34:25,1551638065.56,2.13125,96.6422,59.9766,74.055,1.90911
2019-03-03 13:34:26,1551638066.57,2.13125,96.6422,59.9766,74.3387,1.90911
2019-03-03 13:34:28,1551638068.57,2.13125,96.3804,59.9766,74.0904,1.90911
2019-03-03 13:34:29,1551638069.56,2.13125,96.3804,59.9766,74.217,1.90911
2019-03-03 13:34:30,1551638070.56,2.13125,96.6316,59.9766,74.217,1.90911
2019-03-03 13:34:31,1551638071.56,2.13125,96.4602,59.9766,74.217,1.90911
2019-03-03 13:34:34,1551638074.57,2.13125,96.8233,59.9766,74.0265,1.90911
2019-03-03 13:34:35,1551638075.56,2.13125,96.4593,59.9766,74.2803,1.90911
2019-03-03 13:34:37,1551638077.56,2.13125,96.8034,59.9766,74.2803,1.90911
2019-03-03 13:34:38,1551638078.57,2.13125,96.4214,59.9766,74.2803,1.90911
2019-03-03 13:34:39,1551638079.56,2.13125,96.7324,59.9766,74.2803,1.90911
2019-03-03 13:34:41,1551638081.56,2.13125,96.4279,59.9766,74.2803,1.90911
2019-03-03 13:34:42,1551638082.56,2.13125,96.7028,59.9766,74.2803,1.90911
2019-03-03 13:34:43,1551638083.57,2.13125,96.4256,59.9766,74.2803,1.90911
2019-03-03 13:34:44,1551638084.57,2.13125,96.8565,59.9766,74.2803,1.90911
2019-03-03 13:34:46,1551638086.57,2.13125,96.4488,59.9766,74.2803,1.90911
2019-03-03 13:34:47,1551638087.56,2.13125,96.4488,59.9766,74.5125,1.90911
2019-03-03 13:34:48,1551638088.57,2.13125,96.7574,59.9766,74.5125,1.90911
2019-03-03 13:34:49,1551638089.56,2.13125,96.5839,59.9766,74.3468,1.90911
2019-03-03 13:34:51,1551638091.56,2.13125,96.7318,59.9766,74.5962,1.90911
2019-03-03 13:34:52,1551638092.57,2.13125,96.4964,59.9766,74.3824,1.90911
2019-03-03 13:34:53,1551638093.56,2.13125,96.8044,59.9766,74.7064,1.90911
2019-03-03 13:34:54,1551638094.57,2.13125,96.8044,59.9766,74.5537,1.90911
2019-03-03 13:34:56,1551638096.57,2.13125,96.8044,59.9766,74.3622,1.90911
2019-03-03 13:34:58,1551638098.57,2.13125,97.0909,59.9766,74.6241,1.90911
2019-03-03 13:34:59,1551638099.56,2.13125,96.7283,59.9766,74.5157,1.90911
2019-03-03 13:35:00,1551638100.57,2.13125,96.7283,59.9766,74.6296,1.90911
2019-03-03 13:35:01,1551638101.57,2.13125,96.8765,59.9766,74.6296,1.90911
2019-03-03 13:35:04,1551638104.57,2.13125,96.8765,59.9766,74.3695,1.90911
2019-03-03 13:35:05,1551638105.56,2.13125,96.8765,59.9766,74.5606,1.90911
2019-03-03 13:35:07,1551638107.57,2.13125,96.8765,59.9766,74.7738,1.90911
2019-03-03 13:35:08,1551638108.57,2.13125,96.8765,59.9766,74.4101,1.90911
2019-03-03 13:35:09,1551638109.57,2.13125,96.8765,59.9766,74.5263,1.90911
2019-03-03 13:35:10,1551638110.57,2.13125,96.8765,59.9766,74.797,1.90911
2019-03-03 13:35:11,1551638111.56,2.13125,96.9781,59.9766,74.5429,1.90911
2019-03-03 13:35:12,1551638112.57,2.13125,96.8194,59.9766,74.5429,1.90911
2019-03-03 13:35:13,1551638113.56,2.13125,97.0408,59.9766,74.5429,1.90911
2019-03-03 13:35:14,1551638114.57,2.13125,96.8269,59.9766,74.5429,1.90911
2019-03-03 13:35:15,1551638115.56,2.13125,96.8269,59.9766,74.7843,1.90911
2019-03-03 13:35:16,1551638116.57,2.13125,97.2683,59.9766,74.6737,1.90911
2019-03-03 13:35:17,1551638117.56,2.13125,96.8162,59.9766,74.8513,1.90911
2019-03-03 13:35:18,1551638118.57,2.13125,97.0285,59.9766,74.6971,1.90911
2019-03-03 13:35:19,1551638119.57,2.13125,96.8948,59.9766,74.6971,1.90911
2019-03-03 13:35:20,1551638120.57,2.13125,97.138,59.9766,74.5915,1.90911
2019-03-03 13:35:21,1551638121.56,2.13125,96.9261,59.9766,74.7128,1.90911
2019-03-03 13:35:22,1551638122.56,2.13125,96.8137,59.0156,74.8366,1.90911
2019-03-03 13:35:23,1551638123.56,2.13125,97.2716,57.7773,74.6675,1.90911
2019-03-03 13:35:24,1551638124.56,2.13125,96.9341,57.7773,74.6675,1.90911
2019-03-03 13:35:25,1551638125.56,2.13125,97.2648,55.7695,74.6675,1.90911
2019-03-03 13:35:26,1551638126.56,2.13125,96.8583,54.7539,74.6675,1.90911
2019-03-03 13:35:27,1551638127.56,2.13125,96.8583,53.8477,74.8261,1.90911
2019-03-03 13:35:28,1551638128.56,2.13125,97.4031,53.0234,74.7114,1.90911
2019-03-03 13:35:29,1551638129.56,2.13125,97.2422,51.5938,74.7114,1.90911
2019-03-03 13:35:30,1551638130.56,2.13125,97.4116,51.5938,74.7114,1.90911
2019-03-03 13:35:31,1551638131.56,2.13125,97.1912,49.8047,74.7114,1.90911
2019-03-03 13:35:33,1551638133.56,2.13125,97.1912,47.6055,74.5401,1.90911
2019-03-03 13:35:34,1551638134.57,2.13125,97.0305,47.6055,74.7099,1.90911
2019-03-03 13:35:35,1551638135.56,2.13125,97.2897,46.1484,74.5773,1.90911
2019-03-03 13:35:36,1551638136.56,2.13125,97.1241,45.3242,74.7358,1.90911
2019-03-03 13:35:37,1551638137.56,2.13125,97.2372,44.0898,74.7358,1.90911
2019-03-03 13:35:38,1551638138.56,2.13125,97.3571,44.0898,74.7358,1.90911
2019-03-03 13:35:39,1551638139.57,2.13125,97.3571,42.0273,74.7358,1.90911
2019-03-03 13:35:40,1551638140.56,2.13125,97.0057,42.0273,74.7358,1.90911
2019-03-03 13:35:41,1551638141.56,2.13125,97.3515,39.8281,74.7358,1.90911
2019-03-03 13:35:42,1551638142.56,2.13125,97.1447,39.8281,74.7358,1.90911
2019-03-03 13:35:43,1551638143.57,2.13125,97.1447,38.125,74.7358,1.90911
2019-03-03 13:35:44,1551638144.56,2.13125,97.0104,38.125,74.7358,1.90911
2019-03-03 13:35:45,1551638145.56,2.13125,97.2748,35.8711,74.7358,1.90911
2019-03-03 13:35:47,1551638147.57,2.13125,97.2748,34.1641,74.7358,1.90911
2019-03-03 13:35:48,1551638148.56,2.13125,97.3774,34.1641,74.7358,1.90911
2019-03-03 13:35:49,1551638149.56,2.13125,96.9809,31.8828,74.7358,1.90911
2019-03-03 13:35:50,1551638150.56,2.13125,97.2107,31.7461,74.7358,1.90911
2019-03-03 13:35:51,1551638151.57,2.13125,96.8656,29.9609,74.9369,1.90911
2019-03-03 13:35:52,1551638152.57,2.13125,96.8656,29.9609,74.7789,1.90911
2019-03-03 13:35:53,1551638153.56,2.13125,97.2856,28.2539,74.7789,1.90911
2019-03-03 13:35:55,1551638155.56,2.13125,96.9512,26.3867,74.7789,1.90911
2019-03-03 13:35:56,1551638156.56,2.13125,96.9512,26.25,74.9145,1.90911
2019-03-03 13:35:57,1551638157.57,2.13125,96.9512,24.2695,74.9145,1.90911
2019-03-03 13:35:58,1551638158.56,2.13125,96.9512,24.1328,74.7373,1.90911
2019-03-03 13:35:59,1551638159.56,2.13125,96.8333,22.0703,74.8719,1.90911
2019-03-03 13:36:00,1551638160.56,2.13125,97.2393,21.8516,74.757,1.90911
2019-03-03 13:36:01,1551638161.56,2.13125,97.0517,20.0625,74.757,1.90911
2019-03-03 13:36:02,1551638162.56,2.13125,96.8649,20.0625,74.8687,1.90911
2019-03-03 13:36:03,1551638163.57,2.13125,96.8649,18.3594,74.8687,1.90911
2019-03-03 13:36:04,1551638164.56,2.13125,97.2216,17.9492,74.8687,1.90911
2019-03-03 13:36:06,1551638166.56,2.13125,97.2216,17.5898,74.7081,1.90911
2019-03-03 13:36:07,1551638167.56,2.13125,96.9934,17.5898,74.9276,1.90911
2019-03-03 13:36:08,1551638168.56,2.13125,97.2519,17.5898,74.6615,1.90911
2019-03-03 13:36:09,1551638169.56,2.13125,97.2519,17.5898,74.9046,1.90911
2019-03-03 13:36:10,1551638170.56,2.13125,97.2519,17.5898,74.687,1.90911
2019-03-03 13:36:11,1551638171.56,2.13125,97.2519,17.5898,74.8693,1.90911
2019-03-03 13:36:12,1551638172.56,2.13125,97.3855,17.5898,74.7369,1.90911
2019-03-03 13:36:13,1551638173.56,2.13125,97.224,17.5898,74.7369,1.90911
2019-03-03 13:36:14,1551638174.57,2.13125,97.224,17.5898,74.9008,1.90911
2019-03-03 13:36:15,1551638175.56,2.13125,97.3454,17.5898,74.7031,1.90911
2019-03-03 13:36:16,1551638176.57,2.13125,97.3454,17.5898,74.8856,1.90911
2019-03-03 13:36:18,1551638178.56,2.13125,96.9223,17.5898,74.729,1.90911
2019-03-03 13:36:19,1551638179.56,2.13125,96.9223,17.5898,74.8907,1.90911
2019-03-03 13:36:20,1551638180.56,2.13125,97.1293,17.5898,74.7205,1.90911
2019-03-03 13:36:21,1551638181.56,2.13125,96.9916,17.5898,74.9079,1.90911
2019-03-03 13:36:22,1551638182.56,2.13125,97.3317,17.5898,74.7437,1.90911
2019-03-03 13:36:23,1551638183.56,2.13125,97.1875,17.5898,74.7437,1.90911
2019-03-03 13:36:25,1551638185.56,2.13125,96.8881,17.5898,74.7437,1.90911
2019-03-03 13:36:27,1551638187.56,2.13125,97.0428,17.4531,74.7437,1.90911
2019-03-03 13:36:28,1551638188.56,2.13125,96.8758,17.4531,74.7437,1.90911
2019-03-03 13:36:29,1551638189.56,2.13125,97.1398,17.4531,74.7437,1.90911
2019-03-03 13:36:30,1551638190.56,2.13125,96.8786,17.4531,74.7437,1.90911
2019-03-03 13:36:31,1551638191.56,2.13125,97.0602,17.4531,75.0082,1.90911
2019-03-03 13:36:32,1551638192.56,2.13125,97.338,17.4531,74.9075,1.90911
2019-03-03 13:36:33,1551638193.56,2.13125,97.033,17.4531,74.7657,1.90911
2019-03-03 13:36:34,1551638194.56,2.13125,97.033,17.4531,74.8902,1.90911
2019-03-03 13:36:35,1551638195.56,2.13125,97.1773,17.4531,74.7424,1.90911
2019-03-03 13:36:36,1551638196.56,2.13125,97.0757,17.4531,74.7424,1.90911
2019-03-03 13:36:39,1551638199.56,2.13125,97.3246,17.4531,74.7424,1.90911
2019-03-03 13:36:41,1551638201.57,2.13125,97.3246,17.4531,74.8465,1.90911
2019-03-03 13:36:42,1551638202.56,2.13125,96.9621,17.4531,74.8465,1.90911
2019-03-03 13:36:43,1551638203.56,2.13125,97.2166,17.4531,74.8465,1.90911
2019-03-03 13:36:44,1551638204.56,2.13125,97.348,17.4531,74.8465,1.90911
2019-03-03 13:36:46,1551638206.56,2.13125,97.0781,17.4531,74.8465,1.90911
2019-03-03 13:36:47,1551638207.56,2.13125,97.3249,17.4531,74.6926,1.90911
2019-03-03 13:36:48,1551638208.56,2.13125,97.1236,17.4531,74.6926,1.90911
2019-03-03 13:36:49,1551638209.56,2.13125,97.3172,17.4531,74.6926,1.90911
2019-03-03 13:36:50,1551638210.56,2.13125,97.1258,17.4531,74.6926,1.90911
2019-03-03 13:36:51,1551638211.56,2.13125,97.2499,17.4531,74.6926,1.90911
2019-03-03 13:36:52,1551638212.56,2.13125,97.3681,17.4531,74.6926,1.90911
2019-03-03 13:36:53,1551638213.56,2.13125,97.131,17.4531,74.6926,1.90911
2019-03-03 13:36:54,1551638214.56,2.13125,96.9962,17.4531,74.6926,1.90911
2019-03-03 13:36:55,1551638215.56,2.13125,97.2216,17.4531,74.6926,1.90911
2019-03-03 13:36:56,1551638216.56,2.13125,97.1105,17.4531,74.939,1.90911
2019-03-03 13:36:57,1551638217.56,2.13125,96.9608,17.4531,74.939,1.90911
2019-03-03 13:36:58,1551638218.56,2.13125,96.8291,17.4531,74.7348,1.90911
2019-03-03 13:36:59,1551638219.56,2.13125,97.2678,17.4531,74.7348,1.90911
2019-03-03 13:37:00,1551638220.56,2.13125,96.9055,17.4531,74.7348,1.90911
2019-03-03 13:37:01,1551638221.56,2.13125,97.0781,17.4531,74.7348,1.90911
2019-03-03 13:37:03,1551638223.56,2.13125,96.8648,17.4531,74.8691,1.90911
2019-03-03 13:37:04,1551638224.56,2.13125,97.1954,17.4531,74.7327,1.90911
2019-03-03 13:37:05,1551638225.56,2.13125,96.8454,17.4531,74.7327,1.90911
2019-03-03 13:37:06,1551638226.56,2.13125,96.8454,17.4531,74.9888,1.90911
2019-03-03 13:37:07,1551638227.56,2.13125,97.0807,17.4531,74.6913,1.90911
2019-03-03 13:37:08,1551638228.56,2.13125,96.9316,17.4531,74.8683,1.90911
2019-03-03 13:37:09,1551638229.56,2.13125,97.2658,17.4531,74.8683,1.90911
2019-03-03 13:37:10,1551638230.56,2.13125,97.0427,17.4531,74.6975,1.90911
2019-03-03 13:37:11,1551638231.56,2.13125,97.0427,17.4531,74.8823,1.90911
2019-03-03 13:37:12,1551638232.56,2.13125,97.0427,17.4531,74.7699,1.90911
2019-03-03 13:37:13,1551638233.56,2.13125,96.9238,17.4531,74.8784,1.90911
2019-03-03 13:37:14,1551638234.56,2.13125,97.2299,17.4531,74.7463,1.90911
2019-03-03 13:37:15,1551638235.56,2.13125,97.2299,17.4531,74.8677,1.90911
2019-03-03 13:37:16,1551638236.57,2.13125,96.9724,17.4531,74.6247,1.90911
2019-03-03 13:37:17,1551638237.56,2.13125,97.21,17.4531,74.6247,1.90911
2019-03-03 13:37:18,1551638238.56,2.13125,96.8958,17.4531,74.8931,1.90911
2019-03-03 13:37:19,1551638239.56,2.13125,97.2658,17.4531,74.6974,1.90911
2019-03-03 13:37:20,1551638240.57,2.13125,96.9359,17.4531,74.8926,1.90911
2019-03-03 13:37:21,1551638241.56,2.13125,97.4411,17.4531,74.7118,1.90911
2019-03-03 13:37:22,1551638242.56,2.13125,97.1668,17.4531,74.7118,1.90911
2019-03-03 13:37:23,1551638243.56,2.13125,97.1668,17.4531,74.9095,1.90911
2019-03-03 13:37:24,1551638244.56,2.13125,97.3909,17.4531,74.7133,1.90911
2019-03-03 13:37:25,1551638245.56,2.13125,96.8827,17.4531,75.028,1.90911
2019-03-03 13:37:26,1551638246.57,2.13125,97.3981,17.4531,74.8376,1.90911
2019-03-03 13:37:27,1551638247.56,2.13125,97.2197,17.4531,74.8376,1.90911
2019-03-03 13:37:29,1551638249.56,2.13125,97.0158,17.4531,74.7115,1.90911
2019-03-03 13:37:30,1551638250.56,2.13125,97.0158,17.4531,74.856,1.90911
2019-03-03 13:37:32,1551638252.57,2.13125,96.8219,17.4531,74.856,1.90911
2019-03-03 13:37:33,1551638253.56,2.13125,97.5337,17.4531,74.856,1.90911
2019-03-03 13:37:34,1551638254.56,2.13125,96.8448,17.4531,74.7108,1.90911
2019-03-03 13:37:35,1551638255.56,2.13125,97.2192,17.4531,74.7108,1.90911
2019-03-03 13:37:36,1551638256.56,2.13125,97.0613,17.4531,74.863,1.90911
2019-03-03 13:37:37,1551638257.56,2.13125,96.8165,17.4531,74.863,1.90911
2019-03-03 13:37:38,1551638258.56,2.13125,97.0226,17.4531,74.863,1.90911
2019-03-03 13:37:39,1551638259.56,2.13125,96.8645,17.4531,74.7279,1.90911
2019-03-03 13:37:40,1551638260.57,2.13125,97.0706,17.4531,74.7279,1.90911
2019-03-03 13:37:41,1551638261.56,2.13125,96.8382,17.4531,74.7279,1.90911
2019-03-03 13:37:42,1551638262.56,2.13125,97.0334,17.4531,74.7279,1.90911
2019-03-03 13:37:43,1551638263.56,2.13125,97.3344,17.4531,74.8284,1.90911
2019-03-03 13:37:44,1551638264.56,2.13125,96.9714,17.4531,74.7214,1.90911
2019-03-03 13:37:45,1551638265.56,2.13125,96.9714,17.4531,74.8789,1.90911
2019-03-03 13:37:46,1551638266.57,2.13125,96.9714,17.4531,74.7177,1.90911
2019-03-03 13:37:47,1551638267.56,2.13125,97.1563,17.4531,74.7177,1.90911
2019-03-03 13:37:48,1551638268.57,2.13125,97.2614,17.4531,74.7177,1.90911
2019-03-03 13:37:50,1551638270.57,2.13125,97.2614,17.4531,74.9543,1.90911
2019-03-03 13:37:51,1551638271.57,2.13125,97.2614,17.4531,74.6945,1.90911
2019-03-03 13:37:52,1551638272.57,2.13125,97.0218,17.4531,74.6945,1.90911
2019-03-03 13:37:53,1551638273.56,2.13125,97.2869,17.4531,74.6945,1.90911
2019-03-03 13:37:55,1551638275.57,2.13125,96.9866,17.4531,74.6945,1.90911
2019-03-03 13:37:56,1551638276.57,2.13125,97.3774,17.4531,74.6945,1.90911
2019-03-03 13:37:57,1551638277.57,2.13125,97.2314,17.4531,74.6945,1.90911
2019-03-03 13:37:58,1551638278.57,2.13125,96.9448,17.4531,74.6945,1.90911
2019-03-03 13:38:01,1551638281.56,2.13125,97.3387,17.4531,74.6945,1.90911
2019-03-03 13:38:02,1551638282.56,2.13125,96.852,17.4531,74.6945,1.90911
2019-03-03 13:38:03,1551638283.56,2.13125,97.342,17.4531,74.6945,1.90911
2019-03-03 13:38:04,1551638284.56,2.13125,96.8274,17.4531,74.6945,1.90911
2019-03-03 13:38:05,1551638285.56,2.13125,97.1882,17.4531,74.6945,1.90911
2019-03-03 13:38:06,1551638286.56,2.13125,96.8212,17.4531,74.6945,1.90911
2019-03-03 13:38:07,1551638287.56,2.13125,96.8212,17.4531,74.8083,1.90911
2019-03-03 13:38:08,1551638288.56,2.13125,97.0057,17.4531,74.8083,1.90911
2019-03-03 13:38:09,1551638289.56,2.13125,96.8698,17.4531,74.8083,1.90911
2019-03-03 13:38:10,1551638290.56,2.13125,97.1229,17.4531,74.8083,1.90911
2019-03-03 13:38:11,1551638291.56,2.13125,96.9908,17.4531,74.8083,1.90911
2019-03-03 13:38:13,1551638293.56,2.13125,96.8794,17.4531,74.8083,1.90911
2019-03-03 13:38:14,1551638294.56,2.13125,97.1564,17.4531,74.8083,1.90911
2019-03-03 13:38:16,1551638296.56,2.13125,96.8752,17.4531,74.8083,1.90911
2019-03-03 13:38:17,1551638297.56,2.13125,97.1213,17.4531,74.8083,1.90911
2019-03-03 13:38:19,1551638299.56,2.13125,96.8575,17.4531,74.8083,1.90911
2019-03-03 13:38:20,1551638300.56,2.13125,97.3142,17.4531,74.8083,1.90911
2019-03-03 13:38:21,1551638301.56,2.13125,97.2117,17.4531,74.701,1.90911
2019-03-03 13:38:22,1551638302.56,2.13125,97.2117,17.4531,74.8912,1.90911
2019-03-03 13:38:23,1551638303.56,2.13125,97.2117,17.4531,74.6896,1.90911
2019-03-03 13:38:24,1551638304.56,2.13125,97.2117,17.4531,74.8777,1.90911
2019-03-03 13:38:25,1551638305.56,2.13125,97.2117,17.4531,74.7243,1.90911
2019-03-03 13:38:27,1551638307.56,2.13125,97.2117,17.4531,74.9934,1.90911
2019-03-03 13:38:28,1551638308.56,2.13125,97.0501,17.4531,74.735,1.90911
2019-03-03 13:38:29,1551638309.56,2.13125,96.8977,17.4531,74.8575,1.90911
2019-03-03 13:38:30,1551638310.57,2.13125,97.1239,17.4531,74.7224,1.90911
2019-03-03 13:38:31,1551638311.56,2.13125,96.963,17.4531,74.8318,1.90911
2019-03-03 13:38:32,1551638312.57,2.13125,97.3561,17.4531,74.8318,1.90911
2019-03-03 13:38:33,1551638313.56,2.13125,97.0414,17.4531,74.6975,1.90911
2019-03-03 13:38:34,1551638314.56,2.13125,96.869,17.4531,74.8247,1.90911
2019-03-03 13:38:35,1551638315.56,2.13125,97.2961,17.4531,74.8247,1.90911
2019-03-03 13:38:36,1551638316.56,2.13125,96.8987,17.4531,74.8247,1.90911
2019-03-03 13:38:37,1551638317.56,2.13125,97.0479,17.4531,74.8247,1.90911
2019-03-03 13:38:38,1551638318.56,2.13125,96.8651,17.4531,74.8247,1.90911
2019-03-03 13:38:39,1551638319.56,2.13125,97.1372,17.4531,75.0125,1.90911
2019-03-03 13:38:40,1551638320.56,2.13125,97.4188,17.4531,74.7587,1.90911
2019-03-03 13:38:41,1551638321.56,2.13125,96.8604,17.4531,74.7587,1.90911
2019-03-03 13:38:42,1551638322.57,2.13125,97.042,17.4531,74.7587,1.90911
2019-03-03 13:38:43,1551638323.56,2.13125,96.8553,17.4531,74.7587,1.90911
2019-03-03 13:38:44,1551638324.56,2.13125,97.0497,17.4531,74.7587,1.90911
2019-03-03 13:38:45,1551638325.56,2.13125,96.8457,17.4531,74.7587,1.90911
2019-03-03 13:38:47,1551638327.56,2.13125,97.0393,17.4531,74.7587,1.90911
2019-03-03 13:38:48,1551638328.56,2.13125,96.8505,17.4531,74.7587,1.90911
2019-03-03 13:38:49,1551638329.56,2.13125,97.3471,17.4531,74.7587,1.90911
2019-03-03 13:38:50,1551638330.56,2.13125,96.8805,17.4531,74.7587,1.90911
2019-03-03 13:38:51,1551638331.57,2.13125,96.8805,17.4531,74.9122,1.90911
2019-03-03 13:38:52,1551638332.57,2.13125,96.9935,17.4531,74.7796,1.90911
2019-03-03 13:38:53,1551638333.56,2.13125,97.2566,17.4531,74.7796,1.90911
2019-03-03 13:38:54,1551638334.56,2.13125,97.0151,17.4531,74.7796,1.90911
2019-03-03 13:38:55,1551638335.56,2.13125,97.2452,17.4531,74.7796,1.90911
2019-03-03 13:38:56,1551638336.56,2.13125,96.9271,17.4531,74.9062,1.90911
2019-03-03 13:38:57,1551638337.56,2.13125,97.1648,17.4531,74.731,1.90911
2019-03-03 13:38:59,1551638339.56,2.13125,96.9104,17.4531,74.731,1.90911
2019-03-03 13:39:01,1551638341.57,2.13125,97.1603,17.4531,74.731,1.90911
2019-03-03 13:39:03,1551638343.56,2.13125,96.8783,17.4531,74.731,1.90911
2019-03-03 13:39:04,1551638344.57,2.13125,97.254,17.4531,74.731,1.90911
2019-03-03 13:39:05,1551638345.57,2.13125,97.254,17.4531,74.594,1.90911
2019-03-03 13:39:06,1551638346.57,2.13125,96.872,17.4531,74.6944,1.90911
2019-03-03 13:39:07,1551638347.56,2.13125,97.0051,17.4531,74.6944,1.90911
2019-03-03 13:39:08,1551638348.57,2.13125,96.8615,17.4531,74.6944,1.90911
2019-03-03 13:39:09,1551638349.56,2.13125,97.2351,17.4531,74.8476,1.90911
2019-03-03 13:39:10,1551638350.56,2.13125,96.8809,17.4531,74.7126,1.90911
2019-03-03 13:39:11,1551638351.56,2.13125,97.2262,17.4531,74.7126,1.90911
2019-03-03 13:39:12,1551638352.57,2.13125,96.9746,17.4531,74.822,1.90911
2019-03-03 13:39:13,1551638353.56,2.13125,96.8494,17.4531,74.7042,1.90911
2019-03-03 13:39:14,1551638354.57,2.13125,97.2997,17.4531,74.7042,1.90911
2019-03-03 13:39:16,1551638356.57,2.13125,96.8101,17.4531,74.9945,1.90911
2019-03-03 13:39:17,1551638357.56,2.13125,96.9538,17.4531,74.716,1.90911
2019-03-03 13:39:18,1551638358.57,2.13125,97.1393,17.4531,74.716,1.90911
2019-03-03 13:39:19,1551638359.56,2.13125,96.9274,17.4531,74.8255,1.90911
2019-03-03 13:39:20,1551638360.56,2.13125,97.1714,17.4531,74.7157,1.90911
2019-03-03 13:39:21,1551638361.56,2.13125,97.1714,17.4531,74.9266,1.90911
2019-03-03 13:39:22,1551638362.56,2.13125,96.8256,17.4531,74.9266,1.90911
2019-03-03 13:39:24,1551638364.56,2.13125,97.2083,17.4531,74.6952,1.90911
2019-03-03 13:39:25,1551638365.56,2.13125,96.8967,17.4531,74.6952,1.90911
2019-03-03 13:39:26,1551638366.57,2.13125,96.8967,17.4531,74.8875,1.90911
2019-03-03 13:39:27,1551638367.56,2.13125,96.8967,17.4531,74.7059,1.90911
2019-03-03 13:39:28,1551638368.57,2.13125,97.1899,17.4531,74.9322,1.90911
2019-03-03 13:39:29,1551638369.56,2.13125,96.9669,17.4531,74.8076,1.90911
2019-03-03 13:39:30,1551638370.56,2.13125,97.2093,17.4531,74.7064,1.90911
2019-03-03 13:39:31,1551638371.56,2.13125,97.2093,17.4531,74.8759,1.90911
2019-03-03 13:39:32,1551638372.56,2.13125,97.0389,17.4531,74.707,1.90911
2019-03-03 13:39:33,1551638373.56,2.13125,96.8689,17.4531,74.8459,1.90911
2019-03-03 13:39:34,1551638374.56,2.13125,97.0708,17.4531,74.7145,1.90911
2019-03-03 13:39:35,1551638375.56,2.13125,96.9206,17.4531,74.8366,1.90911
2019-03-03 13:39:36,1551638376.56,2.13125,97.3299,17.4531,74.8366,1.90911
2019-03-03 13:39:37,1551638377.56,2.13125,96.9302,17.4531,74.7133,1.90911
2019-03-03 13:39:38,1551638378.57,2.13125,97.1461,17.4531,74.8502,1.90911
2019-03-03 13:39:39,1551638379.56,2.13125,96.9943,17.4531,74.7373,1.90911
2019-03-03 13:39:40,1551638380.56,2.13125,97.1247,17.4531,74.7373,1.90911
2019-03-03 13:39:41,1551638381.57,2.13125,97.0101,17.4531,74.7373,1.90911
2019-03-03 13:39:45,1551638385.56,2.13125,96.8413,17.3164,74.7373,1.90911
2019-03-03 13:39:46,1551638386.57,2.13125,97.4166,17.3164,74.8948,1.90911
2019-03-03 13:39:47,1551638387.56,2.13125,97.1615,17.3164,74.7865,1.90911
2019-03-03 13:39:48,1551638388.57,2.13125,97.4055,17.3164,74.7865,1.90911
2019-03-03 13:39:49,1551638389.56,2.13125,96.8196,17.3164,74.7865,1.90911
2019-03-03 13:39:50,1551638390.56,2.13125,96.8196,17.3164,74.8927,1.90911
2019-03-03 13:39:51,1551638391.56,2.13125,97.048,17.3164,74.8927,1.90911
2019-03-03 13:39:52,1551638392.56,2.13125,96.8451,17.3164,74.695,1.90911
