Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-15:36:24,24,93.7688,72.3835,26.0,25.38896
2019-03-27-15:36:25,24,94.1758,72.0801,26.0,25.38896
2019-03-27-15:36:26,24,93.6858,71.8866,26.0,25.38896
2019-03-27-15:36:27,24,93.9831,72.3261,26.0,25.38896
2019-03-27-15:36:28,24,93.9831,72.0541,26.0,25.38896
2019-03-27-15:36:29,24,93.8824,72.2875,26.0,25.38896
2019-03-27-15:36:30,24,93.8824,71.9998,26.0,25.38896
2019-03-27-15:36:31,24,93.8824,71.9998,26.0,25.38896
2019-03-27-15:36:32,24,94.2067,71.9998,26.0,25.38896
2019-03-27-15:36:33,24,93.6989,71.8635,26.0,25.38896
2019-03-27-15:36:34,24,93.991,72.2687,26.0,25.38896
2019-03-27-15:36:35,24,93.805,71.8331,26.0,25.38896
2019-03-27-15:36:36,24,93.9806,72.2549,26.0,25.38896
2019-03-27-15:36:37,24,93.8416,71.9225,26.0,25.38896
2019-03-27-15:36:38,24,94.0216,72.0758,26.0,25.38896
2019-03-27-15:36:39,24,93.6552,72.1779,26.0,25.38896
2019-03-27-15:36:40,24,94.1966,72.1779,26.0,25.38896
2019-03-27-15:36:41,24,93.7958,71.8421,26.0,25.38896
2019-03-27-15:36:42,24,94.0275,72.0677,26.0,25.38896
2019-03-27-15:36:43,24,94.0275,72.0677,26.0,25.38896
2019-03-27-15:36:44,24,93.7508,72.0677,26.0,25.38896
2019-03-27-15:36:45,24,94.0262,72.0677,26.0,25.38896
2019-03-27-15:36:46,24,93.5802,72.0677,26.0,25.38896
2019-03-27-15:36:47,24,94.3787,72.1793,26.0,25.38896
2019-03-27-15:36:48,24,93.6188,71.8052,26.0,25.38896
2019-03-27-15:36:49,24,94.1244,72.3049,26.0,25.38896
2019-03-27-15:36:50,24,93.811,71.9981,26.0,25.38896
2019-03-27-15:36:51,24,93.9624,71.9981,26.0,25.38896
2019-03-27-15:36:52,24,93.9624,71.9981,26.0,25.38896
2019-03-27-15:36:53,24,93.9624,71.9981,26.0,25.38896
2019-03-27-15:36:54,24,93.6961,72.1483,26.0,25.38896
2019-03-27-15:36:55,24,93.6961,72.0161,26.0,25.38896
2019-03-27-15:36:56,24,93.974,72.0161,26.0,25.38896
2019-03-27-15:36:57,24,93.8114,71.8308,26.0,25.38896
2019-03-27-15:36:58,24,93.9847,72.1023,26.0,25.38896
2019-03-27-15:36:59,24,93.8032,71.9381,26.0,25.38896
2019-03-27-15:37:00,24,94.0769,72.0682,26.0,25.38896
2019-03-27-15:37:01,24,93.578,72.0682,26.0,25.38896
2019-03-27-15:37:02,24,94.1058,72.1712,26.0,25.38896
2019-03-27-15:37:03,24,93.6215,71.9865,26.0,25.38896
2019-03-27-15:37:04,24,93.9144,72.1128,26.0,25.38896
2019-03-27-15:37:05,24,93.9144,72.1128,26.0,25.38896
2019-03-27-15:37:06,24,93.8013,72.0077,26.0,25.38896
2019-03-27-15:37:07,24,94.0764,72.0077,26.0,25.38896
2019-03-27-15:37:08,24,93.5675,72.0077,26.0,25.38896
2019-03-27-15:37:09,24,94.0069,72.1605,26.0,25.38896
2019-03-27-15:37:10,24,93.5217,71.9732,26.0,25.38896
2019-03-27-15:37:11,24,93.9872,72.1426,26.0,25.38896
2019-03-27-15:37:12,24,93.7434,71.9509,26.0,25.38896
2019-03-27-15:37:13,24,93.9781,72.0764,26.0,25.38896
2019-03-27-15:37:14,24,93.6089,72.0764,26.0,25.38896
2019-03-27-15:37:15,24,93.9292,72.0764,26.0,25.38896
2019-03-27-15:37:16,24,93.9292,72.0764,26.0,25.38896
2019-03-27-15:37:17,24,93.9292,71.9043,26.0,25.38896
2019-03-27-15:37:18,24,93.9292,71.9043,26.0,25.38896
2019-03-27-15:37:19,24,93.5891,71.9043,26.0,25.38896
2019-03-27-15:37:20,24,93.9954,72.075,26.0,25.38896
2019-03-27-15:37:21,24,93.5632,72.075,26.0,25.38896
2019-03-27-15:37:22,24,94.0524,72.075,26.0,25.38896
2019-03-27-15:37:23,24,93.6091,71.9507,26.0,25.38896
2019-03-27-15:37:24,24,94.0314,71.9507,26.0,25.38896
2019-03-27-15:37:25,24,93.62,71.8281,26.0,25.38896
2019-03-27-15:37:26,24,93.8396,72.165,26.0,25.38896
2019-03-27-15:37:27,24,94.0138,72.165,26.0,25.38896
2019-03-27-15:37:28,24,93.7787,72.0323,26.0,25.38896
2019-03-27-15:37:29,24,94.0916,72.0323,26.0,25.38896
2019-03-27-15:37:30,24,93.629,71.7518,26.0,25.38896
2019-03-27-15:37:31,24,93.998,72.2719,26.0,25.38896
2019-03-27-15:37:32,24,93.7052,71.8634,26.0,25.38896
2019-03-27-15:37:33,24,93.9789,72.4498,26.0,25.38896
2019-03-27-15:37:34,24,93.8013,71.7911,26.0,25.38896
2019-03-27-15:37:35,24,93.9225,72.2426,26.0,25.38896
2019-03-27-15:37:36,24,93.7802,71.9117,26.0,25.38896
2019-03-27-15:37:37,24,93.7802,71.9117,26.0,25.38896
2019-03-27-15:37:38,24,93.6714,72.1821,26.0,25.38896
2019-03-27-15:37:39,24,93.983,71.8622,26.0,25.38896
2019-03-27-15:37:40,24,93.7472,72.2232,26.0,25.38896
2019-03-27-15:37:41,24,93.7472,71.914,26.0,25.38896
2019-03-27-15:37:42,24,93.988,72.0595,26.0,25.38896
2019-03-27-15:37:43,24,93.5419,71.8919,26.0,25.38896
2019-03-27-15:37:44,24,94.1936,72.1441,26.0,25.38896
2019-03-27-15:37:45,24,93.5646,71.8913,26.0,25.38896
2019-03-27-15:37:46,24,94.1175,72.0456,26.0,25.38896
2019-03-27-15:37:47,24,93.7357,72.0456,26.0,25.38896
2019-03-27-15:37:48,24,93.7357,72.0456,26.0,25.38896
2019-03-27-15:37:49,24,93.7357,72.0456,26.0,25.38896
2019-03-27-15:37:50,24,93.7357,71.8284,26.0,25.38896
2019-03-27-15:37:51,24,94.0863,72.1445,26.0,25.38896
2019-03-27-15:37:52,24,93.5625,71.7691,26.0,25.38896
2019-03-27-15:37:53,24,94.112,72.0392,26.0,25.38896
2019-03-27-15:37:54,24,93.5773,71.8788,26.0,25.38896
2019-03-27-15:37:55,24,93.963,72.0987,26.0,25.38896
2019-03-27-15:37:56,24,93.963,71.9698,26.0,25.38896
2019-03-27-15:37:57,24,93.963,72.0723,26.0,25.38896
2019-03-27-15:37:58,24,93.6548,71.9584,26.0,25.38896
2019-03-27-15:37:59,24,93.7796,71.9584,26.0,25.38896
2019-03-27-15:38:00,24,93.7796,71.9584,26.0,25.38896
2019-03-27-15:38:01,24,93.625,71.9584,26.0,25.38896
2019-03-27-15:38:02,24,93.9243,71.9584,26.0,25.38896
2019-03-27-15:38:03,24,93.8134,71.8473,26.0,25.38896
2019-03-27-15:38:04,24,94.0549,72.05,26.0,25.38896
2019-03-27-15:38:05,24,93.5424,71.9183,26.0,25.38896
2019-03-27-15:38:06,24,94.0617,72.0629,26.0,25.38896
2019-03-27-15:38:07,24,93.536,71.9309,26.0,25.38896
2019-03-27-15:38:08,24,93.9245,72.1277,26.0,25.38896
2019-03-27-15:38:09,24,93.7585,71.7473,26.0,25.38896
2019-03-27-15:38:10,24,93.7585,71.8708,26.0,25.38896
2019-03-27-15:38:11,24,93.7585,71.76,26.0,25.38896
2019-03-27-15:38:12,24,93.5489,71.76,26.0,25.38896
2019-03-27-15:38:13,24,93.9222,72.072,26.0,25.38896
2019-03-27-15:38:14,24,93.5442,71.7967,26.0,25.38896
2019-03-27-15:38:15,24,93.653,71.9827,26.0,25.38896
2019-03-27-15:38:16,24,93.653,71.8354,26.0,25.38896
2019-03-27-15:38:17,24,93.653,72.0725,26.0,25.38896
2019-03-27-15:38:18,24,93.5247,71.8329,26.0,25.38896
2019-03-27-15:38:19,24,93.8574,72.0769,26.0,25.38896
2019-03-27-15:38:20,24,93.5414,71.8359,26.0,25.38896
2019-03-27-15:38:21,24,93.9635,72.0088,26.0,25.38896
2019-03-27-15:38:22,24,93.5365,71.7885,26.0,25.38896
2019-03-27-15:38:23,24,93.5365,71.9547,26.0,25.38896
2019-03-27-15:38:24,24,93.5365,71.8036,26.0,25.38896
2019-03-27-15:38:25,24,93.5365,71.8036,26.0,25.38896
2019-03-27-15:38:26,24,93.7704,71.8036,26.0,25.38896
2019-03-27-15:38:27,24,93.5812,71.8036,26.0,25.38896
2019-03-27-15:38:28,24,93.953,72.1661,26.0,25.38896
2019-03-27-15:38:29,24,93.6775,71.7535,26.0,25.38896
2019-03-27-15:38:30,24,93.572,72.0502,26.0,25.38896
2019-03-27-15:38:31,24,93.572,71.7601,26.0,25.38896
2019-03-27-15:38:32,24,93.8298,72.2191,26.0,25.38896
2019-03-27-15:38:33,24,93.6316,71.7606,26.0,25.38896
2019-03-27-15:38:34,24,93.6316,71.9728,26.0,25.38896
2019-03-27-15:38:35,24,93.6316,71.9728,26.0,25.38896
2019-03-27-15:38:36,24,93.7842,71.7553,26.0,25.38896
2019-03-27-15:38:37,24,93.9206,72.0122,26.0,25.38896
2019-03-27-15:38:38,24,93.9206,71.8271,26.0,25.38896
2019-03-27-15:38:39,24,93.6387,72.2125,26.0,25.38896
2019-03-27-15:38:40,24,93.6387,71.7578,26.0,25.38896
2019-03-27-15:38:41,24,93.6387,72.0537,26.0,25.38896
2019-03-27-15:38:42,24,93.6387,72.0537,26.0,25.38896
2019-03-27-15:38:43,24,93.9508,71.8114,26.0,25.38896
2019-03-27-15:38:44,24,93.7357,71.8114,26.0,25.38896
2019-03-27-15:38:45,24,93.9456,71.8114,26.0,25.38896
2019-03-27-15:38:46,24,93.5723,71.8114,26.0,25.38896
2019-03-27-15:38:47,24,93.5723,72.0609,26.0,25.38896
2019-03-27-15:38:48,24,93.7966,71.8116,26.0,25.38896
2019-03-27-15:38:49,24,93.5266,71.8116,26.0,25.38896
2019-03-27-15:38:50,24,93.8254,71.9827,26.0,25.38896
2019-03-27-15:38:51,24,93.5618,71.7694,26.0,25.38896
2019-03-27-15:38:52,24,93.795,71.8928,26.0,25.38896
2019-03-27-15:38:53,24,93.5532,71.764,26.0,25.38896
2019-03-27-15:38:54,24,93.5532,72.0341,26.0,25.38896
2019-03-27-15:38:55,24,93.7927,71.8034,26.0,25.38896
2019-03-27-15:38:56,24,93.6753,71.8034,26.0,25.38896
2019-03-27-15:38:57,24,93.7866,71.8034,26.0,25.38896
2019-03-27-15:38:58,24,93.575,71.9484,26.0,25.38896
2019-03-27-15:38:59,24,93.575,71.7783,26.0,25.38896
2019-03-27-15:39:00,24,93.7119,71.9744,26.0,25.38896
2019-03-27-15:39:01,24,93.5956,71.8479,26.0,25.38896
2019-03-27-15:39:02,24,93.5956,71.8479,26.0,25.38896
2019-03-27-15:39:03,24,93.5956,71.8479,26.0,25.38896
2019-03-27-15:39:04,24,93.7086,71.9631,26.0,25.38896
2019-03-27-15:39:05,24,93.7086,71.7887,26.0,25.38896
2019-03-27-15:39:06,24,93.7086,71.7887,26.0,25.38896
2019-03-27-15:39:07,24,93.7086,72.0276,26.0,25.38896
2019-03-27-15:39:08,24,93.7086,71.8487,26.0,25.38896
2019-03-27-15:39:09,24,93.5403,71.8487,26.0,25.38896
2019-03-27-15:39:10,24,93.7755,71.8487,26.0,25.38896
2019-03-27-15:39:11,24,93.5179,71.8487,26.0,25.38896
2019-03-27-15:39:12,24,93.5179,71.9582,26.0,25.38896
2019-03-27-15:39:13,24,93.6562,71.9582,26.0,25.38896
2019-03-27-15:39:14,24,93.547,71.7447,26.0,25.38896
2019-03-27-15:39:15,24,93.547,71.7447,26.0,25.38896
2019-03-27-15:39:16,24,93.547,71.7447,26.0,25.38896
2019-03-27-15:39:17,24,93.6631,71.7447,26.0,25.38896
2019-03-27-15:39:18,24,93.6631,71.7447,26.0,25.38896
2019-03-27-15:39:19,24,93.7649,71.7447,26.0,25.38896
2019-03-27-15:39:20,24,93.7649,71.9472,26.0,25.38896
2019-03-27-15:39:21,24,93.5525,71.9472,26.0,25.38896
2019-03-27-15:39:22,24,93.825,71.8232,26.0,25.38896
2019-03-27-15:39:23,24,93.5285,71.8232,26.0,25.38896
2019-03-27-15:39:24,24,93.5285,71.9862,26.0,25.38896
2019-03-27-15:39:25,24,93.8093,71.7533,26.0,25.38896
2019-03-27-15:39:26,24,93.5555,71.7533,26.0,25.38896
2019-03-27-15:39:27,24,93.7053,71.7533,26.0,25.38896
2019-03-27-15:39:28,24,93.5352,71.8929,26.0,25.38896
2019-03-27-15:39:29,24,93.5352,71.8929,26.0,25.38896
2019-03-27-15:39:30,24,93.6779,71.7652,26.0,25.38896
2019-03-27-15:39:31,24,93.5238,71.9418,26.0,25.38896
2019-03-27-15:39:32,24,93.5238,71.745,26.0,25.38896
2019-03-27-15:39:33,24,93.5238,71.745,26.0,25.38896
2019-03-27-15:39:34,24,93.5238,71.9071,26.0,25.38896
2019-03-27-15:39:35,24,93.5238,71.9071,26.0,25.38896
2019-03-27-15:39:36,24,93.5238,72.0796,26.0,25.38896
2019-03-27-15:39:37,24,93.6623,71.867,26.0,25.38896
2019-03-27-15:39:38,24,93.547,71.7294,26.0,25.38896
2019-03-27-15:39:39,24,93.547,72.1018,26.0,25.38896
2019-03-27-15:39:40,24,93.547,71.7358,26.0,25.38896
2019-03-27-15:39:41,24,93.547,71.9266,26.0,25.38896
2019-03-27-15:39:42,24,93.547,71.9266,26.0,25.38896
2019-03-27-15:39:43,24,93.547,71.9266,26.0,25.38896
2019-03-27-15:39:44,24,93.6541,71.9266,26.0,25.38896
2019-03-27-15:39:45,24,93.5285,71.9266,26.0,25.38896
2019-03-27-15:39:46,24,93.7262,71.9266,26.0,25.38896
2019-03-27-15:39:47,24,93.7262,71.7611,26.0,25.38896
2019-03-27-15:39:48,24,93.5264,71.9011,26.0,25.38896
2019-03-27-15:39:49,24,93.7322,71.9011,26.0,25.38896
2019-03-27-15:39:50,24,93.5475,71.9011,26.0,25.38896
2019-03-27-15:39:51,24,93.5475,71.9011,26.0,25.38896
2019-03-27-15:39:52,24,93.752,71.7573,26.0,25.38896
2019-03-27-15:39:53,24,93.5499,71.7573,26.0,25.38896
2019-03-27-15:39:54,24,93.7718,71.7573,26.0,25.38896
2019-03-27-15:39:55,24,93.5468,71.7573,26.0,25.38896
2019-03-27-15:39:56,24,93.7592,71.7573,26.0,25.38896
2019-03-27-15:39:57,24,93.533,71.7573,26.0,25.38896
2019-03-27-15:39:58,24,93.533,71.7573,26.0,25.38896
2019-03-27-15:39:59,24,93.8045,71.7573,26.0,25.38896
2019-03-27-15:40:00,24,93.4147,71.7573,26.0,25.38896
2019-03-27-15:40:01,24,93.744,71.7573,26.0,25.38896
2019-03-27-15:40:02,24,93.5447,71.7573,26.0,25.38896
2019-03-27-15:40:03,24,93.5447,71.7573,26.0,25.38896
2019-03-27-15:40:04,24,93.7468,71.7573,26.0,25.38896
2019-03-27-15:40:05,24,93.6442,71.7573,26.0,25.38896
2019-03-27-15:40:06,24,93.7856,71.894,26.0,25.38896
2019-03-27-15:40:07,24,93.5265,71.7096,26.0,25.38896
2019-03-27-15:40:08,24,93.7078,71.9732,26.0,25.38896
2019-03-27-15:40:09,24,93.5504,71.7356,26.0,25.38896
2019-03-27-15:40:10,24,93.5504,71.9649,26.0,25.38896
2019-03-27-15:40:11,24,93.664,71.8109,26.0,25.38896
2019-03-27-15:40:12,24,93.664,71.8109,26.0,25.38896
2019-03-27-15:40:13,24,93.9003,71.8109,26.0,25.38896
2019-03-27-15:40:14,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:15,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:16,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:17,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:18,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:19,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:20,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:21,24,93.577,71.8109,26.0,25.38896
2019-03-27-15:40:22,24,93.577,71.7054,26.0,25.38896
2019-03-27-15:40:23,24,93.577,71.8128,26.0,25.38896
2019-03-27-15:40:24,24,93.34,71.6189,26.0,25.38896
2019-03-27-15:40:25,24,93.5194,71.6189,26.0,25.38896
2019-03-27-15:40:26,24,93.6539,71.7189,26.0,25.38896
2019-03-27-15:40:27,24,93.5377,71.7189,26.0,25.38896
2019-03-27-15:40:28,24,93.5377,71.8531,26.0,25.38896
2019-03-27-15:40:29,24,93.5377,71.8531,26.0,25.38896
2019-03-27-15:40:30,24,93.5377,71.8531,26.0,25.38896
2019-03-27-15:40:31,24,93.5377,71.7106,26.0,25.38896
2019-03-27-15:40:32,24,93.5377,71.7106,26.0,25.38896
2019-03-27-15:40:33,24,93.5377,71.8522,26.0,25.38896
2019-03-27-15:40:34,24,93.6902,71.8522,26.0,25.38896
2019-03-27-15:40:35,24,93.4611,71.8522,26.0,25.38896
2019-03-27-15:40:36,24,93.5795,71.7314,26.0,25.38896
2019-03-27-15:40:37,24,93.5795,71.7314,26.0,25.38896
2019-03-27-15:40:38,24,93.5795,71.8875,26.0,25.38896
2019-03-27-15:40:39,24,93.5795,71.723,26.0,25.38896
2019-03-27-15:40:40,24,93.745,71.8908,26.0,25.38896
2019-03-27-15:40:41,24,93.6182,71.7069,26.0,25.38896
2019-03-27-15:40:42,24,93.6182,71.7069,26.0,25.38896
2019-03-27-15:40:43,24,93.6182,72.1313,26.0,25.38896
2019-03-27-15:40:44,24,93.6182,71.767,26.0,25.38896
2019-03-27-15:40:45,24,93.6182,71.9111,26.0,25.38896
2019-03-27-15:40:46,24,93.6182,71.7213,26.0,25.38896
2019-03-27-15:40:47,24,93.4857,71.8918,26.0,25.38896
2019-03-27-15:40:48,24,93.6251,71.8918,26.0,25.38896
2019-03-27-15:40:49,24,93.4926,71.7346,26.0,25.38896
2019-03-27-15:40:50,24,93.4926,71.8817,26.0,25.38896
2019-03-27-15:40:51,24,93.8611,71.7498,26.0,25.38896
2019-03-27-15:40:52,24,93.5429,71.8723,26.0,25.38896
2019-03-27-15:40:53,24,93.5429,71.7435,26.0,25.38896
2019-03-27-15:40:54,24,93.5429,71.7435,26.0,25.38896
2019-03-27-15:40:55,24,93.5429,71.7435,26.0,25.38896
2019-03-27-15:40:56,24,93.7283,71.8453,26.0,25.38896
2019-03-27-15:40:57,24,93.302,71.9805,26.0,25.38896
2019-03-27-15:40:58,24,93.7121,71.7865,26.0,25.38896
2019-03-27-15:40:59,24,93.3667,71.7865,26.0,25.38896
2019-03-27-15:41:00,24,93.7279,71.7865,26.0,25.38896
2019-03-27-15:41:01,24,93.5161,71.7865,26.0,25.38896
2019-03-27-15:41:02,24,93.6275,71.7865,26.0,25.38896
2019-03-27-15:41:03,24,93.7384,71.7865,26.0,25.38896
2019-03-27-15:41:04,24,93.4902,71.7865,26.0,25.38896
2019-03-27-15:41:05,24,93.7605,71.7865,26.0,25.38896
2019-03-27-15:41:06,24,93.5248,71.7865,26.0,25.38896
2019-03-27-15:41:07,24,93.413,71.7865,26.0,25.38896
2019-03-27-15:41:08,24,93.7535,71.7865,26.0,25.38896
2019-03-27-15:41:09,24,93.5106,71.7865,26.0,25.38896
2019-03-27-15:41:10,24,93.7484,71.7865,26.0,25.38896
2019-03-27-15:41:11,24,93.5048,71.7865,26.0,25.38896
2019-03-27-15:41:12,24,93.6531,71.7865,26.0,25.38896
2019-03-27-15:41:13,24,93.5486,71.7865,26.0,25.38896
2019-03-27-15:41:14,24,93.5486,71.7865,26.0,25.38896
2019-03-27-15:41:15,24,93.7005,71.7865,26.0,25.38896
2019-03-27-15:41:16,24,93.5487,71.7865,26.0,25.38896
2019-03-27-15:41:17,24,93.6676,71.7865,26.0,25.38896
2019-03-27-15:41:18,24,93.5198,71.7865,26.0,25.38896
2019-03-27-15:41:19,24,93.391,71.7865,26.0,25.38896
2019-03-27-15:41:20,24,93.6145,71.7865,26.0,25.38896
2019-03-27-15:41:21,24,93.6145,71.7865,26.0,25.38896
2019-03-27-15:41:22,24,93.6145,71.7865,26.0,25.38896
2019-03-27-15:41:23,24,93.6145,71.7865,26.0,25.38896
2019-03-27-15:41:24,24,93.5026,71.7865,26.0,25.38896
2019-03-27-15:41:25,24,93.5026,71.7865,26.0,25.38896
2019-03-27-15:41:26,24,93.5026,71.7865,26.0,25.38896
2019-03-27-15:41:27,24,93.2892,71.7865,26.0,25.38896
2019-03-27-15:41:28,24,93.5782,71.7865,26.0,25.38896
2019-03-27-15:41:29,24,93.5782,71.7865,26.0,25.38896
2019-03-27-15:41:30,24,93.5782,71.7865,26.0,25.38896
2019-03-27-15:41:31,24,93.305,71.7865,26.0,25.38896
2019-03-27-15:41:32,24,93.5188,71.7865,26.0,25.38896
2019-03-27-15:41:33,24,93.7755,71.7865,26.0,25.38896
2019-03-27-15:41:34,24,93.3889,71.7865,26.0,25.38896
2019-03-27-15:41:35,24,93.5162,71.7865,26.0,25.38896
2019-03-27-15:41:36,24,93.5162,71.5554,26.0,25.38896
2019-03-27-15:41:37,24,93.2304,71.8666,26.0,25.38896
2019-03-27-15:41:38,24,93.499,71.7146,26.0,25.38896
2019-03-27-15:41:39,24,93.499,71.8735,26.0,25.38896
2019-03-27-15:41:40,24,93.499,71.7085,26.0,25.38896
2019-03-27-15:41:41,24,93.3354,71.7085,26.0,25.38896
2019-03-27-15:41:42,24,93.4396,71.9614,26.0,25.38896
2019-03-27-15:41:43,24,93.4396,71.7029,26.0,25.38896
2019-03-27-15:41:44,24,93.4396,71.8968,26.0,25.38896
2019-03-27-15:41:45,24,93.5664,71.5781,26.0,25.38896
2019-03-27-15:41:46,24,93.5664,71.7204,26.0,25.38896
2019-03-27-15:41:47,24,93.4469,71.8452,26.0,25.38896
2019-03-27-15:41:48,24,93.4469,71.7057,26.0,25.38896
2019-03-27-15:41:49,24,93.4469,71.8882,26.0,25.38896
2019-03-27-15:41:50,24,93.4469,71.685,26.0,25.38896
2019-03-27-15:41:51,24,93.4469,71.8698,26.0,25.38896
2019-03-27-15:41:52,24,93.564,71.6236,26.0,25.38896
2019-03-27-15:41:53,24,93.564,71.6236,26.0,25.38896
2019-03-27-15:41:54,24,93.564,71.8487,26.0,25.38896
2019-03-27-15:41:55,24,93.3487,71.8487,26.0,25.38896
2019-03-27-15:41:56,24,93.5159,71.8487,26.0,25.38896
2019-03-27-15:41:57,24,93.5159,71.7325,26.0,25.38896
2019-03-27-15:41:58,24,93.298,71.7325,26.0,25.38896
2019-03-27-15:41:59,24,93.298,71.7325,26.0,25.38896
2019-03-27-15:42:00,24,93.4335,71.7325,26.0,25.38896
2019-03-27-15:42:01,24,93.275,71.7325,26.0,25.38896
2019-03-27-15:42:02,24,93.5895,71.7325,26.0,25.38896
2019-03-27-15:42:03,24,93.4291,71.7325,26.0,25.38896
2019-03-27-15:42:04,24,93.6303,71.7325,26.0,25.38896
2019-03-27-15:42:05,24,93.3024,71.7325,26.0,25.38896
2019-03-27-15:42:06,24,93.3024,71.7325,26.0,25.38896
2019-03-27-15:42:07,24,93.6567,71.7325,26.0,25.38896
2019-03-27-15:42:08,24,93.4502,71.7325,26.0,25.38896
2019-03-27-15:42:09,24,93.6167,71.7325,26.0,25.38896
2019-03-27-15:42:10,24,93.3532,71.7325,26.0,25.38896
2019-03-27-15:42:11,24,93.2397,71.7325,26.0,25.38896
2019-03-27-15:42:12,24,93.6496,71.7325,26.0,25.38896
2019-03-27-15:42:13,24,93.4259,71.7325,26.0,25.38896
2019-03-27-15:42:14,24,93.6546,71.7325,26.0,25.38896
2019-03-27-15:42:15,24,93.2798,71.7325,26.0,25.38896
2019-03-27-15:42:16,24,93.6337,71.9062,26.0,25.38896
2019-03-27-15:42:17,24,93.2553,71.7058,26.0,25.38896
2019-03-27-15:42:18,24,93.2553,71.7058,26.0,25.38896
2019-03-27-15:42:19,24,93.4375,71.927,26.0,25.38896
2019-03-27-15:42:20,24,93.4375,71.5377,26.0,25.38896
2019-03-27-15:42:21,24,93.4375,71.5377,26.0,25.38896
2019-03-27-15:42:22,24,93.1598,71.6639,26.0,25.38896
2019-03-27-15:42:23,24,93.1598,71.6639,26.0,25.38896
2019-03-27-15:42:24,24,93.5547,71.6639,26.0,25.38896
2019-03-27-15:42:25,24,93.2028,71.6639,26.0,25.38896
2019-03-27-15:42:26,24,93.5357,71.6639,26.0,25.38896
2019-03-27-15:42:27,24,93.6363,71.6639,26.0,25.38896
2019-03-27-15:42:28,24,93.1509,71.6639,26.0,25.38896
2019-03-27-15:42:29,24,93.4621,71.5572,26.0,25.38896
2019-03-27-15:42:30,24,93.4621,71.7035,26.0,25.38896
2019-03-27-15:42:31,24,93.4621,71.7035,26.0,25.38896
2019-03-27-15:42:32,24,93.2283,71.7035,26.0,25.38896
2019-03-27-15:42:33,24,93.2283,71.4937,26.0,25.38896
2019-03-27-15:42:34,24,93.4375,71.6829,26.0,25.38896
2019-03-27-15:42:35,24,93.1322,71.6829,26.0,25.38896
2019-03-27-15:42:36,24,93.3751,71.7983,26.0,25.38896
2019-03-27-15:42:37,24,93.5408,71.5627,26.0,25.38896
2019-03-27-15:42:38,24,93.5408,71.5627,26.0,25.38896
2019-03-27-15:42:39,24,93.2297,71.6721,26.0,25.38896
2019-03-27-15:42:40,24,93.4457,71.6721,26.0,25.38896
2019-03-27-15:42:41,24,93.2504,71.6721,26.0,25.38896
2019-03-27-15:42:42,24,93.1495,71.6721,26.0,25.38896
2019-03-27-15:42:43,24,93.1495,71.8758,26.0,25.38896
2019-03-27-15:42:44,24,93.4833,71.649,26.0,25.38896
2019-03-27-15:42:45,24,93.2775,71.649,26.0,25.38896
2019-03-27-15:42:46,24,93.5355,71.649,26.0,25.38896
2019-03-27-15:42:47,24,93.4214,71.649,26.0,25.38896
2019-03-27-15:42:48,24,93.1886,71.649,26.0,25.38896
2019-03-27-15:42:49,24,93.1886,71.649,26.0,25.38896
2019-03-27-15:42:50,24,93.1886,71.649,26.0,25.38896
2019-03-27-15:42:51,24,93.1886,71.649,26.0,25.38896
2019-03-27-15:42:52,24,93.1886,71.649,26.0,25.38896
2019-03-27-15:42:53,24,93.419,71.791,26.0,25.38896
2019-03-27-15:42:54,24,93.1074,71.5451,26.0,25.38896
2019-03-27-15:42:55,24,93.3661,71.7894,26.0,25.38896
2019-03-27-15:42:56,24,93.2074,71.7894,26.0,25.38896
2019-03-27-15:42:57,24,93.2074,71.636,26.0,25.38896
2019-03-27-15:42:58,24,93.2074,71.7948,26.0,25.38896
2019-03-27-15:42:59,24,93.3995,71.6366,26.0,25.38896
2019-03-27-15:43:00,24,93.3995,71.7902,26.0,25.38896
2019-03-27-15:43:01,24,93.3995,71.7902,26.0,25.38896
2019-03-27-15:43:02,24,93.3995,71.7902,26.0,25.38896
2019-03-27-15:43:03,24,93.1169,71.7902,26.0,25.38896
2019-03-27-15:43:04,24,93.2798,71.6831,26.0,25.38896
2019-03-27-15:43:05,24,93.2798,71.6831,26.0,25.38896
2019-03-27-15:43:06,24,93.2798,71.6831,26.0,25.38896
2019-03-27-15:43:07,24,93.4009,71.6831,26.0,25.38896
2019-03-27-15:43:08,24,93.5549,71.6831,26.0,25.38896
2019-03-27-15:43:09,24,93.2986,71.6831,26.0,25.38896
2019-03-27-15:43:10,24,93.1222,71.4591,26.0,25.38896
2019-03-27-15:43:11,24,93.3098,71.6575,26.0,25.38896
2019-03-27-15:43:12,24,93.1322,71.6575,26.0,25.38896
2019-03-27-15:43:13,24,93.5173,71.6575,26.0,25.38896
2019-03-27-15:43:14,24,93.1045,71.6575,26.0,25.38896
2019-03-27-15:43:15,24,93.3336,71.6575,26.0,25.38896
