Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-09-12:08:50,31.5,91.4024,72.0187,72.0,71.30149
2019-07-09-12:08:51,31.5,91.2375,71.8519,72.0,71.30149
2019-07-09-12:08:52,31.5,91.2375,72.0443,72.0,71.30149
2019-07-09-12:08:53,31.5,91.5055,71.9057,72.0,71.30149
2019-07-09-12:08:54,31.5,91.2619,72.2192,72.0,71.30149
2019-07-09-12:08:55,31.5,91.4831,71.9515,72.0,71.30149
2019-07-09-12:08:56,31.5,91.2432,71.9515,72.0,71.30149
2019-07-09-12:08:57,31.5,91.2432,71.9515,72.0,71.30149
2019-07-09-12:08:58,31.5,91.2432,71.7627,72.0,71.30149
2019-07-09-12:08:59,31.5,91.2432,71.9272,72.0,71.30149
2019-07-09-12:09:00,31.5,91.2432,71.9272,72.0,71.30149
2019-07-09-12:09:01,31.5,91.2432,71.9272,72.0,71.30149
2019-07-09-12:09:02,31.5,91.5191,72.0694,72.0,71.30149
2019-07-09-12:09:03,31.5,91.2342,71.8353,72.0,71.30149
2019-07-09-12:09:04,31.5,91.444,72.1013,72.0,71.30149
2019-07-09-12:09:05,31.5,91.444,71.9584,72.0,71.30149
2019-07-09-12:09:06,31.5,91.444,71.9584,72.0,71.30149
2019-07-09-12:09:07,31.5,91.2924,71.9584,72.0,71.30149
2019-07-09-12:09:08,31.5,91.2924,71.8559,72.0,71.30149
2019-07-09-12:09:09,31.5,91.2924,71.9566,72.0,71.30149
2019-07-09-12:09:10,31.5,91.2924,71.7844,72.0,71.30149
2019-07-09-12:09:11,31.5,91.4325,71.7844,72.0,71.30149
2019-07-09-12:09:12,31.5,91.6581,71.9004,72.0,71.30149
2019-07-09-12:09:13,31.5,91.2036,71.9004,72.0,71.30149
2019-07-09-12:09:14,31.5,91.3437,72.0758,72.0,71.30149
2019-07-09-12:09:15,31.5,91.2428,71.902,72.0,71.30149
2019-07-09-12:09:16,31.5,91.2428,71.7345,72.0,71.30149
2019-07-09-12:09:17,31.5,91.3751,71.8361,72.0,71.30149
2019-07-09-12:09:18,31.5,91.2242,71.8361,72.0,71.30149
2019-07-09-12:09:19,31.5,91.3916,71.8361,72.0,71.30149
2019-07-09-12:09:20,31.5,91.3916,71.8361,72.0,71.30149
2019-07-09-12:09:21,31.5,91.22,71.8361,72.0,71.30149
2019-07-09-12:09:22,31.5,91.22,71.8361,72.0,71.30149
2019-07-09-12:09:23,31.5,91.22,71.8361,72.0,71.30149
2019-07-09-12:09:24,31.5,91.4037,72.0477,72.0,71.30149
2019-07-09-12:09:25,31.5,91.2314,72.0477,72.0,71.30149
2019-07-09-12:09:26,31.5,91.463,71.8042,72.0,71.30149
2019-07-09-12:09:27,31.5,91.2601,71.8042,72.0,71.30149
2019-07-09-12:09:28,31.5,90.9877,71.9665,72.0,71.30149
2019-07-09-12:09:29,31.5,91.6563,71.9665,72.0,71.30149
2019-07-09-12:09:30,31.5,91.2122,71.9665,72.0,71.30149
2019-07-09-12:09:31,31.5,91.2122,71.8599,72.0,71.30149
2019-07-09-12:09:32,31.5,91.2122,71.7369,72.0,71.30149
2019-07-09-12:09:33,31.5,91.2122,71.7369,72.0,71.30149
2019-07-09-12:09:34,31.5,91.402,71.8889,72.0,71.30149
2019-07-09-12:09:35,31.5,91.2051,71.723,72.0,71.30149
2019-07-09-12:09:36,31.5,91.3722,72.0147,72.0,71.30149
2019-07-09-12:09:37,31.5,91.2475,71.8119,72.0,71.30149
2019-07-09-12:09:38,31.5,91.2475,71.9136,72.0,71.30149
2019-07-09-12:09:39,31.5,91.2475,71.9136,72.0,71.30149
2019-07-09-12:09:40,31.5,91.2475,71.7326,72.0,71.30149
2019-07-09-12:09:41,31.5,91.2475,71.8678,72.0,71.30149
2019-07-09-12:09:42,31.5,91.2475,71.7538,72.0,71.30149
2019-07-09-12:09:43,31.5,90.9955,71.5926,72.0,71.30149
2019-07-09-12:09:44,31.5,91.2513,71.8772,72.0,71.30149
2019-07-09-12:09:45,31.5,91.2513,71.7297,72.0,71.30149
2019-07-09-12:09:46,31.5,91.2513,71.9314,72.0,71.30149
2019-07-09-12:09:47,31.5,91.2513,71.9314,72.0,71.30149
2019-07-09-12:09:48,31.5,91.2513,71.6781,72.0,71.30149
2019-07-09-12:09:49,31.5,91.2513,71.843,72.0,71.30149
2019-07-09-12:09:50,31.5,91.2513,71.7007,72.0,71.30149
2019-07-09-12:09:51,31.5,91.2513,71.7007,72.0,71.30149
2019-07-09-12:09:52,31.5,91.2513,71.7007,72.0,71.30149
2019-07-09-12:09:53,31.5,91.2513,71.9414,72.0,71.30149
2019-07-09-12:09:54,31.5,91.2513,71.9414,72.0,71.30149
2019-07-09-12:09:55,31.5,91.0912,71.7251,72.0,71.30149
2019-07-09-12:09:56,31.5,91.3352,71.7251,72.0,71.30149
2019-07-09-12:09:57,31.5,91.114,71.8618,72.0,71.30149
2019-07-09-12:09:58,31.5,91.114,71.8618,72.0,71.30149
2019-07-09-12:09:59,31.5,91.3022,71.8618,72.0,71.30149
2019-07-09-12:10:00,31.5,91.3022,71.5389,72.0,71.30149
2019-07-09-12:10:01,31.5,91.3022,71.7662,72.0,71.30149
2019-07-09-12:10:02,31.5,91.1819,71.7662,72.0,71.30149
2019-07-09-12:10:03,31.5,91.1819,71.8887,72.0,71.30149
2019-07-09-12:10:04,31.5,91.1819,71.7268,72.0,71.30149
2019-07-09-12:10:05,31.5,91.1819,71.8796,72.0,71.30149
2019-07-09-12:10:06,31.5,91.1819,71.8796,72.0,71.30149
2019-07-09-12:10:07,31.5,91.1819,71.6822,72.0,71.30149
2019-07-09-12:10:08,31.5,90.9412,71.6822,72.0,71.30149
2019-07-09-12:10:09,31.5,91.1011,71.6822,72.0,71.30149
2019-07-09-12:10:10,31.5,91.3531,71.6822,72.0,71.30149
2019-07-09-12:10:11,31.5,91.3531,71.6822,72.0,71.30149
2019-07-09-12:10:12,31.5,91.012,71.6822,72.0,71.30149
2019-07-09-12:10:13,31.5,91.1593,71.6822,72.0,71.30149
2019-07-09-12:10:14,31.5,91.1593,71.6822,72.0,71.30149
2019-07-09-12:10:15,31.5,91.1593,71.836,72.0,71.30149
2019-07-09-12:10:16,31.5,91.2611,71.6756,72.0,71.30149
2019-07-09-12:10:17,31.5,91.139,71.6756,72.0,71.30149
2019-07-09-12:10:18,31.5,91.4926,71.6756,72.0,71.30149
2019-07-09-12:10:19,31.5,90.8885,71.6756,72.0,71.30149
2019-07-09-12:10:20,31.5,91.1481,71.6756,72.0,71.30149
2019-07-09-12:10:21,31.5,91.1481,71.7974,72.0,71.30149
2019-07-09-12:10:22,31.5,91.1481,71.7974,72.0,71.30149
2019-07-09-12:10:23,31.5,91.2693,71.6058,72.0,71.30149
2019-07-09-12:10:24,31.5,90.8252,71.7065,72.0,71.30149
2019-07-09-12:10:25,31.5,91.1776,71.7065,72.0,71.30149
2019-07-09-12:10:26,31.5,91.1776,71.7065,72.0,71.30149
2019-07-09-12:10:27,31.5,90.8072,71.7065,72.0,71.30149
2019-07-09-12:10:28,31.5,91.3505,71.6013,72.0,71.30149
2019-07-09-12:10:29,31.5,91.1693,71.8666,72.0,71.30149
2019-07-09-12:10:30,31.5,91.1693,71.7491,72.0,71.30149
2019-07-09-12:10:31,31.5,91.0163,71.7491,72.0,71.30149
2019-07-09-12:10:32,31.5,91.195,71.6409,72.0,71.30149
2019-07-09-12:10:33,31.5,91.0525,71.5309,72.0,71.30149
2019-07-09-12:10:34,31.5,91.0525,71.7998,72.0,71.30149
2019-07-09-12:10:35,31.5,91.3002,71.7998,72.0,71.30149
2019-07-09-12:10:36,31.5,90.9867,71.7998,72.0,71.30149
2019-07-09-12:10:37,31.5,90.8294,71.6497,72.0,71.30149
2019-07-09-12:10:38,31.5,91.179,71.7531,72.0,71.30149
2019-07-09-12:10:39,31.5,91.179,71.7531,72.0,71.30149
2019-07-09-12:10:40,31.5,91.3348,71.5956,72.0,71.30149
2019-07-09-12:10:41,31.5,91.188,71.5956,72.0,71.30149
2019-07-09-12:10:42,31.5,91.0584,71.8015,72.0,71.30149
2019-07-09-12:10:43,31.5,90.9181,71.8015,72.0,71.30149
2019-07-09-12:10:44,31.5,91.1078,71.6337,72.0,71.30149
2019-07-09-12:10:45,31.5,91.1078,71.8458,72.0,71.30149
2019-07-09-12:10:46,31.5,91.1078,71.606,72.0,71.30149
2019-07-09-12:10:47,31.5,91.2372,71.8515,72.0,71.30149
2019-07-09-12:10:48,31.5,90.8874,71.7008,72.0,71.30149
2019-07-09-12:10:49,31.5,91.1555,71.7008,72.0,71.30149
2019-07-09-12:10:50,31.5,91.2656,71.8439,72.0,71.30149
2019-07-09-12:10:51,31.5,90.8314,71.5004,72.0,71.30149
2019-07-09-12:10:52,31.5,90.8314,71.9155,72.0,71.30149
2019-07-09-12:10:53,31.5,90.8314,71.6542,72.0,71.30149
2019-07-09-12:10:54,31.5,91.1351,71.6542,72.0,71.30149
2019-07-09-12:10:55,31.5,91.1351,71.6542,72.0,71.30149
2019-07-09-12:10:56,31.5,90.7847,71.6542,72.0,71.30149
2019-07-09-12:10:57,31.5,91.0563,71.6542,72.0,71.30149
2019-07-09-12:10:58,31.5,90.8631,71.6542,72.0,71.30149
2019-07-09-12:10:59,31.5,90.8631,71.4457,72.0,71.30149
2019-07-09-12:11:00,31.5,91.0699,71.5894,72.0,71.30149
2019-07-09-12:11:01,31.5,90.7891,71.6929,72.0,71.30149
2019-07-09-12:11:02,31.5,91.2001,71.8018,72.0,71.30149
2019-07-09-12:11:03,31.5,91.0567,71.4086,72.0,71.30149
2019-07-09-12:11:04,31.5,90.8382,71.6715,72.0,71.30149
2019-07-09-12:11:05,31.5,90.8382,71.5322,72.0,71.30149
2019-07-09-12:11:06,31.5,90.8382,71.5322,72.0,71.30149
2019-07-09-12:11:07,31.5,90.8382,71.5322,72.0,71.30149
2019-07-09-12:11:08,31.5,90.8382,71.5322,72.0,71.30149
2019-07-09-12:11:09,31.5,90.8382,71.7901,72.0,71.30149
2019-07-09-12:11:10,31.5,91.0521,71.6365,72.0,71.30149
2019-07-09-12:11:11,31.5,90.7921,71.4586,72.0,71.30149
2019-07-09-12:11:12,31.5,90.7921,71.4586,72.0,71.30149
2019-07-09-12:11:13,31.5,90.7921,71.583,72.0,71.30149
2019-07-09-12:11:14,31.5,91.0211,71.4591,72.0,71.30149
2019-07-09-12:11:15,31.5,90.8653,71.7682,72.0,71.30149
2019-07-09-12:11:16,31.5,91.0114,71.5147,72.0,71.30149
2019-07-09-12:11:17,31.5,90.7917,71.6676,72.0,71.30149
2019-07-09-12:11:18,31.5,90.7917,71.3597,72.0,71.30149
2019-07-09-12:11:19,31.5,90.7917,71.5663,72.0,71.30149
2019-07-09-12:11:20,31.5,90.7917,71.7509,72.0,71.30149
2019-07-09-12:11:21,31.5,90.7917,71.4289,72.0,71.30149
2019-07-09-12:11:22,31.5,91.0425,71.5845,72.0,71.30149
2019-07-09-12:11:23,31.5,90.768,71.3847,72.0,71.30149
2019-07-09-12:11:24,31.5,90.999,71.3847,72.0,71.30149
2019-07-09-12:11:25,31.5,90.999,71.3847,72.0,71.30149
2019-07-09-12:11:26,31.5,90.999,71.3847,72.0,71.30149
2019-07-09-12:11:27,31.5,90.999,71.5012,72.0,71.30149
2019-07-09-12:11:28,31.5,90.8347,71.3859,72.0,71.30149
2019-07-09-12:11:29,31.5,90.8347,71.6274,72.0,71.30149
2019-07-09-12:11:30,31.5,90.8347,71.4437,72.0,71.30149
2019-07-09-12:11:31,31.5,90.8347,71.5544,72.0,71.30149
2019-07-09-12:11:32,31.5,90.9619,71.5544,72.0,71.30149
2019-07-09-12:11:33,31.5,90.7836,71.3772,72.0,71.30149
2019-07-09-12:11:34,31.5,90.9093,71.4825,72.0,71.30149
2019-07-09-12:11:35,31.5,90.762,71.4825,72.0,71.30149
2019-07-09-12:11:36,31.5,90.762,71.4825,72.0,71.30149
2019-07-09-12:11:37,31.5,90.9993,71.4825,72.0,71.30149
2019-07-09-12:11:38,31.5,90.7776,71.3463,72.0,71.30149
2019-07-09-12:11:39,31.5,90.9409,71.7001,72.0,71.30149
2019-07-09-12:11:40,31.5,90.7653,71.3827,72.0,71.30149
2019-07-09-12:11:41,31.5,91.0052,71.599,72.0,71.30149
2019-07-09-12:11:42,31.5,91.0052,71.599,72.0,71.30149
2019-07-09-12:11:43,31.5,90.7793,71.4005,72.0,71.30149
2019-07-09-12:11:44,31.5,91.0437,71.4005,72.0,71.30149
2019-07-09-12:11:45,31.5,90.4485,71.507,72.0,71.30149
2019-07-09-12:11:46,31.5,90.9884,71.507,72.0,71.30149
2019-07-09-12:11:47,31.5,90.9884,71.507,72.0,71.30149
2019-07-09-12:11:48,31.5,90.7713,71.3877,72.0,71.30149
2019-07-09-12:11:49,31.5,90.9654,71.5155,72.0,71.30149
2019-07-09-12:11:50,31.5,90.7757,71.5155,72.0,71.30149
2019-07-09-12:11:51,31.5,90.9721,71.5155,72.0,71.30149
2019-07-09-12:11:52,31.5,90.7653,71.5155,72.0,71.30149
2019-07-09-12:11:53,31.5,90.7653,71.5155,72.0,71.30149
2019-07-09-12:11:54,31.5,90.8721,71.7531,72.0,71.30149
2019-07-09-12:11:55,31.5,90.8721,71.354,72.0,71.30149
2019-07-09-12:11:56,31.5,90.8721,71.5553,72.0,71.30149
2019-07-09-12:11:57,31.5,90.5103,71.5553,72.0,71.30149
2019-07-09-12:11:58,31.5,90.5103,71.5553,72.0,71.30149
2019-07-09-12:11:59,31.5,90.7003,71.3926,72.0,71.30149
2019-07-09-12:12:00,31.5,90.7003,71.3926,72.0,71.30149
2019-07-09-12:12:01,31.5,90.8721,71.5442,72.0,71.30149
2019-07-09-12:12:02,31.5,90.8721,71.3791,72.0,71.30149
2019-07-09-12:12:03,31.5,90.6823,71.4998,72.0,71.30149
2019-07-09-12:12:04,31.5,90.8585,71.3557,72.0,71.30149
2019-07-09-12:12:05,31.5,90.8585,71.3557,72.0,71.30149
2019-07-09-12:12:06,31.5,90.8585,71.5329,72.0,71.30149
2019-07-09-12:12:07,31.5,90.8585,71.6617,72.0,71.30149
2019-07-09-12:12:08,31.5,90.7388,71.3377,72.0,71.30149
2019-07-09-12:12:09,31.5,90.7388,71.3377,72.0,71.30149
2019-07-09-12:12:10,31.5,90.7388,71.3377,72.0,71.30149
2019-07-09-12:12:11,31.5,90.7388,71.3377,72.0,71.30149
2019-07-09-12:12:12,31.5,90.7388,71.4825,72.0,71.30149
2019-07-09-12:12:13,31.5,90.9751,71.4825,72.0,71.30149
2019-07-09-12:12:14,31.5,90.8339,71.2835,72.0,71.30149
2019-07-09-12:12:15,31.5,90.7027,71.2835,72.0,71.30149
2019-07-09-12:12:16,31.5,90.5076,71.2835,72.0,71.30149
2019-07-09-12:12:17,31.5,90.7318,71.2835,72.0,71.30149
2019-07-09-12:12:18,31.5,90.5007,71.5567,72.0,71.30149
2019-07-09-12:12:19,31.5,90.8002,71.288,72.0,71.30149
2019-07-09-12:12:20,31.5,90.8002,71.288,72.0,71.30149
2019-07-09-12:12:21,31.5,90.4777,71.3963,72.0,71.30149
2019-07-09-12:12:22,31.5,90.7771,71.3963,72.0,71.30149
2019-07-09-12:12:23,31.5,90.5664,71.3963,72.0,71.30149
2019-07-09-12:12:24,31.5,90.7608,71.3963,72.0,71.30149
2019-07-09-12:12:25,31.5,90.7608,71.3963,72.0,71.30149
2019-07-09-12:12:26,31.5,90.7608,71.5061,72.0,71.30149
2019-07-09-12:12:27,31.5,90.7608,71.5061,72.0,71.30149
2019-07-09-12:12:28,31.5,90.7608,71.2842,72.0,71.30149
2019-07-09-12:12:29,31.5,90.4781,71.2842,72.0,71.30149
2019-07-09-12:12:30,31.5,90.6278,71.1512,72.0,71.30149
2019-07-09-12:12:31,31.5,90.7876,71.4144,72.0,71.30149
2019-07-09-12:12:32,31.5,90.6328,71.4144,72.0,71.30149
2019-07-09-12:12:33,31.5,90.446,71.2936,72.0,71.30149
2019-07-09-12:12:34,31.5,90.446,71.2936,72.0,71.30149
2019-07-09-12:12:35,31.5,90.446,71.2936,72.0,71.30149
2019-07-09-12:12:36,31.5,90.7567,71.4643,72.0,71.30149
2019-07-09-12:12:37,31.5,90.6059,71.3485,72.0,71.30149
2019-07-09-12:12:38,31.5,90.8517,71.3485,72.0,71.30149
2019-07-09-12:12:39,31.5,90.7087,71.3485,72.0,71.30149
2019-07-09-12:12:40,31.5,90.7087,71.3485,72.0,71.30149
2019-07-09-12:12:41,31.5,90.8683,71.3485,72.0,71.30149
2019-07-09-12:12:42,31.5,90.6459,71.3485,72.0,71.30149
2019-07-09-12:12:43,31.5,90.4871,71.3485,72.0,71.30149
2019-07-09-12:12:44,31.5,90.6469,71.1253,72.0,71.30149
2019-07-09-12:12:45,31.5,90.4048,71.1253,72.0,71.30149
2019-07-09-12:12:46,31.5,90.6794,71.5532,72.0,71.30149
2019-07-09-12:12:47,31.5,90.3189,71.1322,72.0,71.30149
2019-07-09-12:12:48,31.5,90.637,71.4323,72.0,71.30149
2019-07-09-12:12:49,31.5,90.637,71.4323,72.0,71.30149
2019-07-09-12:12:50,31.5,90.637,71.5793,72.0,71.30149
2019-07-09-12:12:51,31.5,90.637,71.3382,72.0,71.30149
2019-07-09-12:12:52,31.5,90.3574,71.0881,72.0,71.30149
2019-07-09-12:12:53,31.5,90.6742,71.4897,72.0,71.30149
2019-07-09-12:12:54,31.5,90.6742,71.4897,72.0,71.30149
2019-07-09-12:12:55,31.5,90.9011,71.4897,72.0,71.30149
2019-07-09-12:12:56,31.5,90.4412,71.3124,72.0,71.30149
2019-07-09-12:12:57,31.5,90.6158,71.0508,72.0,71.30149
2019-07-09-12:12:58,31.5,90.6158,71.468,72.0,71.30149
2019-07-09-12:12:59,31.5,90.6158,71.1837,72.0,71.30149
2019-07-09-12:13:00,31.5,90.5144,71.2888,72.0,71.30149
2019-07-09-12:13:01,31.5,90.408,71.2888,72.0,71.30149
2019-07-09-12:13:02,31.5,90.408,71.2888,72.0,71.30149
2019-07-09-12:13:03,31.5,90.408,71.2888,72.0,71.30149
2019-07-09-12:13:04,31.5,90.408,71.0789,72.0,71.30149
2019-07-09-12:13:05,31.5,90.7996,71.4797,72.0,71.30149
2019-07-09-12:13:06,31.5,90.6245,71.2719,72.0,71.30149
2019-07-09-12:13:07,31.5,90.2991,71.1353,72.0,71.30149
2019-07-09-12:13:08,31.5,90.6557,71.2906,72.0,71.30149
2019-07-09-12:13:09,31.5,90.3468,71.2906,72.0,71.30149
2019-07-09-12:13:10,31.5,90.3468,71.2906,72.0,71.30149
2019-07-09-12:13:11,31.5,90.6778,71.2906,72.0,71.30149
2019-07-09-12:13:12,31.5,90.3694,71.065,72.0,71.30149
2019-07-09-12:13:13,31.5,90.3694,71.179,72.0,71.30149
2019-07-09-12:13:14,31.5,90.671,71.179,72.0,71.30149
2019-07-09-12:13:15,31.5,90.3918,71.179,72.0,71.30149
2019-07-09-12:13:16,31.5,90.3918,71.179,72.0,71.30149
2019-07-09-12:13:17,31.5,90.609,71.3891,72.0,71.30149
2019-07-09-12:13:18,31.5,90.4136,71.3891,72.0,71.30149
2019-07-09-12:13:19,31.5,90.4136,71.1205,72.0,71.30149
2019-07-09-12:13:20,31.5,90.4136,71.1205,72.0,71.30149
2019-07-09-12:13:21,31.5,90.4136,71.1205,72.0,71.30149
2019-07-09-12:13:22,31.5,90.4136,71.3447,72.0,71.30149
2019-07-09-12:13:23,31.5,90.4136,71.16,72.0,71.30149
2019-07-09-12:13:24,31.5,90.5757,71.2766,72.0,71.30149
2019-07-09-12:13:25,31.5,90.4185,71.1252,72.0,71.30149
2019-07-09-12:13:26,31.5,90.4185,71.1252,72.0,71.30149
2019-07-09-12:13:27,31.5,90.4185,71.1252,72.0,71.30149
2019-07-09-12:13:28,31.5,90.4185,71.1252,72.0,71.30149
2019-07-09-12:13:29,31.5,90.6001,71.2562,72.0,71.30149
2019-07-09-12:13:30,31.5,90.4915,70.8862,72.0,71.30149
2019-07-09-12:13:31,31.5,90.3403,71.0121,72.0,71.30149
2019-07-09-12:13:32,31.5,90.3403,71.0121,72.0,71.30149
2019-07-09-12:13:33,31.5,90.3403,71.1657,72.0,71.30149
2019-07-09-12:13:34,31.5,90.3403,71.1657,72.0,71.30149
2019-07-09-12:13:35,31.5,90.3403,71.1657,72.0,71.30149
2019-07-09-12:13:36,31.5,90.463,71.1657,72.0,71.30149
2019-07-09-12:13:37,31.5,90.3081,70.9856,72.0,71.30149
2019-07-09-12:13:38,31.5,90.3081,70.9856,72.0,71.30149
2019-07-09-12:13:39,31.5,90.5935,70.9856,72.0,71.30149
2019-07-09-12:13:40,31.5,90.5935,71.1178,72.0,71.30149
2019-07-09-12:13:41,31.5,90.3057,71.1178,72.0,71.30149
2019-07-09-12:13:42,31.5,90.4174,71.2554,72.0,71.30149
2019-07-09-12:13:43,31.5,90.3101,71.1132,72.0,71.30149
2019-07-09-12:13:44,31.5,90.3101,71.1132,72.0,71.30149
2019-07-09-12:13:45,31.5,90.4102,71.1132,72.0,71.30149
2019-07-09-12:13:46,31.5,90.5681,71.1132,72.0,71.30149
2019-07-09-12:13:47,31.5,90.4349,71.1132,72.0,71.30149
2019-07-09-12:13:48,31.5,90.3173,71.269,72.0,71.30149
2019-07-09-12:13:49,31.5,90.3173,71.1616,72.0,71.30149
2019-07-09-12:13:50,31.5,90.4971,71.1616,72.0,71.30149
2019-07-09-12:13:51,31.5,90.294,71.0514,72.0,71.30149
2019-07-09-12:13:52,31.5,90.4901,71.0514,72.0,71.30149
2019-07-09-12:13:53,31.5,90.3318,71.0514,72.0,71.30149
2019-07-09-12:13:54,31.5,90.4986,71.2441,72.0,71.30149
2019-07-09-12:13:55,31.5,90.4986,70.9966,72.0,71.30149
2019-07-09-12:13:56,31.5,90.3588,70.9966,72.0,71.30149
2019-07-09-12:13:57,31.5,90.3588,71.1441,72.0,71.30149
2019-07-09-12:13:58,31.5,90.2501,71.1441,72.0,71.30149
2019-07-09-12:13:59,31.5,90.459,71.1441,72.0,71.30149
2019-07-09-12:14:00,31.5,90.3084,71.1441,72.0,71.30149
2019-07-09-12:14:01,31.5,90.3084,71.0032,72.0,71.30149
2019-07-09-12:14:02,31.5,90.765,71.3827,72.0,71.30149
2019-07-09-12:14:03,31.5,90.0234,70.9692,72.0,71.30149
2019-07-09-12:14:04,31.5,90.5008,71.3609,72.0,71.30149
2019-07-09-12:14:05,31.5,90.1733,71.0276,72.0,71.30149
2019-07-09-12:14:06,31.5,90.4709,71.2143,72.0,71.30149
2019-07-09-12:14:07,31.5,90.3068,71.2143,72.0,71.30149
2019-07-09-12:14:08,31.5,90.3068,71.0172,72.0,71.30149
2019-07-09-12:14:09,31.5,90.4971,71.1895,72.0,71.30149
2019-07-09-12:14:10,31.5,90.3126,71.0085,72.0,71.30149
2019-07-09-12:14:11,31.5,90.3126,71.1609,72.0,71.30149
2019-07-09-12:14:12,31.5,90.3126,70.9971,72.0,71.30149
2019-07-09-12:14:13,31.5,90.3126,70.9971,72.0,71.30149
2019-07-09-12:14:14,31.5,90.4168,71.1634,72.0,71.30149
2019-07-09-12:14:15,31.5,90.4168,70.8495,72.0,71.30149
2019-07-09-12:14:16,31.5,90.4168,71.1448,72.0,71.30149
2019-07-09-12:14:17,31.5,90.4168,71,72.0,71.30149
2019-07-09-12:14:18,31.5,90.307,71.1263,72.0,71.30149
2019-07-09-12:14:19,31.5,90.307,71.1263,72.0,71.30149
2019-07-09-12:14:20,31.5,90.307,70.9969,72.0,71.30149
2019-07-09-12:14:21,31.5,90.307,71.2708,72.0,71.30149
2019-07-09-12:14:22,31.5,90.307,71.1475,72.0,71.30149
2019-07-09-12:14:23,31.5,90.1084,70.834,72.0,71.30149
2019-07-09-12:14:24,31.5,90.4112,71.0569,72.0,71.30149
2019-07-09-12:14:25,31.5,90.2313,71.0569,72.0,71.30149
2019-07-09-12:14:26,31.5,90.2313,70.8256,72.0,71.30149
2019-07-09-12:14:27,31.5,90.0306,71.077,72.0,71.30149
2019-07-09-12:14:28,31.5,90.3347,70.9626,72.0,71.30149
2019-07-09-12:14:29,31.5,90.3347,71.0858,72.0,71.30149
2019-07-09-12:14:30,31.5,90.3347,71.2183,72.0,71.30149
2019-07-09-12:14:31,31.5,89.8375,70.9737,72.0,71.30149
2019-07-09-12:14:32,31.5,90.3677,70.9737,72.0,71.30149
2019-07-09-12:14:33,31.5,89.9335,70.9737,72.0,71.30149
2019-07-09-12:14:34,31.5,90.3767,70.9737,72.0,71.30149
2019-07-09-12:14:35,31.5,90.2493,70.9737,72.0,71.30149
2019-07-09-12:14:36,31.5,89.9602,70.9737,72.0,71.30149
2019-07-09-12:14:37,31.5,89.9602,70.9737,72.0,71.30149
2019-07-09-12:14:38,31.5,89.9602,70.9737,72.0,71.30149
2019-07-09-12:14:39,31.5,90.3741,70.9737,72.0,71.30149
2019-07-09-12:14:40,31.5,90.188,70.9737,72.0,71.30149
2019-07-09-12:14:41,31.5,90.188,70.9737,72.0,71.30149
2019-07-09-12:14:42,31.5,89.9254,70.9737,72.0,71.30149
2019-07-09-12:14:43,31.5,90.2667,70.792,72.0,71.30149
2019-07-09-12:14:44,31.5,90.0149,71.1471,72.0,71.30149
2019-07-09-12:14:45,31.5,90.0149,70.9483,72.0,71.30149
2019-07-09-12:14:46,31.5,90.0149,70.9483,72.0,71.30149
2019-07-09-12:14:47,31.5,90.2819,70.9483,72.0,71.30149
2019-07-09-12:14:48,31.5,89.8649,70.9483,72.0,71.30149
2019-07-09-12:14:49,31.5,90.1614,70.9483,72.0,71.30149
2019-07-09-12:14:50,31.5,90.1614,70.9483,72.0,71.30149
2019-07-09-12:14:51,31.5,89.9172,70.9483,72.0,71.30149
2019-07-09-12:14:52,31.5,90.185,70.9483,72.0,71.30149
2019-07-09-12:14:53,31.5,90.185,70.7577,72.0,71.30149
2019-07-09-12:14:54,31.5,90.185,71.0627,72.0,71.30149
2019-07-09-12:14:55,31.5,90.185,71.0627,72.0,71.30149
2019-07-09-12:14:56,31.5,90.0552,71.0627,72.0,71.30149
2019-07-09-12:14:57,31.5,89.8816,70.9513,72.0,71.30149
2019-07-09-12:14:58,31.5,90.3485,70.9513,72.0,71.30149
2019-07-09-12:14:59,31.5,89.905,70.9513,72.0,71.30149
2019-07-09-12:15:00,31.5,89.905,70.9513,72.0,71.30149
2019-07-09-12:15:01,31.5,90.4458,71.1255,72.0,71.30149
2019-07-09-12:15:02,31.5,90.2107,70.6992,72.0,71.30149
2019-07-09-12:15:03,31.5,90.0406,70.9462,72.0,71.30149
2019-07-09-12:15:04,31.5,89.822,70.9462,72.0,71.30149
2019-07-09-12:15:05,31.5,89.822,70.9462,72.0,71.30149
2019-07-09-12:15:06,31.5,90.4687,71.1487,72.0,71.30149
2019-07-09-12:15:07,31.5,90.0773,70.9255,72.0,71.30149
2019-07-09-12:15:08,31.5,90.3142,70.9255,72.0,71.30149
2019-07-09-12:15:09,31.5,90.1617,70.9255,72.0,71.30149
2019-07-09-12:15:10,31.5,90.1617,70.9255,72.0,71.30149
2019-07-09-12:15:11,31.5,89.976,70.9255,72.0,71.30149
2019-07-09-12:15:12,31.5,89.976,70.814,72.0,71.30149
2019-07-09-12:15:13,31.5,90.398,71.1295,72.0,71.30149
2019-07-09-12:15:14,31.5,90.398,70.8369,72.0,71.30149
2019-07-09-12:15:15,31.5,90.398,70.8369,72.0,71.30149
2019-07-09-12:15:16,31.5,89.8685,70.8369,72.0,71.30149
2019-07-09-12:15:17,31.5,89.8685,70.9644,72.0,71.30149
