Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-15-14:42:46,49.7326,94.7862,74.5314,72.0,71.01108
2019-07-15-14:42:47,49.7326,94.6143,74.6462,72.0,71.01108
2019-07-15-14:42:48,49.7326,94.7603,74.5192,72.0,71.01108
2019-07-15-14:42:49,49.7326,94.6451,74.632,72.0,71.01108
2019-07-15-14:42:50,49.7326,94.8072,74.632,72.0,71.01108
2019-07-15-14:42:51,49.7326,94.5507,74.632,72.0,71.01108
2019-07-15-14:42:52,49.7326,95.0056,74.632,72.0,71.01108
2019-07-15-14:42:53,49.7326,94.5269,74.632,72.0,71.01108
2019-07-15-14:42:54,49.7326,94.8004,74.3602,72.0,71.01108
2019-07-15-14:42:55,49.7326,94.8004,74.6482,72.0,71.01108
2019-07-15-14:42:56,49.7326,94.8004,74.3747,72.0,71.01108
2019-07-15-14:42:57,49.7326,94.8004,74.6152,72.0,71.01108
2019-07-15-14:42:58,49.7326,94.8004,74.5015,72.0,71.01108
2019-07-15-14:42:59,49.7326,94.8004,74.372,72.0,71.01108
2019-07-15-14:43:00,47.7326,94.8004,74.7586,72.0,71.01108
2019-07-15-14:43:01,47.7326,94.5202,74.4956,72.0,71.01108
2019-07-15-14:43:02,47.7326,94.73,74.798,72.0,71.01108
2019-07-15-14:43:03,47.7326,94.5575,74.4893,72.0,71.01108
2019-07-15-14:43:04,47.7326,94.5575,74.7214,72.0,71.01108
2019-07-15-14:43:05,47.7326,94.5575,74.4096,72.0,71.01108
2019-07-15-14:43:06,47.7326,94.5575,74.6934,72.0,71.01108
2019-07-15-14:43:07,47.7326,94.9246,74.5101,72.0,71.01108
2019-07-15-14:43:08,47.7326,94.5636,74.7267,72.0,71.01108
2019-07-15-14:43:09,47.7326,94.8255,74.379,72.0,71.01108
2019-07-15-14:43:10,47.7326,94.5789,74.5095,72.0,71.01108
2019-07-15-14:43:11,47.7326,94.8777,74.3902,72.0,71.01108
2019-07-15-14:43:12,47.7326,94.5937,74.3902,72.0,71.01108
2019-07-15-14:43:13,47.7326,94.8182,74.6729,72.0,71.01108
2019-07-15-14:43:14,47.7326,94.5034,74.3672,72.0,71.01108
2019-07-15-14:43:15,47.7326,94.6308,74.5565,72.0,71.01108
2019-07-15-14:43:16,47.7326,94.7332,74.3577,72.0,71.01108
2019-07-15-14:43:17,47.7326,94.7332,74.5863,72.0,71.01108
2019-07-15-14:43:18,47.7326,94.5374,74.3492,72.0,71.01108
2019-07-15-14:43:19,47.7326,94.5374,74.6094,72.0,71.01108
2019-07-15-14:43:20,47,94.5374,74.423,72.0,71.01108
2019-07-15-14:43:21,47,94.5374,74.6811,72.0,71.01108
2019-07-15-14:43:22,47,94.6642,74.4737,72.0,71.01108
2019-07-15-14:43:23,47,94.4668,74.4737,72.0,71.01108
2019-07-15-14:43:24,47,94.5848,74.4737,72.0,71.01108
2019-07-15-14:43:25,47,94.5848,74.4737,72.0,71.01108
2019-07-15-14:43:26,47,94.8987,74.3489,72.0,71.01108
2019-07-15-14:43:27,47,94.6461,74.5769,72.0,71.01108
2019-07-15-14:43:28,47,94.6461,74.3571,72.0,71.01108
2019-07-15-14:43:29,47,94.5441,74.1461,72.0,71.01108
2019-07-15-14:43:30,47,94.5441,74.3114,72.0,71.01108
2019-07-15-14:43:31,47,94.5441,74.3114,72.0,71.01108
2019-07-15-14:43:32,47,94.7878,74.5743,72.0,71.01108
2019-07-15-14:43:33,47,94.4851,74.3753,72.0,71.01108
2019-07-15-14:43:34,47,94.4851,74.5988,72.0,71.01108
2019-07-15-14:43:35,47,94.6702,74.3609,72.0,71.01108
2019-07-15-14:43:36,47,94.179,74.6497,72.0,71.01108
2019-07-15-14:43:37,47,94.5899,74.6497,72.0,71.01108
2019-07-15-14:43:38,47,94.1602,74.6497,72.0,71.01108
2019-07-15-14:43:39,47,94.5201,74.3492,72.0,71.01108
2019-07-15-14:43:40,47,94.4146,74.3492,72.0,71.01108
2019-07-15-14:43:41,47,94.8364,74.3492,72.0,71.01108
2019-07-15-14:43:42,47,94.3846,74.4529,72.0,71.01108
2019-07-15-14:43:43,47,94.5642,74.3258,72.0,71.01108
2019-07-15-14:43:44,47,94.2357,74.4965,72.0,71.01108
2019-07-15-14:43:45,47,94.5431,74.3641,72.0,71.01108
2019-07-15-14:43:46,47,94.3906,74.3641,72.0,71.01108
2019-07-15-14:43:47,47,94.6425,74.6174,72.0,71.01108
2019-07-15-14:43:48,47,94.4817,74.3373,72.0,71.01108
2019-07-15-14:43:49,47,94.4817,74.7359,72.0,71.01108
2019-07-15-14:43:50,47,94.6389,74.2541,72.0,71.01108
2019-07-15-14:43:51,47,94.179,74.466,72.0,71.01108
2019-07-15-14:43:52,47,94.8667,74.466,72.0,71.01108
2019-07-15-14:43:53,47,94.3815,74.466,72.0,71.01108
2019-07-15-14:43:54,47,94.7346,74.3095,72.0,71.01108
2019-07-15-14:43:55,47,94.112,74.3095,72.0,71.01108
2019-07-15-14:43:56,47,94.9205,74.3095,72.0,71.01108
2019-07-15-14:43:57,47,94.4379,74.3095,72.0,71.01108
2019-07-15-14:43:58,47,95.0216,74.3095,72.0,71.01108
2019-07-15-14:43:59,47,94.6328,74.5199,72.0,71.01108
2019-07-15-14:44:00,47,94.6328,74.3571,72.0,71.01108
2019-07-15-14:44:01,47,94.6328,74.4826,72.0,71.01108
2019-07-15-14:44:02,47,94.6328,74.4826,72.0,71.01108
2019-07-15-14:44:03,47,94.5176,74.4826,72.0,71.01108
2019-07-15-14:44:04,47,94.6704,74.7039,72.0,71.01108
2019-07-15-14:44:05,47,94.4704,74.1052,72.0,71.01108
2019-07-15-14:44:06,47,94.4704,74.7534,72.0,71.01108
2019-07-15-14:44:07,47,94.4704,74.2868,72.0,71.01108
2019-07-15-14:44:08,47,94.2767,74.4206,72.0,71.01108
2019-07-15-14:44:09,47,94.5457,74.4206,72.0,71.01108
2019-07-15-14:44:10,47,94.2836,74.4206,72.0,71.01108
2019-07-15-14:44:11,47,94.7208,74.3021,72.0,71.01108
2019-07-15-14:44:12,47,94.105,74.5041,72.0,71.01108
2019-07-15-14:44:13,47,94.6759,74.5041,72.0,71.01108
2019-07-15-14:44:14,47,94.1166,74.5041,72.0,71.01108
2019-07-15-14:44:15,47,94.2224,74.5041,72.0,71.01108
2019-07-15-14:44:16,47,94.6022,74.396,72.0,71.01108
2019-07-15-14:44:17,47,94.6022,74.396,72.0,71.01108
2019-07-15-14:44:18,47,94.6022,74.396,72.0,71.01108
2019-07-15-14:44:19,47,94.2069,74.396,72.0,71.01108
2019-07-15-14:44:20,47,94.5258,74.396,72.0,71.01108
2019-07-15-14:44:21,47,94.2423,74.5839,72.0,71.01108
2019-07-15-14:44:22,47,94.4971,74.2624,72.0,71.01108
2019-07-15-14:44:23,47,94.4971,74.5936,72.0,71.01108
2019-07-15-14:44:24,47,94.5985,74.3386,72.0,71.01108
2019-07-15-14:44:25,47,94.1099,74.4978,72.0,71.01108
2019-07-15-14:44:26,47,94.5998,74.378,72.0,71.01108
2019-07-15-14:44:27,47,94.1026,74.378,72.0,71.01108
2019-07-15-14:44:28,47,94.5418,74.1182,72.0,71.01108
2019-07-15-14:44:29,47,94.2615,74.1182,72.0,71.01108
2019-07-15-14:44:30,47,94.5461,74.1182,72.0,71.01108
2019-07-15-14:44:31,47,94.5461,74.3602,72.0,71.01108
2019-07-15-14:44:32,47,94.2953,74.3602,72.0,71.01108
2019-07-15-14:44:33,47,94.398,74.066,72.0,71.01108
2019-07-15-14:44:34,47,94.398,74.3488,72.0,71.01108
2019-07-15-14:44:35,47,94.1706,74.0376,72.0,71.01108
2019-07-15-14:44:36,47,94.2706,74.4099,72.0,71.01108
2019-07-15-14:44:37,47,94.4774,74.2831,72.0,71.01108
2019-07-15-14:44:38,47,94.1112,74.5513,72.0,71.01108
2019-07-15-14:44:39,47,94.7043,74.219,72.0,71.01108
2019-07-15-14:44:40,47,94.0524,74.3446,72.0,71.01108
2019-07-15-14:44:41,47,94.6001,74.3446,72.0,71.01108
2019-07-15-14:44:42,47,94.0531,74.3446,72.0,71.01108
2019-07-15-14:44:43,47,94.4706,74.3446,72.0,71.01108
2019-07-15-14:44:44,47,94.2351,74.3446,72.0,71.01108
2019-07-15-14:44:45,47,94.5098,74.3446,72.0,71.01108
2019-07-15-14:44:46,47,94.3468,74.2167,72.0,71.01108
2019-07-15-14:44:47,47,94.3468,74.4277,72.0,71.01108
2019-07-15-14:44:48,47,94.1507,74.4277,72.0,71.01108
2019-07-15-14:44:49,47,94.1507,74.4277,72.0,71.01108
2019-07-15-14:44:50,47,94.1507,74.0454,72.0,71.01108
2019-07-15-14:44:51,47,94.3085,74.4739,72.0,71.01108
2019-07-15-14:44:52,47,94.4555,74.211,72.0,71.01108
2019-07-15-14:44:53,47,94.1544,74.4885,72.0,71.01108
2019-07-15-14:44:54,47,94.4903,74.1035,72.0,71.01108
2019-07-15-14:44:55,47,94.0468,74.3367,72.0,71.01108
2019-07-15-14:44:56,47,94.8134,74.3367,72.0,71.01108
2019-07-15-14:44:57,47,94.011,74.3367,72.0,71.01108
2019-07-15-14:44:58,47,94.3929,74.2069,72.0,71.01108
2019-07-15-14:44:59,47,94.0427,74.2069,72.0,71.01108
2019-07-15-14:45:00,47,94.6756,74.3792,72.0,71.01108
2019-07-15-14:45:01,47,94.1496,74.2282,72.0,71.01108
2019-07-15-14:45:02,47,94.5119,74.2282,72.0,71.01108
2019-07-15-14:45:03,47,94.2155,74.2282,72.0,71.01108
2019-07-15-14:45:04,47,94.2155,74.2282,72.0,71.01108
2019-07-15-14:45:05,47,94.2155,74.4157,72.0,71.01108
2019-07-15-14:45:06,47,94.1155,74.3029,72.0,71.01108
2019-07-15-14:45:07,47,94.4,74.0511,72.0,71.01108
2019-07-15-14:45:08,47,94.2261,74.4932,72.0,71.01108
2019-07-15-14:45:09,47,94.5091,74.1625,72.0,71.01108
2019-07-15-14:45:10,47,94.2656,74.507,72.0,71.01108
2019-07-15-14:45:11,47,94.5303,74.1654,72.0,71.01108
2019-07-15-14:45:12,47,94.0355,74.301,72.0,71.01108
2019-07-15-14:45:13,47,94.3589,74.0683,72.0,71.01108
2019-07-15-14:45:14,47,94.0477,74.3511,72.0,71.01108
2019-07-15-14:45:15,47,94.7249,74.1165,72.0,71.01108
2019-07-15-14:45:16,47,94.0239,74.3846,72.0,71.01108
2019-07-15-14:45:17,47,94.6479,74.1272,72.0,71.01108
2019-07-15-14:45:18,47,94.2219,74.1272,72.0,71.01108
2019-07-15-14:45:19,47,94.4019,74.1272,72.0,71.01108
2019-07-15-14:45:20,47,94.2245,74.1272,72.0,71.01108
2019-07-15-14:45:21,47,94.1009,74.3887,72.0,71.01108
2019-07-15-14:45:22,47,94.4838,74.0655,72.0,71.01108
2019-07-15-14:45:23,47,94.0896,74.3927,72.0,71.01108
2019-07-15-14:45:24,47,94.4795,73.9988,72.0,71.01108
2019-07-15-14:45:25,47,94.1098,74.4028,72.0,71.01108
2019-07-15-14:45:26,47,94.4855,74.1218,72.0,71.01108
2019-07-15-14:45:27,47,94.124,74.334,72.0,71.01108
2019-07-15-14:45:28,47,94.564,74.1153,72.0,71.01108
2019-07-15-14:45:29,47,94.0298,74.3531,72.0,71.01108
2019-07-15-14:45:30,47,94.7306,74.2278,72.0,71.01108
2019-07-15-14:45:31,47,93.9832,74.1002,72.0,71.01108
2019-07-15-14:45:32,47,94.5559,74.1002,72.0,71.01108
2019-07-15-14:45:33,47,93.8832,74.1002,72.0,71.01108
2019-07-15-14:45:34,47,94.1598,74.1002,72.0,71.01108
2019-07-15-14:45:35,47,94.3032,74.2418,72.0,71.01108
2019-07-15-14:45:36,47,94.0748,74.0682,72.0,71.01108
2019-07-15-14:45:37,47,94.4067,74.0682,72.0,71.01108
2019-07-15-14:45:38,47,94.2129,74.2221,72.0,71.01108
2019-07-15-14:45:39,47,94.4177,73.993,72.0,71.01108
2019-07-15-14:45:40,47,94.1523,74.3494,72.0,71.01108
2019-07-15-14:45:41,47,94.3703,73.9987,72.0,71.01108
2019-07-15-14:45:42,47,94.0466,74.2989,72.0,71.01108
2019-07-15-14:45:43,47,94.4857,73.9672,72.0,71.01108
2019-07-15-14:45:44,47,94.0166,74.3199,72.0,71.01108
2019-07-15-14:45:45,47,94.544,74.0313,72.0,71.01108
2019-07-15-14:45:46,47,94.0936,74.2231,72.0,71.01108
2019-07-15-14:45:47,47,94.217,74.0009,72.0,71.01108
2019-07-15-14:45:48,47,93.9358,74.0009,72.0,71.01108
2019-07-15-14:45:49,47,94.1126,74.0009,72.0,71.01108
2019-07-15-14:45:50,47,94.1126,74.1027,72.0,71.01108
2019-07-15-14:45:51,47,94.3837,74.1027,72.0,71.01108
2019-07-15-14:45:52,47,94.1015,74.1027,72.0,71.01108
2019-07-15-14:45:53,47,94.1015,74.1027,72.0,71.01108
2019-07-15-14:45:54,47,94.2602,74.1027,72.0,71.01108
2019-07-15-14:45:55,47,93.7114,74.1027,72.0,71.01108
2019-07-15-14:45:56,47,94.0857,74.1027,72.0,71.01108
2019-07-15-14:45:57,47,93.8387,74.4489,72.0,71.01108
2019-07-15-14:45:58,47,94.2962,73.9742,72.0,71.01108
2019-07-15-14:45:59,47,94.0239,74.2981,72.0,71.01108
2019-07-15-14:46:00,47,94.4717,74.0762,72.0,71.01108
2019-07-15-14:46:01,47,93.7781,74.0762,72.0,71.01108
2019-07-15-14:46:02,47,94.4239,74.0762,72.0,71.01108
2019-07-15-14:46:03,47,93.937,74.2463,72.0,71.01108
2019-07-15-14:46:04,47,94.551,74.2463,72.0,71.01108
2019-07-15-14:46:05,47,93.6927,74.0807,72.0,71.01108
2019-07-15-14:46:06,47,94.1301,74.0807,72.0,71.01108
2019-07-15-14:46:07,47,94.1301,74.216,72.0,71.01108
2019-07-15-14:46:08,47,94.0122,73.9883,72.0,71.01108
2019-07-15-14:46:09,47,94.1614,74.1634,72.0,71.01108
2019-07-15-14:46:10,47,94.1614,74.1634,72.0,71.01108
2019-07-15-14:46:11,47,94.0573,73.9915,72.0,71.01108
2019-07-15-14:46:12,47,94.0573,74.2007,72.0,71.01108
2019-07-15-14:46:13,47,94.0573,73.9845,72.0,71.01108
2019-07-15-14:46:14,47,94.0573,74.3382,72.0,71.01108
2019-07-15-14:46:15,47,94.3313,73.9991,72.0,71.01108
2019-07-15-14:46:16,47,93.8223,74.1883,72.0,71.01108
2019-07-15-14:46:17,47,94.4061,73.7731,72.0,71.01108
2019-07-15-14:46:18,47,93.8858,74.076,72.0,71.01108
2019-07-15-14:46:19,47,94.6274,74.076,72.0,71.01108
2019-07-15-14:46:20,47,93.9835,74.076,72.0,71.01108
2019-07-15-14:46:21,47,94.5577,74.076,72.0,71.01108
2019-07-15-14:46:22,47,94.0231,74.1921,72.0,71.01108
2019-07-15-14:46:23,47,94.0231,73.9701,72.0,71.01108
2019-07-15-14:46:24,47,94.2067,73.9701,72.0,71.01108
2019-07-15-14:46:25,47,94.067,74.2423,72.0,71.01108
2019-07-15-14:46:26,47,94.2965,74.0147,72.0,71.01108
2019-07-15-14:46:27,47,93.7201,74.0147,72.0,71.01108
2019-07-15-14:46:28,47,94.1072,74.0147,72.0,71.01108
2019-07-15-14:46:29,47,93.8985,74.0147,72.0,71.01108
2019-07-15-14:46:30,47,94.0577,73.8139,72.0,71.01108
2019-07-15-14:46:31,47,93.9259,74.0216,72.0,71.01108
2019-07-15-14:46:32,47,94.1596,74.0216,72.0,71.01108
2019-07-15-14:46:33,47,93.8493,74.0216,72.0,71.01108
2019-07-15-14:46:34,47,94.1782,74.0216,72.0,71.01108
2019-07-15-14:46:35,47,93.6775,74.0216,72.0,71.01108
2019-07-15-14:46:36,47,94.4921,74.0216,72.0,71.01108
2019-07-15-14:46:37,47,94.082,74.0216,72.0,71.01108
2019-07-15-14:46:38,47,94.082,74.0216,72.0,71.01108
2019-07-15-14:46:39,47,94.082,74.0216,72.0,71.01108
2019-07-15-14:46:40,47,94.082,74.0216,72.0,71.01108
2019-07-15-14:46:41,47,94.3566,74.0216,72.0,71.01108
2019-07-15-14:46:42,47,94.0285,74.0216,72.0,71.01108
2019-07-15-14:46:43,47,94.2785,74.0216,72.0,71.01108
2019-07-15-14:46:44,47,93.9044,74.0216,72.0,71.01108
2019-07-15-14:46:45,47,94.0086,74.0216,72.0,71.01108
2019-07-15-14:46:46,47,93.864,74.0216,72.0,71.01108
2019-07-15-14:46:47,47,94.2933,74.0216,72.0,71.01108
2019-07-15-14:46:48,47,93.6563,74.0216,72.0,71.01108
2019-07-15-14:46:49,47,94.1821,74.0216,72.0,71.01108
2019-07-15-14:46:50,47,93.6768,74.0216,72.0,71.01108
2019-07-15-14:46:51,47,94.1469,74.0216,72.0,71.01108
2019-07-15-14:46:52,47,93.9925,74.0216,72.0,71.01108
2019-07-15-14:46:53,47,93.9925,74.0216,72.0,71.01108
2019-07-15-14:46:54,47,93.9925,74.1231,72.0,71.01108
2019-07-15-14:46:55,47,93.9925,73.9592,72.0,71.01108
2019-07-15-14:46:56,47,93.9925,74.136,72.0,71.01108
2019-07-15-14:46:57,47,93.9925,74.136,72.0,71.01108
2019-07-15-14:46:58,47,93.9925,73.7802,72.0,71.01108
2019-07-15-14:46:59,47,93.7957,73.9816,72.0,71.01108
2019-07-15-14:47:00,47,94.2098,73.9816,72.0,71.01108
2019-07-15-14:47:01,47,93.92,74.2997,72.0,71.01108
2019-07-15-14:47:02,47,94.1626,73.9841,72.0,71.01108
2019-07-15-14:47:03,47,93.7326,73.9841,72.0,71.01108
2019-07-15-14:47:04,47,94.0465,73.9841,72.0,71.01108
2019-07-15-14:47:05,47,93.7234,73.9841,72.0,71.01108
2019-07-15-14:47:06,47,93.8414,73.9841,72.0,71.01108
2019-07-15-14:47:07,47,93.9954,73.9841,72.0,71.01108
2019-07-15-14:47:08,47,94.1262,74.1095,72.0,71.01108
2019-07-15-14:47:09,47,93.8071,73.9565,72.0,71.01108
2019-07-15-14:47:10,47,93.9666,73.9565,72.0,71.01108
2019-07-15-14:47:11,47,94.0926,74.1317,72.0,71.01108
2019-07-15-14:47:12,47,93.894,73.9874,72.0,71.01108
2019-07-15-14:47:13,47,94.1073,74.1329,72.0,71.01108
2019-07-15-14:47:14,47,93.8233,73.9748,72.0,71.01108
2019-07-15-14:47:15,47,94.0699,73.7239,72.0,71.01108
2019-07-15-14:47:16,47,93.8606,74.1307,72.0,71.01108
2019-07-15-14:47:17,47,94.0513,73.7728,72.0,71.01108
2019-07-15-14:47:18,47,93.9174,74.1004,72.0,71.01108
2019-07-15-14:47:19,47,93.9174,73.9816,72.0,71.01108
2019-07-15-14:47:20,47,93.6668,73.8336,72.0,71.01108
2019-07-15-14:47:21,47,94.0297,73.9802,72.0,71.01108
2019-07-15-14:47:22,47,93.8078,73.9802,72.0,71.01108
2019-07-15-14:47:23,47,94.0731,73.8469,72.0,71.01108
2019-07-15-14:47:24,47,93.6754,74.0182,72.0,71.01108
2019-07-15-14:47:25,47,94.1709,74.0182,72.0,71.01108
2019-07-15-14:47:26,47,93.9309,74.0182,72.0,71.01108
2019-07-15-14:47:27,47,93.726,74.0182,72.0,71.01108
2019-07-15-14:47:28,47,93.9976,74.0182,72.0,71.01108
2019-07-15-14:47:29,47,93.8492,73.916,72.0,71.01108
2019-07-15-14:47:30,47,94.1689,73.916,72.0,71.01108
2019-07-15-14:47:31,47,93.7733,74.0805,72.0,71.01108
2019-07-15-14:47:32,47,94.2098,73.9217,72.0,71.01108
2019-07-15-14:47:33,47,93.8169,73.9217,72.0,71.01108
2019-07-15-14:47:34,47,93.9664,73.6416,72.0,71.01108
2019-07-15-14:47:35,47,93.8256,73.9761,72.0,71.01108
2019-07-15-14:47:36,47,93.8256,73.9761,72.0,71.01108
2019-07-15-14:47:37,47,94.1049,73.758,72.0,71.01108
2019-07-15-14:47:38,47,93.7847,73.9863,72.0,71.01108
2019-07-15-14:47:39,47,93.7847,73.9863,72.0,71.01108
2019-07-15-14:47:40,47,93.7847,73.677,72.0,71.01108
2019-07-15-14:47:41,47,93.9969,73.9204,72.0,71.01108
2019-07-15-14:47:42,47,93.9969,73.9204,72.0,71.01108
2019-07-15-14:47:43,47,93.9969,73.9204,72.0,71.01108
2019-07-15-14:47:44,47,93.6656,73.9204,72.0,71.01108
2019-07-15-14:47:45,47,93.8506,73.9204,72.0,71.01108
2019-07-15-14:47:46,47,93.6726,73.9204,72.0,71.01108
2019-07-15-14:47:47,47,94.1088,73.9204,72.0,71.01108
2019-07-15-14:47:48,47,93.7325,73.9204,72.0,71.01108
2019-07-15-14:47:49,47,94.0178,73.6472,72.0,71.01108
2019-07-15-14:47:50,47,93.8583,73.8011,72.0,71.01108
2019-07-15-14:47:51,47,93.8583,73.8011,72.0,71.01108
2019-07-15-14:47:52,47,93.6274,73.9115,72.0,71.01108
2019-07-15-14:47:53,47,93.9483,73.7354,72.0,71.01108
2019-07-15-14:47:54,47,93.9483,73.9406,72.0,71.01108
2019-07-15-14:47:55,47,93.9483,73.9406,72.0,71.01108
2019-07-15-14:47:56,47,93.6238,73.766,72.0,71.01108
2019-07-15-14:47:57,47,93.6238,73.9398,72.0,71.01108
2019-07-15-14:47:58,47,94.0337,73.8386,72.0,71.01108
2019-07-15-14:47:59,47,93.8595,73.7141,72.0,71.01108
2019-07-15-14:48:00,47,93.8595,73.9462,72.0,71.01108
2019-07-15-14:48:01,47,93.7508,73.9462,72.0,71.01108
2019-07-15-14:48:02,47,93.9238,73.6826,72.0,71.01108
2019-07-15-14:48:03,47,93.5997,73.8312,72.0,71.01108
2019-07-15-14:48:04,47,93.9438,73.6403,72.0,71.01108
2019-07-15-14:48:05,47,93.6756,74.095,72.0,71.01108
2019-07-15-14:48:06,47,93.6756,73.668,72.0,71.01108
2019-07-15-14:48:07,47,93.3912,73.9239,72.0,71.01108
2019-07-15-14:48:08,47,93.7161,73.9239,72.0,71.01108
2019-07-15-14:48:09,47,93.838,73.705,72.0,71.01108
2019-07-15-14:48:10,47,93.6833,73.8713,72.0,71.01108
2019-07-15-14:48:11,47,93.6833,73.6953,72.0,71.01108
2019-07-15-14:48:12,47,93.9481,73.8588,72.0,71.01108
2019-07-15-14:48:13,47,93.7637,73.6889,72.0,71.01108
2019-07-15-14:48:14,47,93.6468,73.918,72.0,71.01108
2019-07-15-14:48:15,47,93.6468,73.918,72.0,71.01108
2019-07-15-14:48:16,47,93.6468,73.6738,72.0,71.01108
2019-07-15-14:48:17,47,93.7841,73.9807,72.0,71.01108
2019-07-15-14:48:18,47,93.7841,73.8653,72.0,71.01108
2019-07-15-14:48:19,47,93.991,73.8653,72.0,71.01108
2019-07-15-14:48:20,47,93.8796,74.0449,72.0,71.01108
2019-07-15-14:48:21,47,93.8796,73.7602,72.0,71.01108
2019-07-15-14:48:22,47,93.7221,73.7602,72.0,71.01108
2019-07-15-14:48:23,47,93.8232,73.7602,72.0,71.01108
2019-07-15-14:48:24,47,93.8232,73.7602,72.0,71.01108
2019-07-15-14:48:25,47,93.9571,73.7602,72.0,71.01108
2019-07-15-14:48:26,47,93.6005,73.7602,72.0,71.01108
2019-07-15-14:48:27,47,93.8111,73.7602,72.0,71.01108
2019-07-15-14:48:28,47,93.6566,73.7602,72.0,71.01108
2019-07-15-14:48:29,47,93.8373,73.9053,72.0,71.01108
2019-07-15-14:48:30,47,93.5969,73.7155,72.0,71.01108
2019-07-15-14:48:31,47,93.4271,73.8745,72.0,71.01108
2019-07-15-14:48:32,47,93.8438,73.6804,72.0,71.01108
2019-07-15-14:48:33,47,93.5626,73.9056,72.0,71.01108
2019-07-15-14:48:34,47,93.869,73.6255,72.0,71.01108
2019-07-15-14:48:35,47,93.5964,73.8968,72.0,71.01108
2019-07-15-14:48:36,47,93.5964,73.6101,72.0,71.01108
2019-07-15-14:48:37,47,93.8217,73.8751,72.0,71.01108
2019-07-15-14:48:38,47,93.8217,73.6065,72.0,71.01108
2019-07-15-14:48:39,47,93.8217,73.6065,72.0,71.01108
2019-07-15-14:48:40,47,93.9715,73.9056,72.0,71.01108
2019-07-15-14:48:41,47,93.795,73.6788,72.0,71.01108
2019-07-15-14:48:42,47,93.6814,73.9148,72.0,71.01108
2019-07-15-14:48:43,47,93.785,73.7772,72.0,71.01108
2019-07-15-14:48:44,47,94.0294,73.7772,72.0,71.01108
2019-07-15-14:48:45,47,93.6104,73.7772,72.0,71.01108
2019-07-15-14:48:46,47,93.7449,73.7772,72.0,71.01108
2019-07-15-14:48:47,47,93.9627,73.7772,72.0,71.01108
2019-07-15-14:48:48,47,93.5978,73.7772,72.0,71.01108
2019-07-15-14:48:49,47,94.0228,73.6099,72.0,71.01108
2019-07-15-14:48:50,47,93.547,73.6099,72.0,71.01108
2019-07-15-14:48:51,47,93.6952,73.6099,72.0,71.01108
2019-07-15-14:48:52,47,93.6952,73.6099,72.0,71.01108
2019-07-15-14:48:53,47,93.6952,73.6099,72.0,71.01108
2019-07-15-14:48:54,47,93.6952,73.6099,72.0,71.01108
2019-07-15-14:48:55,47,93.6952,73.6099,72.0,71.01108
2019-07-15-14:48:56,47,93.855,73.6099,72.0,71.01108
2019-07-15-14:48:57,47,93.7001,73.6099,72.0,71.01108
2019-07-15-14:48:58,47,93.5827,73.6099,72.0,71.01108
2019-07-15-14:48:59,47,93.7186,73.6099,72.0,71.01108
2019-07-15-14:49:00,47,93.7186,73.7181,72.0,71.01108
2019-07-15-14:49:01,47,93.6077,73.7181,72.0,71.01108
2019-07-15-14:49:02,47,93.8562,73.8621,72.0,71.01108
2019-07-15-14:49:03,47,93.6157,73.8621,72.0,71.01108
2019-07-15-14:49:04,47,93.6157,73.7466,72.0,71.01108
2019-07-15-14:49:05,47,93.6157,73.6254,72.0,71.01108
2019-07-15-14:49:06,47,93.8808,73.6254,72.0,71.01108
2019-07-15-14:49:07,47,93.4501,73.6254,72.0,71.01108
2019-07-15-14:49:08,47,93.8882,73.6254,72.0,71.01108
2019-07-15-14:49:09,47,93.6296,73.7662,72.0,71.01108
2019-07-15-14:49:10,47,93.834,73.6132,72.0,71.01108
2019-07-15-14:49:11,47,93.5864,73.8572,72.0,71.01108
2019-07-15-14:49:12,47,93.5864,73.5993,72.0,71.01108
2019-07-15-14:49:13,47,93.5864,73.7554,72.0,71.01108
2019-07-15-14:49:14,47,93.7371,73.7554,72.0,71.01108
2019-07-15-14:49:15,47,93.7371,73.6253,72.0,71.01108
2019-07-15-14:49:16,47,93.7371,73.7956,72.0,71.01108
2019-07-15-14:49:17,47,93.5574,73.7956,72.0,71.01108
2019-07-15-14:49:18,47,93.4551,73.5992,72.0,71.01108
2019-07-15-14:49:19,47,93.592,73.5992,72.0,71.01108
2019-07-15-14:49:20,47,93.592,73.5992,72.0,71.01108
2019-07-15-14:49:21,47,93.9607,73.5992,72.0,71.01108
2019-07-15-14:49:22,47,93.5264,73.5992,72.0,71.01108
2019-07-15-14:49:23,47,93.6372,73.5992,72.0,71.01108
2019-07-15-14:49:24,47,93.6372,73.7499,72.0,71.01108
2019-07-15-14:49:25,47,93.6372,73.5928,72.0,71.01108
2019-07-15-14:49:26,47,93.8237,73.7137,72.0,71.01108
2019-07-15-14:49:27,47,93.5823,73.7137,72.0,71.01108
2019-07-15-14:49:28,47,93.5823,73.6051,72.0,71.01108
2019-07-15-14:49:29,47,93.5823,73.6051,72.0,71.01108
2019-07-15-14:49:30,47,93.5823,73.6051,72.0,71.01108
2019-07-15-14:49:31,47,93.7207,73.6051,72.0,71.01108
2019-07-15-14:49:32,47,93.7207,73.6051,72.0,71.01108
2019-07-15-14:49:33,47,93.8828,73.6051,72.0,71.01108
